"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Si",0.408,0.326,0.387,0.221
"P24","No",0.592,0.674,0.613,0.779
"P25","Si",0.631,0.657,0.622,0.768
"P25","No",0.369,0.343,0.378,0.232
"P28","Inflación",0.271,0.33,0.415,0.214
"P28","Desempleo",0.089,0.058,0.039,0.182
"P28","Corrupción",0.368,0.362,0.302,0.227
"P28","Inseguridad",0.116,0.088,0.074,0.242
"P28","Precio del dólar",0.022,0.006,0.011,0
"P28","Pobreza",0.067,0.067,0.089,0.135
"P28","Narcotráfico",0.007,0.013,0.006,0
"P28","Tarifas",0,0.002,0.011,0
"P28","Otro",0.043,0.057,0.049,0
"P28","No sabe",0.017,0.017,0.004,0
"P32","Sin deuda",0.469,0.478,0.426,0.376
"P32","Menos de 10%",0.119,0.183,0.158,0.157
"P32","Entre 10 y 20%",0.184,0.112,0.134,0.047
"P32","Entre 20 y 30%",0.074,0.075,0.075,0
"P32","Entre 30 y 40%",0.035,0.037,0.059,0
"P32","Mas del 40%",0.109,0.069,0.114,0.051
"P32","No sabe",0.01,0.046,0.034,0.369
"P33","Gran excedente habitual",0.025,0.01,0.011,0
"P33","Gran excedente excepcional",0.005,0.007,0.006,0
"P33","Pequeño excedente habitual",0.098,0.041,0.101,0.035
"P33","Pequeño excedente excepcional",0.067,0.085,0.072,0
"P33","Alcanza gastos familia",0.1,0.134,0.191,0.019
"P33","No alcanza gastos familia",0.076,0.099,0.112,0.177
"P33","Solo NBFamiliares",0.231,0.349,0.263,0.358
"P33","No alcanza NBFamiliares",0.394,0.25,0.231,0.304
"P33","No sabe",0.004,0.025,0.013,0.107
"P34","Positiva",0.461,0.273,0.285,0.038
"P34","Neutra",0.333,0.492,0.458,0.652
"P34","Negativa",0.187,0.224,0.24,0.31
"P34","No sabe",0.019,0.011,0.017,0
"P35","Mejor",0.156,0.132,0.107,0.096
"P35","Igual",0.242,0.263,0.254,0.099
"P35","Peor",0.559,0.589,0.608,0.675
"P35","No sabe",0.043,0.016,0.031,0.13
"P36","Mejor",0.161,0.157,0.184,0.389
"P36","Igual",0.31,0.274,0.229,0.187
"P36","Peor",0.351,0.403,0.388,0.301
"P36","No sabe",0.178,0.166,0.199,0.123
"P37","Positiva",0.259,0.146,0.118,0
"P37","Neutra",0.114,0.196,0.135,0.11
"P37","Negativa",0.627,0.654,0.739,0.848
"P37","No sabe",0,0.004,0.008,0.042
"P38","Mejor",0.114,0.089,0.108,0.069
"P38","Igual",0.207,0.124,0.162,0.061
"P38","Peor",0.653,0.726,0.697,0.777
"P38","No sabe",0.026,0.061,0.033,0.093
"P39","Mejor",0.216,0.2,0.207,0.331
"P39","Igual",0.22,0.178,0.159,0.019
"P39","Peor",0.435,0.438,0.477,0.42
"P39","No sabe",0.129,0.184,0.157,0.23
"P40","Positiva",0.285,0.116,0.116,0.103
"P40","Neutra",0.117,0.188,0.16,0.129
"P40","Negativa",0.595,0.682,0.72,0.736
"P40","No sabe",0.003,0.014,0.004,0.032
"P42","Positiva",0.273,0.111,0.12,0.042
"P42","Neutra",0.134,0.208,0.173,0.06
"P42","Negativa",0.587,0.655,0.703,0.758
"P42","No sabe",0.006,0.026,0.004,0.14
"P43","Positiva",0.38,0.166,0.279,0.18
"P43","Neutra",0.131,0.196,0.132,0.142
"P43","Negativa",0.483,0.63,0.587,0.646
"P43","No sabe",0.006,0.008,0.002,0.032
"P44","Positiva",0.259,0.127,0.143,0.061
"P44","Neutra",0.16,0.163,0.165,0.154
"P44","Negativa",0.578,0.686,0.687,0.753
"P44","No sabe",0.003,0.024,0.005,0.032
"P45","Positiva",0.206,0.098,0.089,0.083
"P45","Neutra",0.151,0.165,0.148,0
"P45","Negativa",0.643,0.736,0.762,0.777
"P45","No sabe",0,0.001,0.001,0.14
"P46","Positiva",0.317,0.233,0.296,0.195
"P46","Neutra",0.098,0.111,0.08,0.259
"P46","Negativa",0.583,0.644,0.623,0.514
"P46","No sabe",0.002,0.012,0.001,0.032
"P47","Positiva",0.482,0.42,0.33,0.227
"P47","Neutra",0.14,0.272,0.152,0.061
"P47","Negativa",0.378,0.304,0.517,0.531
"P47","No sabe",0,0.004,0.001,0.181
"P48","Positiva",0.369,0.365,0.218,0.217
"P48","Neutra",0.284,0.315,0.229,0.509
"P48","Negativa",0.341,0.313,0.551,0.242
"P48","No sabe",0.006,0.007,0.002,0.032
"P49","Positiva",0.37,0.23,0.274,0.179
"P49","Neutra",0.09,0.177,0.112,0.071
"P49","Negativa",0.54,0.58,0.61,0.61
"P49","No sabe",0,0.013,0.004,0.14
"P50","Positiva",0.391,0.349,0.241,0.03
"P50","Neutra",0.247,0.309,0.212,0.327
"P50","Negativa",0.354,0.334,0.541,0.261
"P50","No sabe",0.008,0.008,0.006,0.382
"P51","Positiva",0.333,0.212,0.332,0.137
"P51","Neutra",0.075,0.166,0.079,0.127
"P51","Negativa",0.574,0.609,0.58,0.567
"P51","No sabe",0.018,0.013,0.009,0.169
"P53","Positiva",0.423,0.38,0.379,0.428
"P53","Neutra",0.193,0.317,0.156,0.257
"P53","Negativa",0.373,0.296,0.458,0.283
"P53","No sabe",0.011,0.007,0.007,0.032
"P54","Positiva",0.517,0.519,0.428,0.296
"P54","Neutra",0.136,0.194,0.13,0.196
"P54","Negativa",0.341,0.281,0.44,0.373
"P54","No sabe",0.006,0.006,0.002,0.135
"P55","Positiva",0.307,0.188,0.308,0.206
"P55","Neutra",0.22,0.268,0.193,0.153
"P55","Negativa",0.455,0.487,0.454,0.259
"P55","No sabe",0.018,0.057,0.045,0.382
"P56","Positiva",0.213,0.119,0.178,0.09
"P56","Neutra",0.186,0.282,0.247,0.162
"P56","Negativa",0.556,0.55,0.533,0.198
"P56","No sabe",0.045,0.049,0.042,0.55
"P57","Positiva",0.312,0.215,0.149,0.019
"P57","Neutra",0.261,0.367,0.3,0.151
"P57","Negativa",0.4,0.39,0.534,0.337
"P57","No sabe",0.027,0.028,0.017,0.493
"P58","Positiva",0.401,0.243,0.355,0.218
"P58","Neutra",0.223,0.343,0.202,0.287
"P58","Negativa",0.349,0.376,0.421,0.192
"P58","No sabe",0.027,0.038,0.022,0.303
"P59","Radio",0.306,0.188,0.18,0.09
"P59","Televisión",0.331,0.359,0.338,0.196
"P59","Diario",0.067,0.079,0.049,0.061
"P59","Medio digital",0.163,0.216,0.182,0.09
"P59","Redes Sociales",0.082,0.095,0.168,0.355
"P59","Ninguno en particular",0.041,0.063,0.083,0.208
"P59","No sabe",0.01,0,0,0
"P60","Positiva",0.478,0.169,0.188,0.088
"P60","Neutra",0.133,0.432,0.185,0.08
"P60","Negativa",0.389,0.387,0.612,0.381
"P60","No sabe",0,0.012,0.015,0.451
