"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Red de gas natural",0.032,0.084,0.091,0.103
"P26","Recolección de residuos",0.035,0.116,0.106,0.116
"P26","Ninguno",0.162,0.222,0.275,0.266
"P27","Los robos",0.462,0.255,0.288,0.295
"P27","El narcotráfico",0.365,0.235,0.228,0.356
"P27","La ausencia de patrulleros y personal policial",0.049,0.21,0.193,0.075
"P27","Otro",0.066,0.195,0.17,0.17
"P27","Ninguno",0.058,0.105,0.121,0.104
"P28","Frente de Todos y el peronismo",0.331,0.32,0.317,0.295
"P28","Cambiemos",0.434,0.34,0.32,0.293
"P28","Liberales Libertarios",0.162,0.175,0.15,0.167
"P28","Izquierda",0.02,0.023,0.036,0.042
"P28","No sabe",0.053,0.142,0.177,0.203
"P30","A Alberto Fernández",0.256,0.105,0.184,0.089
"P30","A Sergio Massa",0.126,0.32,0.135,0.23
"P30","A algún candidato del peronismo",0.185,0.405,0.54,0.445
"P30","A algún candidato del kirchnerismo",0.433,0.17,0.141,0.236
"P31","A Alberto Fernández",0.11,0.147,0.013,0.035
"P31","A Sergio Massa",0.151,0.217,0.14,0.309
"P31","A algún candidato del peronismo",0.257,0.426,0.503,0.39
"P31","A Cristina Fernández de Kirchner",0.482,0.21,0.344,0.266
"P32","A Horacio Rodriguez Larreta",0.289,0.188,0.28,0.328
"P32","A Mauricio Macri",0.28,0.209,0.374,0.107
"P32","A Patricia Bullrich",0.06,0.325,0.193,0.245
"P32","A Facundo Manes",0.298,0.17,0.075,0.232
"P32","A Gerardo Morales",0.073,0.108,0.078,0.088
"P33","Seguro lo votaria",0.273,0.131,0.395,0.304
"P33","Quizás lo votaría",0.289,0.314,0.205,0.24
"P33","Nunca lo votaría",0.438,0.555,0.4,0.456
"P34","Positiva",0.531,0.193,0.383,0.162
"P34","Neutra",0.081,0.164,0.149,0.17
"P34","Negativa",0.388,0.63,0.468,0.639
"P34","No sabe",0,0.013,0,0.029
"P35","Positiva",0.235,0.386,0.348,0.278
"P35","Neutra",0.301,0.125,0.093,0.191
"P35","Negativa",0.464,0.479,0.559,0.517
"P35","No sabe",0,0.01,0,0.014
"P36","Positiva",0.385,0.314,0.327,0.23
"P36","Neutra",0.152,0.048,0.009,0.082
"P36","Negativa",0.463,0.628,0.646,0.654
"P36","No sabe",0,0.01,0.018,0.034
"P37","Positiva",0.229,0.435,0.31,0.323
"P37","Neutra",0.305,0.168,0.222,0.197
"P37","Negativa",0.452,0.384,0.45,0.422
"P37","No sabe",0.014,0.013,0.018,0.058
"P38","Positiva",0.489,0.239,0.15,0.219
"P38","Neutra",0.086,0.209,0.128,0.159
"P38","Negativa",0.411,0.54,0.722,0.58
"P38","No sabe",0.014,0.012,0,0.042
"P39","Positiva",0.362,0.506,0.415,0.458
"P39","Neutra",0.096,0.093,0.097,0.122
"P39","Negativa",0.542,0.391,0.449,0.349
"P39","No sabe",0,0.01,0.039,0.071
"P40","Positiva",0.405,0.354,0.323,0.307
"P40","Neutra",0.23,0.257,0.142,0.244
"P40","Negativa",0.365,0.353,0.535,0.373
"P40","No sabe",0,0.036,0,0.076
