"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.118,0.284,0.161,0.089
"P22","Son aliados tácticos pero lo ocultan",0.106,0.087,0.175,0.159
"P22","Son adversarios políticos",0.482,0.244,0.449,0.335
"P22","No sabe",0.294,0.385,0.215,0.417
"P23","Son lo mismo, ambos son de Massa",0.321,0.109,0.153,0.202
"P23","Son aliados en el Frente de Todos pero compiten",0.273,0.176,0.471,0.436
"P23","Son enemigos porque Zamora traicionó a Massa",0.253,0.389,0.205,0
"P23","No sabe",0.153,0.326,0.171,0.362
"P24","La seguridad",0.27,0.248,0.193,0.201
"P24","El tránsito",0.056,0.02,0.114,0
"P24","El arreglo de las calles",0.064,0.081,0.184,0.212
"P24","El estado de las escuelas y la educación",0.043,0.076,0.059,0.25
"P24","El sistema de salud",0.092,0.121,0.063,0
"P24","El deporte y la cultura",0.101,0.033,0.077,0.028
"P24","La obra pública",0.019,0.008,0.085,0.034
"P24","La luminaria",0.092,0.134,0.088,0.129
"P24","No sabe",0.263,0.279,0.137,0.146
"P25","La seguridad",0.128,0.158,0.146,0.021
"P25","El tránsito",0.15,0.099,0.115,0.069
"P25","El arreglo de las calles",0.194,0.17,0.124,0.212
"P25","El estado de las escuelas y la educación",0.13,0.118,0.16,0.224
"P25","El sistema de salud",0.201,0.176,0.215,0.293
"P25","El deporte y la cultura",0.009,0.046,0.029,0.062
"P25","La obra pública",0.055,0.048,0.029,0
"P25","La luminaria",0.015,0.019,0.018,0
"P25","No sabe",0.118,0.166,0.164,0.119
"P26","Agua corriente y cloacas",0.495,0.466,0.338,0.519
"P26","Energía eléctrica",0.114,0.051,0.085,0.081
"P26","Red de gas natural",0.086,0.087,0.105,0.118
"P26","Recolección de residuos",0.127,0.046,0.13,0.013
"P26","Ninguno",0.178,0.35,0.342,0.269
"P27","Los robos",0.233,0.454,0.304,0.47
"P27","El narcotráfico",0.376,0.278,0.248,0.013
"P27","La ausencia de patrulleros y personal policial",0.149,0.107,0.134,0.263
"P27","Otro",0.167,0.087,0.17,0.066
"P27","Ninguno",0.075,0.074,0.144,0.188
"P28","Frente de Todos y el peronismo",0.05,0.267,0.622,0.443
"P28","Cambiemos",0.586,0.156,0.112,0.115
"P28","Liberales Libertarios",0.261,0.243,0.056,0.123
"P28","Izquierda",0.005,0,0.08,0.013
"P28","No sabe",0.098,0.334,0.13,0.306
"P30","A Alberto Fernández",0.018,0.211,0.153,0
"P30","A Sergio Massa",0.251,0.322,0.287,0
"P30","A algún candidato del peronismo",0.639,0.425,0.183,0.876
"P30","A algún candidato del kirchnerismo",0.092,0.042,0.377,0.124
"P31","A Alberto Fernández",0.089,0,0.077,0
"P31","A Sergio Massa",0.252,0.198,0.231,0.808
"P31","A algún candidato del peronismo",0.651,0.531,0.163,0.068
"P31","A Cristina Fernández de Kirchner",0.008,0.271,0.529,0.124
"P32","A Horacio Rodriguez Larreta",0.181,0.194,0.349,0.661
"P32","A Mauricio Macri",0.35,0.027,0.039,0.046
"P32","A Patricia Bullrich",0.422,0.172,0.056,0
"P32","A Facundo Manes",0.036,0.287,0.433,0.04
"P32","A Gerardo Morales",0.011,0.32,0.123,0.253
"P33","Seguro lo votaria",0.301,0.176,0.152,0.681
"P33","Quizás lo votaría",0.362,0.443,0.106,0.046
"P33","Nunca lo votaría",0.337,0.381,0.742,0.273
"P34","Positiva",0.124,0.099,0.388,0.361
"P34","Neutra",0.019,0.308,0.267,0.308
"P34","Negativa",0.855,0.593,0.324,0.139
"P34","No sabe",0.002,0,0.021,0.192
"P35","Positiva",0.587,0.173,0.07,0.215
"P35","Neutra",0.218,0.341,0.057,0.093
"P35","Negativa",0.195,0.482,0.873,0.468
"P35","No sabe",0,0.004,0,0.224
"P36","Positiva",0.074,0.099,0.588,0.23
"P36","Neutra",0.016,0.118,0.108,0.094
"P36","Negativa",0.896,0.778,0.304,0.472
"P36","No sabe",0.014,0.005,0,0.204
"P37","Positiva",0.581,0.293,0.135,0.101
"P37","Neutra",0.201,0.412,0.13,0.258
"P37","Negativa",0.213,0.281,0.721,0.026
"P37","No sabe",0.005,0.014,0.014,0.615
"P38","Positiva",0.152,0.246,0.354,0.039
"P38","Neutra",0.089,0.315,0.202,0.262
"P38","Negativa",0.759,0.439,0.437,0.178
"P38","No sabe",0,0,0.007,0.521
"P40","Positiva",0.541,0.295,0.107,0.261
"P40","Neutra",0.315,0.375,0.098,0.221
"P40","Negativa",0.125,0.308,0.754,0.07
"P40","No sabe",0.019,0.022,0.041,0.448
