"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Es un oportunista y está donde le conviene",0.083,0.018,0.288,0
"P21","No sabe",0.057,0.143,0.106,0.271
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.128,0.276,0.152,0
"P22","Son aliados tácticos pero lo ocultan",0.109,0.105,0.147,0.161
"P22","Son adversarios políticos",0.536,0.397,0.387,0.543
"P22","No sabe",0.227,0.222,0.314,0.296
"P23","Son lo mismo, ambos son de Massa",0.092,0.332,0.281,0
"P23","Son aliados en el Frente de Todos pero compiten",0.568,0.327,0.244,0.444
"P23","Son enemigos porque Zamora traicionó a Massa",0.172,0.107,0.287,0
"P23","No sabe",0.168,0.234,0.188,0.556
"P24","La seguridad",0.164,0.291,0.254,0.317
"P24","El tránsito",0.133,0,0.055,0
"P24","El arreglo de las calles",0.185,0.074,0.093,0.152
"P24","El estado de las escuelas y la educación",0.1,0.031,0.042,0.161
"P24","El sistema de salud",0.093,0.105,0.076,0
"P24","El deporte y la cultura",0.071,0.07,0.089,0
"P24","La obra pública",0.073,0.163,0.02,0
"P24","La luminaria",0.079,0.197,0.095,0
"P24","No sabe",0.102,0.069,0.276,0.37
"P25","La seguridad",0.175,0.165,0.118,0
"P25","El tránsito",0.076,0.083,0.146,0.444
"P25","El arreglo de las calles",0.122,0.162,0.182,0.161
"P25","El estado de las escuelas y la educación",0.171,0.178,0.131,0.271
"P25","El sistema de salud",0.217,0.212,0.204,0.099
"P25","El deporte y la cultura",0.024,0.071,0.017,0.025
"P25","La obra pública",0.005,0.028,0.061,0
"P25","La luminaria",0.011,0.044,0.015,0
"P25","No sabe",0.199,0.057,0.126,0
"P26","Agua corriente y cloacas",0.363,0.527,0.459,0
"P26","Energía eléctrica",0.085,0.122,0.088,0.317
"P26","Red de gas natural",0.089,0.061,0.1,0.161
"P26","Recolección de residuos",0.104,0.159,0.117,0.271
"P26","Ninguno",0.359,0.131,0.236,0.251
"P27","Los robos",0.298,0.504,0.263,0.317
"P27","El narcotráfico",0.267,0.2,0.336,0
"P27","La ausencia de patrulleros y personal policial",0.114,0.09,0.162,0.161
"P27","Otro",0.171,0.142,0.154,0.271
"P27","Ninguno",0.15,0.064,0.085,0.251
"P28","Frente de Todos y el peronismo",0.675,0.517,0.139,0
"P28","Cambiemos",0.18,0.037,0.427,0.444
"P28","Liberales Libertarios",0.017,0.052,0.254,0.161
"P28","Izquierda",0.042,0.084,0.026,0
"P28","No sabe",0.086,0.31,0.154,0.395
"P30","A Alberto Fernández",0.205,0.182,0.026,0
"P30","A Sergio Massa",0.355,0.107,0.2,1
"P30","A algún candidato del peronismo",0.064,0.213,0.691,0
"P30","A algún candidato del kirchnerismo",0.376,0.498,0.083,0
"P31","A Alberto Fernández",0.088,0,0.075,0
"P31","A Sergio Massa",0.175,0.32,0.247,1
"P31","A algún candidato del peronismo",0.073,0.182,0.672,0
"P31","A Cristina Fernández de Kirchner",0.664,0.498,0.006,0
"P32","A Horacio Rodriguez Larreta",0.252,0.473,0.225,0.801
"P32","A Mauricio Macri",0.086,0,0.261,0
"P32","A Patricia Bullrich",0.034,0.073,0.354,0
"P32","A Facundo Manes",0.526,0.287,0.083,0
"P32","A Gerardo Morales",0.102,0.167,0.077,0.199
"P33","Seguro lo votaria",0.208,0,0.307,0
"P33","Quizás lo votaría",0.127,0.142,0.318,0.801
"P33","Nunca lo votaría",0.665,0.858,0.375,0.199
"P34","Positiva",0.525,0.283,0.101,0.127
"P34","Neutra",0.264,0.345,0.096,0
"P34","Negativa",0.185,0.358,0.795,0.712
"P34","No sabe",0.026,0.014,0.008,0.161
"P35","Positiva",0.201,0.044,0.41,0.152
"P35","Neutra",0.027,0.332,0.212,0
"P35","Negativa",0.772,0.567,0.377,0.588
"P35","No sabe",0,0.057,0.001,0.26
"P37","Positiva",0.173,0.158,0.454,0.316
"P37","Neutra",0.097,0.349,0.237,0
"P37","Negativa",0.686,0.444,0.294,0.297
"P37","No sabe",0.044,0.049,0.015,0.387
"P38","Positiva",0.432,0.431,0.124,0.468
"P38","Neutra",0.208,0.269,0.14,0
"P38","Negativa",0.326,0.251,0.728,0.181
"P38","No sabe",0.034,0.049,0.008,0.351
"P39","Positiva",0.12,0.11,0.651,0.433
"P39","Neutra",0.037,0.191,0.131,0.035
"P39","Negativa",0.811,0.642,0.188,0
"P39","No sabe",0.032,0.057,0.03,0.532
"P40","Positiva",0.155,0.074,0.447,0.035
"P40","Neutra",0.113,0.227,0.279,0.565
"P40","Negativa",0.664,0.61,0.248,0.181
"P40","No sabe",0.068,0.089,0.026,0.219
