"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P52","Negativa",0.334,0.608,0.703,0.445
"P52","No sabe",0.004,0,0.002,0.144
"P53","Positiva",0.506,0.204,0.223,0.218
"P53","Neutra",0.145,0.26,0.258,0.161
"P53","Negativa",0.327,0.535,0.51,0.439
"P53","No sabe",0.022,0.001,0.009,0.182
"P54","Positiva",0.646,0.429,0.551,0.244
"P54","Neutra",0.102,0.168,0.109,0.286
"P54","Negativa",0.24,0.402,0.33,0.288
"P54","No sabe",0.012,0.001,0.01,0.182
"P55","Positiva",0.586,0.293,0.352,0.251
"P55","Neutra",0.151,0.305,0.245,0.232
"P55","Negativa",0.216,0.349,0.401,0.152
"P55","No sabe",0.047,0.053,0.002,0.365
"P56","Positiva",0.695,0.479,0.547,0.403
"P56","Neutra",0.087,0.152,0.132,0.08
"P56","Negativa",0.189,0.325,0.32,0.13
"P56","No sabe",0.029,0.044,0.001,0.387
"P57","Positiva",0.584,0.286,0.205,0.155
"P57","Neutra",0.272,0.425,0.377,0.403
"P57","Negativa",0.114,0.256,0.407,0.12
"P57","No sabe",0.03,0.033,0.011,0.322
"P58","Positiva",0.547,0.323,0.501,0.26
"P58","Neutra",0.216,0.3,0.126,0.168
"P58","Negativa",0.205,0.335,0.369,0.161
"P58","No sabe",0.032,0.042,0.004,0.411
"P59","Positiva",0.521,0.245,0.417,0.199
"P59","Neutra",0.247,0.339,0.238,0.245
"P59","Negativa",0.189,0.318,0.319,0.116
"P59","No sabe",0.043,0.098,0.026,0.44
