"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","1-Excelente",0.318,0.125,0.215,0.065
"P36","2",0.164,0.092,0.059,0.245
"P36","3",0.056,0.061,0.064,0.094
"P36","4",0.043,0.069,0.049,0.006
"P36","5",0.189,0.189,0.083,0
"P36","6",0.036,0.041,0.006,0
"P36","7",0.036,0.053,0.008,0
"P36","8",0.026,0.025,0.04,0
"P36","9-Pésimo",0.079,0.205,0.412,0.043
"P36","No sabe",0.053,0.14,0.064,0.547
"P37","1-Excelente",0.231,0.093,0.197,0.065
"P37","2",0.184,0.088,0.094,0.054
"P37","3",0.057,0.086,0.03,0
"P37","4",0.068,0.089,0.063,0.229
"P37","5",0.225,0.139,0.089,0.027
"P37","6",0.064,0.091,0.049,0.233
"P37","7",0.041,0.066,0.023,0
"P37","8",0.027,0.042,0.048,0
"P37","9-Pésimo",0.067,0.219,0.354,0.123
"P37","No sabe",0.036,0.087,0.053,0.269
"P38","1-Excelente",0.256,0.088,0.198,0.065
"P38","2",0.16,0.1,0.067,0.079
"P38","3",0.037,0.155,0.034,0
"P38","4",0.075,0.083,0.067,0.335
"P38","5",0.174,0.119,0.077,0.102
"P38","6",0.054,0.065,0.084,0.107
"P38","7",0.078,0.041,0.035,0
"P38","8",0.033,0.053,0.02,0
"P38","9-Pésimo",0.074,0.183,0.352,0.042
"P38","No sabe",0.059,0.113,0.066,0.27
"P39","1-Excelente",0.244,0.105,0.165,0.073
"P39","2",0.154,0.101,0.097,0
"P39","3",0.08,0.105,0.022,0.302
"P39","4",0.076,0.083,0.075,0.06
"P39","5",0.177,0.141,0.12,0.153
"P39","6",0.052,0.077,0.033,0.068
"P39","7",0.047,0.061,0.025,0
"P39","8",0.045,0.03,0.034,0
"P39","9-Pésimo",0.072,0.191,0.358,0.066
"P39","No sabe",0.053,0.106,0.071,0.278
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.515,0.406,0.239,0.007
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.206,0.201,0.168,0
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.133,0.186,0.324,0.142
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.097,0.139,0.246,0.229
"P40","No sabe",0.049,0.068,0.023,0.622
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.406,0.341,0.262,0
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.228,0.17,0.094,0.008
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.262,0.285,0.312,0.399
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.075,0.133,0.308,0.221
"P41","No sabe",0.029,0.071,0.024,0.372
"P42","Oponerse totalmente",0.372,0.336,0.26,0.008
"P42","Oponerse parcialmente",0.197,0.122,0.063,0.357
"P42","Apoyar parcialmente",0.275,0.272,0.215,0.009
"P42","Apoyar totalmente",0.131,0.223,0.407,0.208
"P42","No sabe",0.025,0.047,0.055,0.418
"P43","Inseguridad y narcotráfico",0.344,0.253,0.437,0.048
"P43","Altos impuestos y tarifas",0.273,0.221,0.214,0.407
"P43","Educación y estado de las escuelas",0.183,0.191,0.147,0.049
"P43","Inflación",0.115,0.187,0.108,0.437
"P43","Estado de la salud",0.059,0.094,0.03,0.059
"P43","Corrupción",0.01,0.02,0.043,0
"P43","Pobreza",0.009,0.008,0.005,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.012,0
"P43","Falta de trabajo",0,0.02,0.004,0
"P43","No sabe",0.007,0.006,0,0
"P47","Positiva",0.618,0.235,0.172,0.045
"P47","Neutra",0.28,0.441,0.277,0.044
"P47","Negativa",0.092,0.315,0.53,0.287
"P47","No sabe",0.01,0.009,0.021,0.624
"P48","Peor",0.306,0.314,0.662,0.186
"P48","Igual",0.479,0.503,0.247,0.132
"P48","Mejor",0.182,0.106,0.024,0.255
"P48","No sabe",0.033,0.077,0.067,0.427
"P49","Peor",0.279,0.292,0.589,0.029
"P49","Igual",0.327,0.418,0.194,0.5
"P49","Mejor",0.351,0.162,0.124,0.178
"P49","No sabe",0.043,0.128,0.093,0.293
"P50","El gobierno de Javier Milei",0.397,0.386,0.203,0.021
"P50","El gobierno de Alberto Fernández",0.484,0.513,0.695,0.385
"P50","Ambos",0.113,0.08,0.082,0.263
"P50","No sabe",0.006,0.021,0.02,0.331
"P51","Javier Milei",0.51,0.414,0.67,0.34
"P51","Los gobernadores",0.409,0.475,0.269,0.054
"P51","No sabe",0.081,0.111,0.061,0.606
"P52","Positiva",0.468,0.281,0.169,0.168
"P52","Neutra",0.108,0.117,0.083,0
"P52","Negativa",0.422,0.602,0.745,0.556
"P52","No sabe",0.002,0,0.003,0.276
"P53","Positiva",0.395,0.22,0.213,0.27
"P53","Neutra",0.173,0.253,0.273,0.255
"P53","Negativa",0.417,0.527,0.5,0.125
"P53","No sabe",0.015,0,0.014,0.35
"P54","Positiva",0.56,0.441,0.595,0.228
"P54","Neutra",0.129,0.146,0.107,0.373
"P54","Negativa",0.303,0.412,0.284,0.046
"P54","No sabe",0.008,0.001,0.014,0.353
"P55","Positiva",0.461,0.268,0.443,0.344
"P55","Neutra",0.216,0.289,0.202,0.303
"P55","Negativa",0.278,0.377,0.355,0
"P55","No sabe",0.045,0.066,0,0.353
"P56","Positiva",0.602,0.466,0.611,0.487
"P56","Neutra",0.117,0.128,0.138,0.045
"P56","Negativa",0.24,0.367,0.251,0
"P56","No sabe",0.041,0.039,0,0.468
"P57","Positiva",0.443,0.278,0.22,0.231
"P57","Neutra",0.336,0.406,0.377,0.255
"P57","Negativa",0.196,0.269,0.396,0.046
"P57","No sabe",0.025,0.047,0.007,0.468
"P58","Positiva",0.484,0.29,0.588,0.277
"P58","Neutra",0.206,0.266,0.145,0.255
"P58","Negativa",0.274,0.393,0.264,0
"P58","No sabe",0.036,0.051,0.003,0.468
"P59","Positiva",0.434,0.204,0.524,0.23
"P59","Neutra",0.26,0.34,0.212,0.3
"P59","Negativa",0.244,0.364,0.232,0
"P59","No sabe",0.062,0.092,0.032,0.47
