"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","Muy en desacuerdo",0.072,0.06,0.162,0.065,0.042,0
"P33","No sabe",0.005,0.009,0,0,0.025,0.789
"P34","Si",0.727,0.57,0.639,0.73,0.758,0.087
"P34","No",0.273,0.43,0.361,0.27,0.242,0.913
"P35","Muy de acuerdo",0.345,0.07,0.069,0.286,0.294,0
"P35","De acuerdo",0.134,0.297,0.304,0.111,0.243,0
"P35","Ni de acuerdo ni en desacuerdo",0.081,0.129,0.073,0.24,0.199,0
"P35","En desacuerdo",0.343,0.372,0.39,0.289,0.151,0.211
"P35","Muy en desacuerdo",0.081,0.132,0.164,0.069,0.113,0
"P35","No sabe",0.016,0,0,0.005,0,0.789
"P36","1-Excelente",0.438,0.112,0.194,0.247,0.113,0
"P36","2",0.123,0.234,0.116,0.13,0.092,0
"P36","3",0.02,0.059,0.042,0.012,0.099,0
"P36","4",0.023,0.021,0.125,0.053,0.057,0.124
"P36","5",0.118,0.205,0.226,0.129,0.161,0
"P36","6",0.027,0.04,0.013,0.093,0.024,0
"P36","7",0.054,0.073,0.025,0.046,0.021,0
"P36","8",0.011,0.018,0.024,0.03,0.048,0
"P36","9-Pésimo",0.138,0.151,0.119,0.208,0.272,0.087
"P36","No sabe",0.048,0.087,0.116,0.052,0.113,0.789
"P37","1-Excelente",0.393,0.093,0.041,0.2,0.08,0
"P37","2",0.194,0.254,0.174,0.049,0.083,0
"P37","3",0.021,0.03,0.12,0.037,0.08,0
"P37","4",0.066,0.03,0.033,0.067,0.108,0.124
"P37","5",0.072,0.16,0.306,0.249,0.161,0
"P37","6",0.032,0.086,0.095,0.105,0.08,0
"P37","7",0.043,0.078,0.032,0.053,0.042,0
"P37","8",0.018,0.057,0.037,0.033,0.046,0
"P37","9-Pésimo",0.119,0.151,0.107,0.187,0.261,0.087
"P37","No sabe",0.042,0.061,0.055,0.02,0.059,0.789
"P38","1-Excelente",0.415,0.102,0.146,0.171,0.105,0
"P38","2",0.145,0.225,0.091,0.06,0.098,0
"P38","3",0.054,0.072,0.158,0.052,0.074,0
"P38","4",0.061,0.069,0.094,0.077,0.108,0.125
"P38","5",0.064,0.181,0.214,0.175,0.12,0
"P38","6",0.036,0.022,0.082,0.084,0.084,0
"P38","7",0.045,0.039,0.027,0.056,0.059,0
"P38","8",0.008,0.08,0.023,0.065,0.035,0
"P38","9-Pésimo",0.123,0.135,0.108,0.183,0.24,0.087
"P38","No sabe",0.049,0.075,0.057,0.077,0.077,0.788
"P39","1-Excelente",0.389,0.091,0.179,0.19,0.094,0
"P39","2",0.148,0.254,0.115,0.087,0.081,0
"P39","3",0.035,0.088,0.125,0.075,0.109,0
"P39","4",0.087,0.049,0.085,0.051,0.078,0.124
"P39","5",0.104,0.128,0.257,0.108,0.189,0
"P39","6",0.027,0.086,0.044,0.138,0.051,0
"P39","7",0.025,0.094,0.017,0.066,0.051,0
"P39","8",0.005,0.027,0.015,0.068,0.032,0
"P39","9-Pésimo",0.132,0.121,0.13,0.164,0.238,0.087
"P39","No sabe",0.048,0.062,0.033,0.053,0.077,0.789
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.781,0.755,0.545,0.368,0.103,0
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.081,0.178,0.176,0.312,0.219,0.087
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.074,0.032,0.02,0.166,0.356,0
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.011,0.035,0.113,0.08,0.286,0
"P40","No sabe",0.053,0,0.146,0.074,0.036,0.913
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.764,0.639,0.414,0.251,0.049,0
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.104,0.252,0.332,0.248,0.134,0
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.06,0.077,0.055,0.337,0.501,0
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.004,0.029,0.082,0.118,0.299,0
"P41","No sabe",0.068,0.003,0.117,0.046,0.017,1
"P42","Oponerse totalmente",0.747,0.585,0.525,0.204,0.042,0
"P42","Oponerse parcialmente",0.149,0.345,0.136,0.162,0.086,0
"P42","Apoyar parcialmente",0.029,0.02,0.192,0.413,0.411,0
"P42","Apoyar totalmente",0.044,0.045,0.055,0.172,0.428,0
"P42","No sabe",0.031,0.005,0.092,0.049,0.033,1
"P43","Inseguridad y narcotráfico",0.46,0.111,0.127,0.421,0.343,0.135
"P43","Altos impuestos y tarifas",0.169,0.331,0.304,0.157,0.286,0
"P43","Educación y estado de las escuelas",0.192,0.254,0.229,0.13,0.147,0.093
"P43","Inflación",0.1,0.264,0.144,0.228,0.092,0.708
"P43","Estado de la salud",0.06,0.025,0.158,0.057,0.056,0.064
"P43","Corrupción",0.002,0,0.007,0.007,0.042,0
"P43","Pobreza",0.007,0.015,0,0,0.01,0
"P43","Medio ambiente, incendios y contaminación",0,0,0,0,0.006,0
"P43","Falta de trabajo",0,0,0.008,0,0.015,0
"P43","No sabe",0.01,0,0.023,0,0.003,0
"P47","Muy buena",0.419,0.103,0.03,0.013,0.016,0
"P47","Buena",0.209,0.44,0.287,0.297,0.26,0.124
"P47","Ni buena ni mala",0.206,0.117,0.548,0.408,0.359,0
"P47","Mala",0.149,0.24,0.131,0.258,0.197,0.087
"P47","Muy mala",0.014,0.071,0.004,0.018,0.128,0
"P47","No sabe",0.003,0.029,0,0.006,0.04,0.789
"P48","Peor",0.615,0.391,0.288,0.36,0.305,0.124
"P48","Igual",0.268,0.487,0.538,0.476,0.45,0.087
"P48","Mejor",0.056,0.07,0.099,0.121,0.187,0
"P48","No sabe",0.061,0.052,0.075,0.043,0.058,0.789
"P49","Peor",0.598,0.452,0.354,0.206,0.232,0.146
"P49","Igual",0.224,0.393,0.277,0.439,0.348,0.124
"P49","Mejor",0.097,0.086,0.272,0.312,0.328,0
"P49","No sabe",0.081,0.069,0.097,0.043,0.092,0.73
"P50","El gobierno de Javier Milei",0.819,0.574,0.615,0.179,0.019,0.146
"P50","El gobierno de Alberto Fernández",0.121,0.276,0.201,0.671,0.877,0
"P50","Ambos",0.043,0.116,0.179,0.13,0.094,0.124
"P50","No sabe",0.017,0.034,0.005,0.02,0.01,0.73
"P51","Javier Milei",0.46,0.158,0.217,0.6,0.702,0
"P51","Los gobernadores",0.537,0.815,0.62,0.295,0.162,0.211
"P51","No sabe",0.003,0.027,0.163,0.105,0.136,0.789
"P53","Muy buena",0.362,0.083,0.019,0.08,0.105,0
"P53","Buena",0.051,0.257,0.016,0.182,0.206,0
"P53","Ni buena ni mala",0.04,0.05,0.302,0.159,0.37,0
"P53","Mala",0.222,0.257,0.435,0.444,0.125,0
"P53","Muy mala",0.299,0.349,0.198,0.135,0.189,0.086
"P53","No sabe",0.026,0.004,0.03,0,0.005,0.914
"P54","Muy buena",0.358,0.048,0.026,0.256,0.398,0
"P54","Buena",0.025,0.25,0.123,0.252,0.372,0.128
"P54","Ni buena ni mala",0.031,0.065,0.224,0.216,0.162,0
"P54","Mala",0.186,0.235,0.359,0.18,0.022,0
"P54","Muy mala",0.385,0.398,0.238,0.095,0.041,0.086
"P54","No sabe",0.015,0.004,0.03,0.001,0.005,0.786
"P55","Muy buena",0.358,0.151,0.061,0.215,0.221,0
"P55","Buena",0.02,0.202,0.027,0.184,0.28,0
"P55","Ni buena ni mala",0.041,0.064,0.341,0.248,0.364,0
"P55","Mala",0.215,0.167,0.167,0.183,0.033,0.129
"P55","Muy mala",0.317,0.408,0.284,0.118,0.075,0.086
"P55","No sabe",0.049,0.008,0.12,0.052,0.027,0.785
"P56","Muy buena",0.362,0.069,0.073,0.344,0.618,0.129
"P56","Buena",0.056,0.221,0.124,0.221,0.195,0
"P56","Ni buena ni mala",0.08,0.097,0.286,0.131,0.112,0
"P56","Mala",0.2,0.196,0.146,0.123,0.01,0
"P56","Muy mala",0.291,0.385,0.262,0.125,0.043,0.086
"P56","No sabe",0.011,0.032,0.109,0.056,0.022,0.785
"P57","Muy buena",0.335,0.126,0.006,0.074,0.085,0
"P57","Buena",0.094,0.178,0.233,0.256,0.251,0
"P57","Ni buena ni mala",0.139,0.229,0.515,0.399,0.474,0.132
"P57","Mala",0.248,0.172,0.125,0.183,0.075,0
"P57","Muy mala",0.17,0.258,0.037,0.06,0.089,0
"P57","No sabe",0.014,0.037,0.084,0.028,0.026,0.868
"P58","Muy buena",0.387,0.047,0.063,0.14,0.305,0
"P58","Buena",0.036,0.237,0.088,0.211,0.313,0
"P58","Ni buena ni mala",0.058,0.119,0.17,0.322,0.294,0
"P58","Mala",0.178,0.142,0.274,0.14,0.019,0
"P58","Muy mala",0.327,0.418,0.296,0.131,0.047,0.086
"P58","No sabe",0.014,0.037,0.109,0.056,0.022,0.914
"P59","Muy buena",0.353,0.037,0.071,0.122,0.257,0
"P59","Buena",0.044,0.202,0.011,0.164,0.272,0
"P59","Ni buena ni mala",0.117,0.161,0.241,0.4,0.361,0
"P59","Mala",0.182,0.186,0.271,0.185,0.008,0
"P59","Muy mala",0.261,0.349,0.251,0.039,0.053,0
"P59","No sabe",0.043,0.065,0.155,0.09,0.049,1
