"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Negativa",0.158,0.205,0.643,0.045
"P20","No sabe",0.037,0.081,0.023,0.72
"P21","Si",0.602,0.463,0.302,0.197
"P21","No",0.254,0.182,0.502,0.206
"P21","No sabe",0.144,0.355,0.196,0.597
"P23","Gobierno nacional",0.462,0.28,0.157,0.167
"P23","Gobierno provincial",0.426,0.441,0.76,0.276
"P23","No sabe",0.112,0.279,0.083,0.557
"P24","El gobierno anterior de Omar Gutierrez",0.356,0.359,0.521,0.108
"P24","El actual gobierno de Rolo Figueroa",0.335,0.203,0.203,0.308
"P24","No sabe",0.309,0.438,0.276,0.584
"P25","El gobierno anterior de Alberto Fernández",0.524,0.412,0.472,0.025
"P25","El actual gobierno de Javier Milei",0.373,0.473,0.42,0.975
"P25","No sabe",0.103,0.115,0.108,0
"P26","Si",0.751,0.781,0.89,0.633
"P26","No",0.249,0.219,0.11,0.367
"P27","Si",0.443,0.265,0.182,0.167
"P27","No estoy seguro",0.395,0.429,0.45,0.206
"P27","No",0.082,0.166,0.257,0.18
"P27","No sabe",0.08,0.14,0.111,0.447
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.164,0.226,0.366,0.141
"P28","Investigaciones científicas no declaradas con fines secretos",0.371,0.225,0.225,0.158
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.164,0.081,0.209,0.055
"P28","Otro",0.067,0.202,0.063,0.159
"P28","No sabe",0.234,0.266,0.137,0.487
"P29","Es imposible",0.326,0.248,0.344,0.119
"P29","Es muy difícil",0.297,0.23,0.334,0.144
"P29","Es bastante factible",0.113,0.177,0.098,0.101
"P29","Es posible",0.192,0.176,0.147,0.104
"P29","No sabe",0.072,0.169,0.077,0.532
"P30","Si",0.353,0.362,0.599,0.155
"P30","Es probable",0.278,0.185,0.146,0.217
"P30","No",0.268,0.269,0.167,0.304
"P30","No sabe",0.101,0.184,0.088,0.324
"P31","De acuerdo",0.433,0.489,0.748,0.297
"P31","Ni de acuerdo ni en desacuerdo",0.286,0.193,0.086,0.164
"P31","En desacuerdo",0.221,0.222,0.14,0.175
"P31","No sabe",0.06,0.096,0.026,0.364
"P32","Si",0.678,0.645,0.722,0.484
"P32","No",0.205,0.151,0.157,0.071
"P32","No sabe",0.117,0.204,0.121,0.445
"P33","Muy de acuerdo",0.245,0.105,0.33,0.039
"P33","De acuerdo",0.229,0.152,0.228,0.075
"P33","Ni de acuerdo ni en desacuerdo",0.11,0.213,0.168,0.141
"P33","En desacuerdo",0.352,0.409,0.218,0.416
"P33","Muy en desacuerdo",0.049,0.104,0.056,0.107
"P33","No sabe",0.015,0.017,0,0.222
"P34","Si",0.611,0.714,0.77,0.385
"P34","No",0.389,0.286,0.23,0.615
"P35","Muy de acuerdo",0.265,0.161,0.3,0.025
"P35","De acuerdo",0.27,0.207,0.186,0.122
"P35","Ni de acuerdo ni en desacuerdo",0.13,0.206,0.145,0.194
"P35","En desacuerdo",0.253,0.297,0.251,0.124
"P35","Muy en desacuerdo",0.074,0.123,0.116,0.432
"P35","No sabe",0.008,0.006,0.002,0.103
"P36","1-Excelente",0.337,0.203,0.134,0.265
"P36","2",0.165,0.114,0.085,0.104
"P36","3",0.048,0.075,0.059,0.092
"P36","4",0.053,0.053,0.054,0.004
"P36","5",0.128,0.225,0.159,0.118
"P36","6",0.022,0.041,0.035,0
"P36","7",0.034,0.048,0.03,0
"P36","8",0.015,0.047,0.034,0
"P36","9-Pésimo",0.114,0.133,0.334,0.015
"P36","No sabe",0.084,0.061,0.076,0.402
"P37","1-Excelente",0.249,0.124,0.146,0.143
"P37","2",0.179,0.158,0.082,0.028
"P37","3",0.056,0.089,0.042,0.032
"P37","4",0.066,0.066,0.085,0.162
"P37","5",0.175,0.206,0.142,0.044
"P37","6",0.047,0.066,0.071,0.301
"P37","7",0.031,0.064,0.048,0.003
"P37","8",0.03,0.037,0.044,0.006
"P37","9-Pésimo",0.12,0.133,0.288,0.047
"P37","No sabe",0.047,0.057,0.052,0.234
"P38","1-Excelente",0.3,0.192,0.093,0.043
"P38","2",0.162,0.121,0.08,0.079
"P38","3",0.035,0.079,0.078,0.207
"P38","4",0.066,0.066,0.088,0.237
"P38","5",0.12,0.18,0.134,0.04
"P38","6",0.043,0.101,0.068,0.037
"P38","7",0.062,0.052,0.059,0.003
"P38","8",0.031,0.053,0.032,0.007
"P38","9-Pésimo",0.108,0.095,0.302,0.011
"P38","No sabe",0.073,0.061,0.066,0.336
"P39","1-Excelente",0.274,0.163,0.102,0.134
"P39","2",0.155,0.152,0.074,0.077
"P39","3",0.073,0.126,0.041,0.182
"P39","4",0.066,0.066,0.107,0.013
"P39","5",0.128,0.169,0.178,0.104
"P39","6",0.054,0.056,0.061,0.029
"P39","7",0.021,0.1,0.025,0.097
"P39","8",0.045,0.024,0.042,0.003
"P39","9-Pésimo",0.112,0.094,0.309,0.015
"P39","No sabe",0.072,0.05,0.061,0.346
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.544,0.462,0.257,0.187
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.192,0.19,0.213,0.021
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.092,0.219,0.297,0.061
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.107,0.106,0.213,0.183
"P40","No sabe",0.065,0.023,0.02,0.548
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.498,0.334,0.193,0.319
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.214,0.21,0.132,0.013
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.157,0.298,0.415,0.217
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.073,0.126,0.243,0.171
"P41","No sabe",0.058,0.032,0.017,0.28
"P42","Oponerse totalmente",0.467,0.313,0.187,0.338
"P42","Oponerse parcialmente",0.175,0.175,0.098,0.177
"P42","Apoyar parcialmente",0.186,0.281,0.338,0.041
"P42","Apoyar totalmente",0.131,0.208,0.335,0.173
"P42","No sabe",0.041,0.023,0.042,0.271
"P43","Inseguridad y narcotráfico",0.339,0.309,0.374,0.05
"P43","Altos impuestos y tarifas",0.253,0.255,0.211,0.423
"P43","Educación y estado de las escuelas",0.198,0.15,0.166,0.182
"P43","Inflación",0.103,0.193,0.124,0.308
"P43","Estado de la salud",0.061,0.078,0.061,0.029
"P43","Corrupción",0.008,0.006,0.043,0.008
"P43","Pobreza",0.012,0.001,0.009,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.007,0
"P43","Falta de trabajo",0.018,0,0.003,0
"P43","No sabe",0.008,0.008,0.002,0
"P47","Positiva",0.513,0.409,0.294,0.056
"P47","Neutra",0.304,0.356,0.323,0.266
"P47","Negativa",0.18,0.22,0.362,0.369
"P47","No sabe",0.003,0.015,0.021,0.309
"P48","Peor",0.443,0.238,0.434,0.346
"P48","Igual",0.436,0.568,0.343,0.233
"P48","Mejor",0.079,0.154,0.153,0.138
"P48","No sabe",0.042,0.04,0.07,0.283
"P49","Peor",0.401,0.217,0.386,0.317
"P49","Igual",0.341,0.322,0.322,0.321
"P49","Mejor",0.181,0.339,0.243,0.137
"P49","No sabe",0.077,0.122,0.049,0.225
"P50","El gobierno de Javier Milei",0.485,0.351,0.185,0.332
"P50","El gobierno de Alberto Fernández",0.413,0.518,0.705,0.383
"P50","Ambos",0.088,0.114,0.097,0.124
"P50","No sabe",0.014,0.017,0.013,0.161
"P51","Javier Milei",0.521,0.386,0.63,0.275
"P51","Los gobernadores",0.426,0.534,0.272,0.219
"P51","No sabe",0.053,0.08,0.098,0.506
"P52","Positiva",0.558,0.299,0.142,0.273
"P52","Neutra",0.124,0.137,0.052,0.125
"P52","Negativa",0.313,0.564,0.806,0.467
"P52","No sabe",0.005,0,0,0.135
"P53","Positiva",0.381,0.206,0.289,0.22
"P53","Neutra",0.179,0.258,0.248,0.163
"P53","Negativa",0.422,0.534,0.454,0.446
"P53","No sabe",0.018,0.002,0.009,0.171
"P54","Positiva",0.525,0.416,0.631,0.299
"P54","Neutra",0.11,0.165,0.13,0.202
"P54","Negativa",0.355,0.418,0.229,0.328
"P54","No sabe",0.01,0.001,0.01,0.171
"P55","Positiva",0.439,0.342,0.395,0.349
"P55","Neutra",0.205,0.249,0.274,0.16
"P55","Negativa",0.311,0.365,0.311,0.196
"P55","No sabe",0.045,0.044,0.02,0.295
"P56","Positiva",0.551,0.494,0.632,0.455
"P56","Neutra",0.157,0.115,0.109,0.021
"P56","Negativa",0.273,0.335,0.25,0.173
"P56","No sabe",0.019,0.056,0.009,0.351
"P57","Positiva",0.471,0.265,0.274,0.192
"P57","Neutra",0.3,0.412,0.398,0.351
"P57","Negativa",0.181,0.296,0.321,0.209
"P57","No sabe",0.048,0.027,0.007,0.248
"P58","Positiva",0.449,0.331,0.551,0.215
"P58","Neutra",0.218,0.259,0.167,0.236
"P58","Negativa",0.299,0.362,0.275,0.198
"P58","No sabe",0.034,0.048,0.007,0.351
"P59","Positiva",0.371,0.303,0.47,0.191
"P59","Neutra",0.307,0.255,0.26,0.242
"P59","Negativa",0.257,0.349,0.242,0.196
"P59","No sabe",0.065,0.093,0.028,0.371
