"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","Es bastante factible",0.106,0.163,0.09,0.172
"P29","Es posible",0.172,0.194,0.155,0.116
"P29","No sabe",0.074,0.112,0.089,0.479
"P30","Si",0.389,0.346,0.594,0.174
"P30","Es probable",0.284,0.203,0.141,0.213
"P30","No",0.22,0.306,0.178,0.289
"P30","No sabe",0.107,0.145,0.087,0.324
"P31","De acuerdo",0.49,0.506,0.692,0.274
"P31","Ni de acuerdo ni en desacuerdo",0.276,0.178,0.121,0.193
"P31","En desacuerdo",0.162,0.244,0.171,0.204
"P31","No sabe",0.072,0.072,0.016,0.329
"P32","Si",0.685,0.69,0.693,0.49
"P32","No",0.197,0.13,0.195,0.092
"P32","No sabe",0.118,0.18,0.112,0.418
"P33","Muy de acuerdo",0.231,0.109,0.367,0.073
"P33","De acuerdo",0.291,0.16,0.201,0.021
"P33","Ni de acuerdo ni en desacuerdo",0.134,0.204,0.139,0.134
"P33","En desacuerdo",0.273,0.447,0.219,0.512
"P33","Muy en desacuerdo",0.054,0.079,0.065,0.089
"P33","No sabe",0.017,0.001,0.009,0.171
"P34","Si",0.623,0.678,0.79,0.405
"P34","No",0.377,0.322,0.21,0.595
"P35","Muy de acuerdo",0.304,0.139,0.309,0.058
"P35","De acuerdo",0.319,0.196,0.19,0.038
"P35","Ni de acuerdo ni en desacuerdo",0.084,0.223,0.153,0.21
"P35","En desacuerdo",0.219,0.307,0.25,0.237
"P35","Muy en desacuerdo",0.071,0.133,0.092,0.365
"P35","No sabe",0.003,0.002,0.006,0.092
"P36","1-Excelente",0.316,0.143,0.219,0.304
"P36","2",0.199,0.107,0.062,0.137
"P36","3",0.053,0.078,0.065,0.003
"P36","4",0.036,0.082,0.044,0.015
"P36","5",0.119,0.271,0.11,0.118
"P36","6",0.044,0.028,0.025,0
"P36","7",0.039,0.041,0.031,0
"P36","8",0.024,0.022,0.039,0.02
"P36","9-Pésimo",0.092,0.162,0.325,0.076
"P36","No sabe",0.078,0.066,0.08,0.327
"P37","1-Excelente",0.246,0.087,0.206,0.147
"P37","2",0.205,0.125,0.071,0.139
"P37","3",0.035,0.091,0.059,0.012
"P37","4",0.102,0.067,0.069,0.058
"P37","5",0.164,0.29,0.073,0.067
"P37","6",0.068,0.063,0.05,0.244
"P37","7",0.043,0.044,0.052,0.005
"P37","8",0.03,0.031,0.037,0.062
"P37","9-Pésimo",0.062,0.162,0.32,0.058
"P37","No sabe",0.045,0.04,0.063,0.208
"P38","1-Excelente",0.279,0.128,0.19,0.062
"P38","2",0.173,0.091,0.088,0.16
"P38","3",0.046,0.104,0.034,0.188
"P38","4",0.116,0.059,0.063,0.136
"P38","5",0.118,0.212,0.098,0.056
"P38","6",0.053,0.088,0.062,0.029
"P38","7",0.071,0.056,0.052,0.004
"P38","8",0.03,0.036,0.047,0
"P38","9-Pésimo",0.064,0.141,0.307,0.047
"P38","No sabe",0.05,0.085,0.059,0.318
"P39","1-Excelente",0.26,0.097,0.192,0.159
"P39","2",0.189,0.117,0.064,0.133
"P39","3",0.065,0.129,0.038,0.137
"P39","4",0.073,0.099,0.073,0.019
"P39","5",0.17,0.212,0.094,0.111
"P39","6",0.055,0.065,0.052,0.036
"P39","7",0.031,0.044,0.051,0.081
"P39","8",0.043,0.038,0.033,0.022
"P39","9-Pésimo",0.059,0.12,0.344,0.034
"P39","No sabe",0.055,0.079,0.059,0.268
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.527,0.409,0.33,0.234
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.205,0.261,0.13,0.109
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.092,0.179,0.313,0.092
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.116,0.122,0.196,0.156
"P40","No sabe",0.06,0.029,0.031,0.409
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.467,0.314,0.273,0.276
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.185,0.23,0.122,0.134
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.222,0.305,0.315,0.31
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.067,0.124,0.261,0.07
"P41","No sabe",0.059,0.027,0.029,0.21
"P42","Oponerse totalmente",0.441,0.345,0.206,0.332
"P42","Oponerse parcialmente",0.211,0.102,0.128,0.191
"P42","Apoyar parcialmente",0.225,0.336,0.222,0.159
"P42","Apoyar totalmente",0.107,0.183,0.382,0.126
"P42","No sabe",0.016,0.034,0.062,0.192
"P43","Inseguridad y narcotráfico",0.369,0.279,0.391,0.079
"P43","Altos impuestos y tarifas",0.294,0.212,0.211,0.386
"P43","Educación y estado de las escuelas",0.128,0.23,0.162,0.17
"P43","Inflación",0.141,0.154,0.126,0.201
"P43","Estado de la salud",0.031,0.087,0.05,0.16
"P43","Corrupción",0.005,0.012,0.045,0.004
"P43","Pobreza",0.015,0.002,0.007,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.008,0
"P43","Falta de trabajo",0,0.023,0,0
"P43","No sabe",0.017,0.001,0,0
"P47","Positiva",0.662,0.277,0.296,0.123
"P47","Neutra",0.205,0.49,0.275,0.305
"P47","Negativa",0.132,0.221,0.405,0.321
"P47","No sabe",0.001,0.012,0.024,0.251
"P48","Peor",0.425,0.329,0.412,0.319
"P48","Igual",0.389,0.519,0.392,0.332
"P48","Mejor",0.14,0.103,0.138,0.105
"P48","No sabe",0.046,0.049,0.058,0.244
"P49","Peor",0.355,0.268,0.421,0.291
"P49","Igual",0.384,0.321,0.293,0.299
"P49","Mejor",0.212,0.285,0.218,0.251
"P49","No sabe",0.049,0.126,0.068,0.159
"P50","El gobierno de Javier Milei",0.5,0.325,0.203,0.388
"P50","El gobierno de Alberto Fernández",0.438,0.543,0.661,0.342
"P50","Ambos",0.053,0.113,0.115,0.173
"P50","No sabe",0.009,0.019,0.021,0.097
"P51","Javier Milei",0.486,0.473,0.615,0.304
"P51","Los gobernadores",0.462,0.429,0.284,0.395
"P51","No sabe",0.052,0.098,0.101,0.301
"P52","Positiva",0.53,0.277,0.236,0.237
"P52","Neutra",0.099,0.148,0.037,0.236
"P52","Negativa",0.371,0.571,0.725,0.421
"P52","No sabe",0,0.004,0.002,0.106
"P53","Positiva",0.47,0.169,0.292,0.143
"P53","Neutra",0.133,0.292,0.236,0.224
"P53","Negativa",0.395,0.528,0.457,0.48
"P53","No sabe",0.002,0.011,0.015,0.153
"P54","Positiva",0.617,0.415,0.594,0.248
"P54","Neutra",0.097,0.184,0.106,0.229
"P54","Negativa",0.284,0.401,0.285,0.37
"P54","No sabe",0.002,0,0.015,0.153
"P55","Positiva",0.55,0.256,0.427,0.184
"P55","Neutra",0.115,0.329,0.26,0.245
"P55","Negativa",0.318,0.365,0.296,0.223
"P55","No sabe",0.017,0.05,0.017,0.348
"P56","Positiva",0.639,0.44,0.636,0.376
"P56","Neutra",0.084,0.228,0.079,0.031
"P56","Negativa",0.268,0.292,0.277,0.227
"P56","No sabe",0.009,0.04,0.008,0.366
"P57","Positiva",0.531,0.291,0.247,0.143
"P57","Neutra",0.278,0.453,0.364,0.345
"P57","Negativa",0.183,0.226,0.368,0.206
"P57","No sabe",0.008,0.03,0.021,0.306
"P58","Positiva",0.511,0.335,0.527,0.216
"P58","Neutra",0.171,0.3,0.174,0.167
"P58","Negativa",0.31,0.328,0.286,0.221
"P58","No sabe",0.008,0.037,0.013,0.396
"P59","Positiva",0.507,0.216,0.452,0.191
"P59","Neutra",0.258,0.375,0.221,0.152
"P59","Negativa",0.218,0.338,0.274,0.197
"P59","No sabe",0.017,0.071,0.053,0.46
