"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Ni buena ni mala",0.101,0.112,0.233,0.189,0.064,0
"P18","Mala",0.082,0.07,0.133,0.4,0.189,0.214
"P18","Muy mala",0.052,0.089,0.061,0.268,0.61,0
"P18","No sabe",0.017,0.004,0.021,0.013,0.006,0.754
"P20","Muy buena",0.251,0.076,0.069,0.132,0.042,0.019
"P20","Buena",0.117,0.256,0.146,0.162,0.193,0.023
"P20","Ni buena ni mala",0.189,0.305,0.416,0.344,0.401,0
"P20","Mala",0.197,0.156,0.124,0.166,0.118,0.204
"P20","Muy mala",0.206,0.188,0.135,0.111,0.181,0.118
"P20","No sabe",0.04,0.019,0.11,0.085,0.065,0.636
"P21","Si",0.513,0.363,0.376,0.597,0.554,0.241
"P21","No",0.352,0.488,0.417,0.211,0.213,0.204
"P21","No sabe",0.135,0.149,0.207,0.192,0.233,0.555
"P23","Gobierno nacional",0.302,0.078,0.251,0.448,0.52,0.042
"P23","Gobierno provincial",0.628,0.804,0.535,0.455,0.323,0
"P23","No sabe",0.07,0.118,0.214,0.097,0.157,0.958
"P24","El gobierno anterior de Omar Gutierrez",0.483,0.459,0.37,0.277,0.348,0
"P24","El actual gobierno de Rolo Figueroa",0.205,0.285,0.266,0.184,0.251,0
"P24","No sabe",0.312,0.256,0.364,0.539,0.401,0
"P25","El gobierno anterior de Alberto Fernández",0.929,0.727,0.42,0.266,0.124,0.368
"P25","El actual gobierno de Javier Milei",0.025,0.054,0.284,0.73,0.857,0.632
"P25","No sabe",0.046,0.219,0.296,0.004,0.019,0
"P26","Si",0.903,0.832,0.819,0.792,0.855,0.432
"P26","No",0.097,0.168,0.181,0.208,0.145,0.568
"P27","Si",0.287,0.119,0.227,0.496,0.634,0.217
"P27","No estoy seguro",0.396,0.542,0.463,0.395,0.23,0.018
"P27","No",0.286,0.236,0.13,0.032,0.037,0.2
"P27","No sabe",0.031,0.103,0.18,0.077,0.099,0.565
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.299,0.275,0.325,0.211,0.16,0.046
"P28","Investigaciones científicas no declaradas con fines secretos",0.33,0.242,0.357,0.267,0.195,0
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.241,0.279,0.039,0.051,0.054,0
"P28","Otro",0.028,0.059,0.092,0.202,0.165,0
"P28","No sabe",0.102,0.145,0.187,0.269,0.426,0.954
"P29","Es imposible",0.493,0.284,0.21,0.29,0.181,0
"P29","Es muy difícil",0.315,0.456,0.298,0.13,0.135,0.204
"P29","Es bastante factible",0.07,0.11,0.091,0.224,0.194,0.023
"P29","Es posible",0.098,0.089,0.249,0.235,0.368,0
"P29","No sabe",0.024,0.061,0.152,0.121,0.122,0.773
"P30","Si",0.771,0.474,0.425,0.189,0.121,0
"P30","Es probable",0.172,0.337,0.249,0.118,0.137,0.223
"P30","No",0.022,0.083,0.215,0.573,0.604,0.023
"P30","No sabe",0.035,0.106,0.111,0.12,0.138,0.754
"P31","De acuerdo",0.879,0.672,0.589,0.25,0.142,0
"P31","Ni de acuerdo ni en desacuerdo",0.067,0.187,0.317,0.305,0.252,0.204
"P31","En desacuerdo",0.037,0.105,0.057,0.422,0.524,0.023
"P31","No sabe",0.017,0.036,0.037,0.023,0.082,0.773
"P32","Si",0.812,0.626,0.712,0.672,0.653,0.029
"P32","No",0.138,0.246,0.119,0.209,0.165,0
"P32","No sabe",0.05,0.128,0.169,0.119,0.182,0.971
"P33","Muy de acuerdo",0.45,0.22,0.2,0.071,0.046,0
"P33","De acuerdo",0.288,0.304,0.232,0.088,0.079,0
"P33","Ni de acuerdo ni en desacuerdo",0.138,0.272,0.185,0.062,0.044,0.204
"P33","En desacuerdo",0.085,0.148,0.339,0.709,0.649,0.042
"P33","Muy en desacuerdo",0.02,0.036,0.035,0.07,0.176,0.318
"P33","No sabe",0.019,0.02,0.009,0,0.006,0.436
"P34","Si",0.848,0.638,0.549,0.676,0.794,0.042
"P34","No",0.152,0.362,0.451,0.324,0.206,0.958
"P35","Muy de acuerdo",0.495,0.257,0.171,0.085,0.076,0.032
"P35","De acuerdo",0.212,0.306,0.289,0.117,0.081,0.204
"P35","Ni de acuerdo ni en desacuerdo",0.149,0.218,0.254,0.114,0.066,0
"P35","En desacuerdo",0.089,0.135,0.18,0.601,0.536,0.01
"P35","Muy en desacuerdo",0.05,0.084,0.094,0.083,0.235,0.318
"P35","No sabe",0.005,0,0.012,0,0.006,0.436
"P36","1-Excelente",0.316,0.132,0.237,0.195,0.155,0
"P36","2",0.091,0.166,0.161,0.053,0.112,0.118
"P36","3",0.058,0.098,0.024,0.038,0.058,0
"P36","4",0.054,0.043,0.04,0.094,0.044,0
"P36","5",0.118,0.123,0.179,0.164,0.26,0.032
"P36","6",0.019,0.027,0.074,0.029,0.05,0
"P36","7",0.014,0.026,0.011,0.087,0.079,0.01
"P36","8",0.03,0.053,0.009,0.043,0.013,0
"P36","9-Pésimo",0.219,0.236,0.113,0.22,0.209,0
"P36","No sabe",0.081,0.096,0.152,0.077,0.02,0.84
"P37","1-Excelente",0.291,0.077,0.179,0.102,0.116,0
"P37","2",0.103,0.19,0.099,0.117,0.117,0
"P37","3",0.06,0.055,0.071,0.057,0.062,0
"P37","4",0.092,0.081,0.016,0.046,0.109,0.118
"P37","5",0.117,0.132,0.275,0.232,0.183,0.019
"P37","6",0.033,0.084,0.138,0.084,0.081,0.013
"P37","7",0.037,0.051,0.011,0.067,0.072,0.01
"P37","8",0.03,0.041,0.023,0.051,0.055,0
"P37","9-Pésimo",0.184,0.229,0.151,0.191,0.198,0
"P37","No sabe",0.053,0.06,0.037,0.053,0.007,0.84
"P38","1-Excelente",0.306,0.145,0.185,0.117,0.116,0
"P38","2",0.085,0.149,0.152,0.066,0.115,0
"P38","3",0.084,0.032,0.048,0.161,0.078,0
"P38","4",0.098,0.061,0.15,0.043,0.102,0.019
"P38","5",0.07,0.129,0.174,0.182,0.176,0
"P38","6",0.024,0.111,0.059,0.089,0.053,0.132
"P38","7",0.049,0.055,0.029,0.061,0.054,0.01
"P38","8",0.026,0.04,0.03,0.055,0.049,0
"P38","9-Pésimo",0.2,0.19,0.098,0.152,0.235,0
"P38","No sabe",0.058,0.088,0.075,0.074,0.022,0.839
"P39","1-Excelente",0.306,0.067,0.207,0.175,0.124,0
"P39","2",0.064,0.199,0.067,0.088,0.149,0
"P39","3",0.06,0.081,0.197,0.05,0.094,0
"P39","4",0.067,0.09,0.028,0.095,0.09,0
"P39","5",0.142,0.139,0.209,0.193,0.157,0
"P39","6",0.028,0.062,0.123,0.082,0.046,0.131
"P39","7",0.04,0.042,0.036,0.057,0.082,0.01
"P39","8",0.03,0.044,0.009,0.012,0.034,0.019
"P39","9-Pésimo",0.206,0.186,0.1,0.178,0.205,0
"P39","No sabe",0.057,0.09,0.024,0.07,0.019,0.84
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.288,0.157,0.155,0.73,0.884,0.042
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.17,0.323,0.266,0.119,0.077,0
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.286,0.293,0.224,0.03,0.017,0.204
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.229,0.195,0.217,0.031,0.016,0
"P40","No sabe",0.027,0.032,0.138,0.09,0.006,0.754
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.245,0.092,0.114,0.628,0.758,0.042
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.114,0.279,0.141,0.219,0.158,0
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.385,0.411,0.394,0.08,0.04,0.204
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.234,0.191,0.266,0.027,0.01,0
"P41","No sabe",0.022,0.027,0.085,0.046,0.034,0.754
"P42","Oponerse totalmente",0.206,0.111,0.159,0.609,0.732,0.023
"P42","Oponerse parcialmente",0.11,0.171,0.135,0.21,0.151,0
"P42","Apoyar parcialmente",0.33,0.365,0.39,0.08,0.059,0
"P42","Apoyar totalmente",0.351,0.296,0.26,0.082,0.025,0
"P42","No sabe",0.003,0.057,0.056,0.019,0.033,0.977
"P43","Inseguridad y narcotráfico",0.501,0.305,0.365,0.186,0.151,0.226
"P43","Altos impuestos y tarifas",0.24,0.325,0.232,0.276,0.185,0
"P43","Educación y estado de las escuelas",0.137,0.138,0.158,0.209,0.288,0.019
"P43","Inflación",0.05,0.113,0.159,0.198,0.245,0.525
"P43","Estado de la salud",0.017,0.056,0.073,0.113,0.087,0.23
"P43","Corrupción",0.027,0.035,0.013,0,0.012,0
"P43","Pobreza",0.016,0.001,0,0,0.017,0
"P43","Medio ambiente, incendios y contaminación",0.01,0,0,0,0,0
"P43","Falta de trabajo",0,0.025,0,0,0.004,0
"P43","No sabe",0.002,0.002,0,0.018,0.011,0
"P47","Muy buena",0.212,0.042,0.024,0.09,0.1,0.204
"P47","Buena",0.284,0.31,0.283,0.281,0.253,0.029
"P47","Ni buena ni mala",0.227,0.394,0.43,0.324,0.297,0.2
"P47","Mala",0.179,0.152,0.136,0.239,0.288,0.131
"P47","Muy mala",0.082,0.097,0.022,0.063,0.055,0
"P47","No sabe",0.016,0.005,0.105,0.003,0.007,0.436
"P48","Peor",0.471,0.277,0.253,0.349,0.532,0.013
"P48","Igual",0.352,0.516,0.536,0.491,0.31,0.351
"P48","Mejor",0.142,0.131,0.165,0.101,0.093,0
"P48","No sabe",0.035,0.076,0.046,0.059,0.065,0.636
"P49","Peor",0.365,0.204,0.231,0.42,0.532,0.055
"P49","Igual",0.352,0.351,0.401,0.295,0.262,0.322
"P49","Mejor",0.25,0.348,0.246,0.212,0.113,0.019
"P49","No sabe",0.033,0.097,0.122,0.073,0.093,0.604
"P50","El gobierno de Javier Milei",0.245,0.031,0.179,0.655,0.773,0.255
"P50","El gobierno de Alberto Fernández",0.683,0.92,0.647,0.127,0.096,0
"P50","Ambos",0.071,0.031,0.17,0.208,0.113,0
"P50","No sabe",0.001,0.018,0.004,0.01,0.018,0.745
"P51","Javier Milei",0.812,0.633,0.589,0.107,0.134,0.404
"P51","Los gobernadores",0.105,0.261,0.271,0.803,0.812,0.041
"P51","No sabe",0.083,0.106,0.14,0.09,0.054,0.555
"P52","Muy buena",0.261,0.021,0.048,0.274,0.428,0.204
"P52","Buena",0.022,0.133,0.062,0.216,0.274,0.032
"P52","Ni buena ni mala",0.009,0.053,0.171,0.266,0.132,0.2
"P52","Mala",0.126,0.146,0.222,0.178,0.071,0.01
"P52","Muy mala",0.582,0.642,0.497,0.066,0.091,0.118
"P52","No sabe",0,0.005,0,0,0.004,0.436
"P53","Muy buena",0.441,0.052,0.006,0.002,0.018,0
"P53","Buena",0.221,0.311,0.019,0.052,0.046,0
"P53","Ni buena ni mala",0.204,0.341,0.48,0.08,0.032,0
"P53","Mala",0.075,0.152,0.356,0.819,0.089,0.013
"P53","Muy mala",0.059,0.139,0.136,0.047,0.803,0.029
"P53","No sabe",0,0.005,0.003,0,0.012,0.958
"P55","Muy buena",0.533,0.234,0.058,0.036,0.005,0
"P55","Buena",0.202,0.363,0.176,0.03,0.011,0
"P55","Ni buena ni mala",0.241,0.325,0.452,0.147,0.033,0.204
"P55","Mala",0.007,0.05,0.096,0.581,0.082,0.013
"P55","Muy mala",0.013,0.016,0.125,0.135,0.816,0
"P55","No sabe",0.004,0.012,0.093,0.071,0.053,0.783
"P56","Muy buena",0.827,0.483,0.278,0.027,0.016,0
"P56","Buena",0.102,0.346,0.285,0.023,0.06,0
"P56","Ni buena ni mala",0.05,0.136,0.255,0.176,0.079,0.204
"P56","Mala",0.004,0.017,0.033,0.559,0.078,0.013
"P56","Muy mala",0.009,0.008,0.055,0.143,0.755,0
"P56","No sabe",0.008,0.01,0.094,0.072,0.012,0.783
"P57","Muy buena",0.327,0.072,0.094,0.05,0.008,0
"P57","Buena",0.213,0.379,0.161,0.133,0.073,0
"P57","Ni buena ni mala",0.329,0.395,0.549,0.343,0.277,0.217
"P57","Mala",0.093,0.077,0.033,0.404,0.196,0.01
"P57","Muy mala",0.029,0.065,0.065,0.034,0.43,0
"P57","No sabe",0.009,0.012,0.098,0.036,0.016,0.773
"P58","Muy buena",0.595,0.216,0.052,0.017,0.038,0
"P58","Buena",0.229,0.432,0.17,0.077,0.015,0
"P58","Ni buena ni mala",0.147,0.297,0.497,0.138,0.052,0.217
"P58","Mala",0.011,0.023,0.132,0.526,0.057,0
"P58","Muy mala",0.017,0.015,0.036,0.162,0.834,0
"P58","No sabe",0.001,0.017,0.113,0.08,0.004,0.783
"P59","Muy buena",0.577,0.126,0.072,0.006,0.01,0
"P59","Buena",0.163,0.411,0.102,0.08,0.011,0
"P59","Ni buena ni mala",0.232,0.359,0.562,0.235,0.082,0
"P59","Mala",0.003,0.021,0.058,0.501,0.186,0.013
"P59","Muy mala",0.015,0.032,0.046,0.084,0.658,0
"P59","No sabe",0.01,0.051,0.16,0.094,0.053,0.987
