"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Otro",0.121,0.101,0.134,0.07,0.101,0.202
"P28","No sabe",0.319,0.244,0.233,0.172,0.144,0.434
"P29","Es imposible",0.573,0.19,0.24,0.27,0.386,0.033
"P29","Es muy difícil",0.141,0.401,0.274,0.358,0.217,0.126
"P29","Es bastante factible",0.101,0.094,0.151,0.151,0.083,0.108
"P29","Es posible",0.1,0.198,0.192,0.119,0.243,0.202
"P29","No sabe",0.085,0.117,0.143,0.102,0.071,0.531
"P30","Si",0.552,0.244,0.381,0.448,0.634,0.078
"P30","Es probable",0.144,0.385,0.166,0.232,0.088,0.25
"P30","No",0.249,0.217,0.28,0.201,0.219,0.31
"P30","No sabe",0.055,0.154,0.173,0.119,0.059,0.362
"P31","De acuerdo",0.657,0.337,0.483,0.632,0.674,0.311
"P31","Ni de acuerdo ni en desacuerdo",0.15,0.39,0.191,0.118,0.107,0.251
"P31","En desacuerdo",0.106,0.174,0.231,0.218,0.194,0.18
"P31","No sabe",0.087,0.099,0.095,0.032,0.025,0.258
"P32","Si",0.812,0.525,0.602,0.733,0.753,0.558
"P32","No",0.096,0.318,0.162,0.14,0.158,0.063
"P32","No sabe",0.092,0.157,0.236,0.127,0.089,0.379
"P33","Muy de acuerdo",0.41,0.099,0.155,0.215,0.395,0.049
"P33","De acuerdo",0.201,0.386,0.118,0.179,0.214,0.023
"P33","Ni de acuerdo ni en desacuerdo",0.099,0.173,0.219,0.147,0.087,0.202
"P33","En desacuerdo",0.191,0.278,0.434,0.374,0.198,0.462
"P33","Muy en desacuerdo",0.059,0.058,0.074,0.055,0.106,0.051
"P33","No sabe",0.04,0.006,0,0.03,0,0.213
"P34","Si",0.684,0.49,0.649,0.781,0.797,0.471
"P34","No",0.316,0.51,0.351,0.219,0.203,0.529
"P35","Muy de acuerdo",0.481,0.175,0.129,0.226,0.323,0.064
"P35","De acuerdo",0.222,0.426,0.167,0.164,0.184,0.117
"P35","Ni de acuerdo ni en desacuerdo",0.097,0.113,0.237,0.169,0.099,0.201
"P35","En desacuerdo",0.117,0.223,0.353,0.289,0.238,0.147
"P35","Muy en desacuerdo",0.083,0.063,0.111,0.138,0.145,0.334
"P35","No sabe",0,0,0.003,0.014,0.011,0.137
"P36","1-Excelente",0.63,0.209,0.159,0.151,0.137,0.249
"P36","2",0.025,0.284,0.151,0.059,0.116,0.038
"P36","3",0.022,0.05,0.057,0.089,0.076,0.019
"P36","4",0.016,0.041,0.078,0.075,0.022,0
"P36","5",0.096,0.165,0.198,0.21,0.08,0.134
"P36","6",0.01,0.061,0.035,0.022,0.022,0.008
"P36","7",0.008,0.04,0.043,0.043,0.03,0
"P36","8",0.008,0.017,0.027,0.035,0.057,0
"P36","9-Pésimo",0.097,0.093,0.182,0.223,0.359,0.063
"P36","No sabe",0.088,0.04,0.07,0.093,0.101,0.489
"P37","1-Excelente",0.552,0.116,0.111,0.107,0.155,0.082
"P37","2",0.098,0.307,0.13,0.075,0.085,0.1
"P37","3",0.02,0.018,0.091,0.09,0.042,0
"P37","4",0.013,0.098,0.086,0.114,0.059,0
"P37","5",0.105,0.194,0.213,0.188,0.102,0.027
"P37","6",0.057,0.076,0.057,0.059,0.049,0.414
"P37","7",0.034,0.048,0.046,0.033,0.073,0
"P37","8",0.016,0.03,0.05,0.04,0.036,0
"P37","9-Pésimo",0.063,0.079,0.161,0.228,0.351,0.07
"P37","No sabe",0.042,0.034,0.055,0.066,0.048,0.307
"P38","1-Excelente",0.558,0.136,0.15,0.129,0.107,0.053
"P38","2",0.07,0.274,0.086,0.081,0.118,0.112
"P38","3",0.018,0.027,0.101,0.082,0.039,0.276
"P38","4",0.05,0.104,0.084,0.086,0.068,0.139
"P38","5",0.028,0.155,0.166,0.224,0.041,0.019
"P38","6",0.019,0.058,0.104,0.043,0.096,0.045
"P38","7",0.09,0.074,0.048,0.037,0.06,0
"P38","8",0.008,0.048,0.056,0.029,0.031,0.005
"P38","9-Pésimo",0.08,0.066,0.141,0.194,0.383,0.029
"P38","No sabe",0.079,0.058,0.064,0.095,0.057,0.322
"P39","1-Excelente",0.527,0.137,0.139,0.1,0.11,0.201
"P39","2",0.076,0.265,0.118,0.1,0.073,0.058
"P39","3",0.064,0.027,0.108,0.096,0.052,0.203
"P39","4",0.015,0.069,0.108,0.086,0.093,0.02
"P39","5",0.056,0.216,0.166,0.204,0.107,0.008
"P39","6",0.015,0.058,0.099,0.058,0.029,0
"P39","7",0.047,0.039,0.049,0.036,0.035,0.14
"P39","8",0.042,0.077,0.026,0.023,0.039,0.005
"P39","9-Pésimo",0.079,0.066,0.123,0.205,0.411,0.043
"P39","No sabe",0.079,0.046,0.064,0.092,0.051,0.322
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.72,0.461,0.408,0.302,0.306,0.22
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.137,0.259,0.213,0.233,0.1,0.013
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.037,0.085,0.206,0.257,0.332,0.072
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.079,0.128,0.105,0.192,0.246,0
"P40","No sabe",0.027,0.067,0.068,0.016,0.016,0.695
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.588,0.357,0.343,0.239,0.293,0.365
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.198,0.258,0.177,0.181,0.093,0.016
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.122,0.207,0.281,0.393,0.32,0.292
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.05,0.107,0.146,0.168,0.282,0
"P41","No sabe",0.042,0.071,0.053,0.019,0.012,0.327
"P42","Oponerse totalmente",0.645,0.324,0.348,0.2,0.225,0.364
"P42","Oponerse parcialmente",0.075,0.294,0.166,0.097,0.093,0.262
"P42","Apoyar parcialmente",0.204,0.176,0.242,0.424,0.179,0.013
"P42","Apoyar totalmente",0.034,0.191,0.208,0.249,0.439,0
"P42","No sabe",0.042,0.015,0.036,0.03,0.064,0.361
"P43","Inseguridad y narcotráfico",0.598,0.259,0.335,0.282,0.333,0.04
"P43","Altos impuestos y tarifas",0.124,0.329,0.213,0.316,0.172,0.332
"P43","Educación y estado de las escuelas",0.147,0.161,0.169,0.191,0.186,0.184
"P43","Inflación",0.055,0.177,0.163,0.083,0.186,0.403
"P43","Estado de la salud",0.066,0.038,0.092,0.073,0.034,0.041
"P43","Corrupción",0.008,0.005,0.012,0.021,0.063,0
"P43","Pobreza",0,0.016,0.008,0.005,0.009,0
"P43","Medio ambiente, incendios y contaminación",0,0,0,0,0.017,0
"P43","Falta de trabajo",0,0,0,0.027,0,0
"P43","No sabe",0.002,0.015,0.008,0.002,0,0
"P47","Muy buena",0.555,0.105,0.035,0.038,0.011,0
"P47","Buena",0.162,0.568,0.247,0.285,0.177,0
"P47","Ni buena ni mala",0.208,0.178,0.502,0.374,0.215,0.247
"P47","Mala",0.072,0.101,0.163,0.233,0.338,0.299
"P47","Muy mala",0.003,0.024,0.044,0.066,0.227,0.023
"P47","No sabe",0,0.024,0.009,0.004,0.032,0.431
"P48","Peor",0.622,0.209,0.343,0.363,0.509,0.19
"P48","Igual",0.223,0.631,0.496,0.452,0.287,0.204
"P48","Mejor",0.116,0.132,0.089,0.163,0.113,0.174
"P48","No sabe",0.039,0.028,0.072,0.022,0.091,0.432
"P49","Peor",0.625,0.215,0.261,0.27,0.496,0.363
"P49","Igual",0.183,0.476,0.362,0.305,0.298,0.29
"P49","Mejor",0.152,0.264,0.246,0.329,0.173,0.052
"P49","No sabe",0.04,0.045,0.131,0.096,0.033,0.295
"P50","El gobierno de Javier Milei",0.605,0.385,0.373,0.233,0.197,0.358
"P50","El gobierno de Alberto Fernández",0.323,0.509,0.524,0.622,0.684,0.294
"P50","Ambos",0.066,0.093,0.08,0.131,0.098,0.174
"P50","No sabe",0.006,0.013,0.023,0.014,0.021,0.174
"P51","Javier Milei",0.674,0.438,0.447,0.55,0.586,0.119
"P51","Los gobernadores",0.261,0.509,0.494,0.357,0.299,0.223
"P51","No sabe",0.065,0.053,0.059,0.093,0.115,0.658
"P52","Muy buena",0.589,0.19,0.179,0.131,0.131,0.039
"P52","Buena",0.123,0.282,0.123,0.078,0.033,0.236
"P52","Ni buena ni mala",0.147,0.111,0.138,0.078,0.027,0.174
"P52","Mala",0.06,0.145,0.222,0.134,0.09,0.052
"P52","Muy mala",0.081,0.265,0.338,0.576,0.719,0.31
"P52","No sabe",0,0.007,0,0.003,0,0.189
"P53","Muy buena",0.427,0.174,0.068,0.06,0.154,0
"P53","Buena",0.185,0.222,0.142,0.148,0.108,0.129
"P53","Ni buena ni mala",0.088,0.135,0.277,0.254,0.281,0.204
"P53","Mala",0.189,0.289,0.251,0.273,0.139,0.268
"P53","Muy mala",0.071,0.173,0.26,0.253,0.306,0.211
"P53","No sabe",0.04,0.007,0.002,0.012,0.012,0.188
"P54","Muy buena",0.456,0.238,0.173,0.32,0.355,0.03
"P54","Buena",0.134,0.297,0.237,0.278,0.244,0.121
"P54","Ni buena ni mala",0.095,0.166,0.183,0.081,0.108,0.318
"P54","Mala",0.09,0.166,0.2,0.124,0.08,0.174
"P54","Muy mala",0.199,0.132,0.207,0.184,0.202,0.17
"P54","No sabe",0.026,0.001,0,0.013,0.011,0.187
"P55","Muy buena",0.462,0.189,0.164,0.191,0.238,0.006
"P55","Buena",0.077,0.307,0.204,0.155,0.103,0.2
"P55","Ni buena ni mala",0.127,0.173,0.238,0.302,0.291,0.22
"P55","Mala",0.121,0.144,0.173,0.114,0.071,0.008
"P55","Muy mala",0.122,0.129,0.204,0.212,0.285,0.169
"P55","No sabe",0.091,0.058,0.017,0.026,0.012,0.397
"P56","Muy buena",0.517,0.299,0.301,0.426,0.534,0.179
"P56","Buena",0.105,0.291,0.175,0.152,0.096,0.162
"P56","Ni buena ni mala",0.102,0.145,0.159,0.132,0.075,0.016
"P56","Mala",0.096,0.1,0.173,0.088,0.049,0
"P56","Muy mala",0.12,0.158,0.152,0.191,0.233,0.168
"P56","No sabe",0.06,0.007,0.04,0.011,0.013,0.475
"P57","Muy buena",0.458,0.201,0.093,0.03,0.05,0
"P57","Buena",0.187,0.346,0.165,0.234,0.125,0.125
"P57","Ni buena ni mala",0.234,0.29,0.437,0.391,0.385,0.37
"P57","Mala",0.046,0.099,0.172,0.197,0.163,0
"P57","Muy mala",0.049,0.05,0.098,0.113,0.259,0.173
"P57","No sabe",0.026,0.014,0.035,0.035,0.018,0.332
"P58","Muy buena",0.499,0.196,0.106,0.214,0.36,0
"P58","Buena",0.077,0.346,0.175,0.239,0.209,0.038
"P58","Ni buena ni mala",0.222,0.17,0.29,0.203,0.112,0.314
"P58","Mala",0.039,0.131,0.189,0.108,0.057,0
"P58","Muy mala",0.137,0.141,0.194,0.209,0.25,0.173
"P58","No sabe",0.026,0.016,0.046,0.027,0.012,0.475
"P59","Muy buena",0.416,0.18,0.122,0.217,0.226,0.006
"P59","Buena",0.07,0.265,0.14,0.187,0.221,0.024
"P59","Ni buena ni mala",0.273,0.236,0.33,0.26,0.246,0.297
"P59","Mala",0.087,0.193,0.163,0.1,0.065,0
"P59","Muy mala",0.105,0.104,0.163,0.157,0.21,0.17
"P59","No sabe",0.049,0.022,0.082,0.079,0.032,0.503
