"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","No sabe",0.106,0.121,0.136,0.385
"P31","De acuerdo",0.545,0.516,0.685,0.533
"P31","Ni de acuerdo ni en desacuerdo",0.166,0.218,0.136,0.038
"P31","En desacuerdo",0.211,0.192,0.171,0.206
"P31","No sabe",0.078,0.074,0.008,0.223
"P32","Si",0.773,0.632,0.644,0.644
"P32","No",0.098,0.137,0.206,0.245
"P32","No sabe",0.129,0.231,0.15,0.111
"P33","Muy de acuerdo",0.283,0.16,0.264,0.397
"P33","De acuerdo",0.146,0.158,0.225,0
"P33","Ni de acuerdo ni en desacuerdo",0.168,0.213,0.232,0
"P33","En desacuerdo",0.334,0.414,0.17,0.423
"P33","Muy en desacuerdo",0.06,0.051,0.109,0.18
"P33","No sabe",0.009,0.004,0,0
"P34","Si",0.717,0.637,0.775,0.92
"P34","No",0.283,0.363,0.225,0.08
"P35","Muy de acuerdo",0.337,0.151,0.246,0.268
"P35","De acuerdo",0.165,0.186,0.233,0
"P35","Ni de acuerdo ni en desacuerdo",0.122,0.291,0.133,0
"P35","En desacuerdo",0.268,0.202,0.212,0.543
"P35","Muy en desacuerdo",0.099,0.152,0.168,0.189
"P35","No sabe",0.009,0.018,0.008,0
"P36","1-Excelente",0.372,0.18,0.162,0.56
"P36","2",0.106,0.182,0.094,0
"P36","3",0.034,0.082,0.09,0
"P36","4",0.076,0.036,0.023,0.112
"P36","5",0.126,0.162,0.202,0
"P36","6",0.037,0.036,0.019,0
"P36","7",0.094,0.037,0.008,0
"P36","8",0.022,0.066,0.021,0
"P36","9-Pésimo",0.095,0.084,0.318,0.328
"P36","No sabe",0.038,0.135,0.063,0
"P37","1-Excelente",0.303,0.116,0.137,0.232
"P37","2",0.12,0.144,0.158,0.232
"P37","3",0.049,0.092,0.038,0.263
"P37","4",0.09,0.034,0.06,0
"P37","5",0.173,0.12,0.12,0.149
"P37","6",0.05,0.142,0.042,0
"P37","7",0.052,0.055,0.047,0
"P37","8",0.072,0.049,0.037,0
"P37","9-Pésimo",0.07,0.097,0.325,0.124
"P37","No sabe",0.021,0.151,0.036,0
"P38","1-Excelente",0.331,0.143,0.145,0
"P38","2",0.072,0.156,0.077,0.263
"P38","3",0.057,0.166,0.056,0.232
"P38","4",0.101,0.023,0.115,0
"P38","5",0.149,0.108,0.085,0.147
"P38","6",0.086,0.084,0.048,0
"P38","7",0.046,0.066,0.048,0
"P38","8",0.045,0.037,0.048,0
"P38","9-Pésimo",0.08,0.085,0.346,0.358
"P38","No sabe",0.033,0.132,0.032,0
"P39","1-Excelente",0.319,0.095,0.125,0.03
"P39","2",0.084,0.151,0.098,0.232
"P39","3",0.106,0.167,0.03,0
"P39","4",0.105,0.048,0.065,0.232
"P39","5",0.158,0.125,0.134,0
"P39","6",0.042,0.052,0.032,0
"P39","7",0.025,0.076,0.057,0
"P39","8",0.072,0.061,0.044,0
"P39","9-Pésimo",0.066,0.08,0.333,0.358
"P39","No sabe",0.023,0.145,0.082,0.148
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.585,0.423,0.24,0.647
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.198,0.235,0.17,0
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.131,0.164,0.327,0
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.062,0.157,0.225,0.353
"P40","No sabe",0.024,0.021,0.038,0
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.525,0.267,0.169,0.342
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.176,0.276,0.119,0
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.223,0.269,0.396,0.498
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.065,0.172,0.282,0.16
"P41","No sabe",0.011,0.016,0.034,0
"P42","Oponerse totalmente",0.503,0.351,0.157,0.032
"P42","Oponerse parcialmente",0.122,0.173,0.097,0.31
"P42","Apoyar parcialmente",0.246,0.245,0.306,0.192
"P42","Apoyar totalmente",0.106,0.218,0.385,0.156
"P42","No sabe",0.023,0.013,0.055,0.31
"P43","Inseguridad y narcotráfico",0.482,0.432,0.3,0.317
"P43","Altos impuestos y tarifas",0.166,0.171,0.261,0.197
"P43","Educación y estado de las escuelas",0.164,0.18,0.19,0
"P43","Inflación",0.103,0.144,0.106,0.486
"P43","Estado de la salud",0.073,0.058,0.072,0
"P43","Corrupción",0,0.012,0.036,0
"P43","Pobreza",0.004,0.003,0.004,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.031,0
"P43","Falta de trabajo",0,0,0,0
"P43","No sabe",0.008,0,0,0
"P47","Positiva",0.64,0.251,0.291,0
"P47","Neutra",0.252,0.51,0.221,0.809
"P47","Negativa",0.104,0.239,0.478,0.191
"P47","No sabe",0.004,0,0.01,0
"P48","Peor",0.471,0.35,0.422,0.16
"P48","Igual",0.334,0.549,0.401,0.228
"P48","Mejor",0.172,0.077,0.126,0.306
"P48","No sabe",0.023,0.024,0.051,0.306
"P49","Peor",0.441,0.326,0.404,0.466
"P49","Igual",0.283,0.389,0.308,0
"P49","Mejor",0.237,0.192,0.24,0.534
"P49","No sabe",0.039,0.093,0.048,0
"P50","El gobierno de Javier Milei",0.542,0.35,0.176,0.191
"P50","El gobierno de Alberto Fernández",0.334,0.546,0.668,0.809
"P50","Ambos",0.106,0.104,0.135,0
"P50","No sabe",0.018,0,0.021,0
"P51","Javier Milei",0.47,0.366,0.612,0.956
"P51","Los gobernadores",0.458,0.526,0.233,0.044
"P51","No sabe",0.072,0.108,0.155,0
"P52","Positiva",0.492,0.269,0.159,0.044
"P52","Neutra",0.12,0.079,0.046,0
"P52","Negativa",0.384,0.652,0.795,0.956
"P52","No sabe",0.004,0,0,0
"P53","Positiva",0.404,0.207,0.317,0.28
"P53","Neutra",0.151,0.251,0.28,0
"P53","Negativa",0.437,0.542,0.394,0.72
"P53","No sabe",0.008,0,0.009,0
"P54","Positiva",0.581,0.47,0.618,0.513
"P54","Neutra",0.07,0.207,0.129,0.442
"P54","Negativa",0.346,0.323,0.243,0.045
"P54","No sabe",0.003,0,0.01,0
"P55","Positiva",0.52,0.338,0.396,0.513
"P55","Neutra",0.128,0.265,0.296,0
"P55","Negativa",0.334,0.336,0.3,0.045
"P55","No sabe",0.018,0.061,0.008,0.442
"P56","Positiva",0.578,0.514,0.626,0.513
"P56","Neutra",0.136,0.153,0.106,0
"P56","Negativa",0.265,0.308,0.265,0.045
"P56","No sabe",0.021,0.025,0.003,0.442
"P57","Positiva",0.429,0.379,0.258,0.23
"P57","Neutra",0.4,0.281,0.358,0.278
"P57","Negativa",0.153,0.29,0.359,0.045
"P57","No sabe",0.018,0.05,0.025,0.447
"P58","Positiva",0.484,0.299,0.525,0.509
"P58","Neutra",0.162,0.339,0.185,0
"P58","Negativa",0.34,0.34,0.29,0.045
"P58","No sabe",0.014,0.022,0,0.446
"P59","Positiva",0.452,0.236,0.371,0.51
"P59","Neutra",0.24,0.38,0.275,0
"P59","Negativa",0.259,0.287,0.287,0
"P59","No sabe",0.049,0.097,0.067,0.49
