"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Lo votaría",0.245,0.117,0.061,0.065
"P17","Puede que lo vote",0.303,0.189,0.073,0.115
"P17","Nunca lo votaría",0.386,0.588,0.814,0.455
"P17","No sabe",0.066,0.106,0.052,0.365
"P18","Lo votaría",0.291,0.242,0.106,0.115
"P18","Puede que lo vote",0.285,0.184,0.133,0.141
"P18","Nunca lo votaría",0.395,0.499,0.696,0.334
"P18","No sabe",0.029,0.075,0.065,0.41
"P19","Lo votaría",0.146,0.093,0.241,0.048
"P19","Puede que lo vote",0.119,0.128,0.109,0.1
"P19","Nunca lo votaría",0.675,0.728,0.599,0.534
"P19","No sabe",0.06,0.051,0.051,0.318
"P20","Lo votaría",0.179,0.294,0.141,0.221
"P20","Puede que lo vote",0.276,0.163,0.134,0.171
"P20","Nunca lo votaría",0.479,0.466,0.658,0.229
"P20","No sabe",0.066,0.077,0.067,0.379
"P21","Lo votaría",0.248,0.025,0.024,0
"P21","Puede que lo vote",0.355,0.091,0.011,0.106
"P21","Nunca lo votaría",0.346,0.769,0.931,0.36
"P21","No sabe",0.051,0.115,0.034,0.534
"P22","Positiva",0.454,0.238,0.069,0.075
"P22","Neutra",0.328,0.602,0.32,0.223
"P22","Negativa",0.168,0.098,0.565,0.137
"P22","No sabe",0.05,0.062,0.046,0.565
"P23","Positiva",0.415,0.369,0.111,0.209
"P23","Neutra",0.224,0.282,0.141,0.188
"P23","Negativa",0.358,0.341,0.744,0.376
"P23","No sabe",0.003,0.008,0.004,0.227
"P24","Positiva",0.252,0.158,0.227,0.097
"P24","Neutra",0.202,0.318,0.158,0.229
"P24","Negativa",0.529,0.496,0.596,0.286
"P24","No sabe",0.017,0.028,0.019,0.388
"P25","Positiva",0.561,0.286,0.133,0.223
"P25","Neutra",0.155,0.313,0.061,0.114
"P25","Negativa",0.264,0.393,0.801,0.387
"P25","No sabe",0.02,0.008,0.005,0.276
"P26","Positiva",0.424,0.293,0.284,0.38
"P26","Neutra",0.323,0.391,0.163,0.273
"P26","Negativa",0.229,0.255,0.544,0.116
"P26","No sabe",0.024,0.061,0.009,0.231
"P27","Positiva",0.603,0.441,0.205,0.23
"P27","Neutra",0.225,0.378,0.184,0.342
"P27","Negativa",0.13,0.137,0.572,0.077
"P27","No sabe",0.042,0.044,0.039,0.351
"P28","Positiva",0.389,0.187,0.252,0.121
"P28","Neutra",0.223,0.514,0.166,0.085
"P28","Negativa",0.326,0.266,0.552,0.226
"P28","No sabe",0.062,0.033,0.03,0.568
"P30","Positiva",0.559,0.389,0.172,0.296
"P30","Neutra",0.295,0.399,0.139,0.112
"P30","Negativa",0.118,0.17,0.667,0.094
"P30","No sabe",0.028,0.042,0.022,0.498
