"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Muy de acuerdo",0.197,0.156,0.055,0.01
"P25","De acuerdo",0.219,0.24,0.067,0.052
"P25","Ni de acuerdo ni en desacuerdo",0.267,0.249,0.084,0.025
"P25","En desacuerdo",0.145,0.203,0.477,0.901
"P25","Muy en desacuerdo",0.165,0.152,0.306,0.012
"P25","No sabe",0.007,0,0.011,0
"P26","Si",0.61,0.703,0.717,0.07
"P26","No",0.39,0.297,0.283,0.93
"P27","Muy de acuerdo",0.232,0.213,0.094,0.024
"P27","De acuerdo",0.199,0.151,0.089,0.027
"P27","Ni de acuerdo ni en desacuerdo",0.337,0.285,0.117,0.125
"P27","En desacuerdo",0.158,0.287,0.355,0.389
"P27","Muy en desacuerdo",0.074,0.058,0.345,0.435
"P27","No sabe",0,0.006,0,0
"P28","Si",0.821,0.76,0.726,0.07
"P28","No",0.179,0.24,0.274,0.93
"P29","Muy de acuerdo",0.293,0.188,0.08,0.025
"P29","De acuerdo",0.327,0.305,0.147,0
"P29","Ni de acuerdo ni en desacuerdo",0.143,0.201,0.132,0.353
"P29","En desacuerdo",0.143,0.183,0.324,0.462
"P29","Muy en desacuerdo",0.086,0.061,0.305,0.047
"P29","No sabe",0.008,0.062,0.012,0.113
"P30","No estaba enterado",0.082,0.185,0.128,0.51
"P30","De acuerdo",0.706,0.508,0.244,0.01
"P30","En desacuerdo",0.155,0.211,0.576,0.48
"P30","No sabe",0.057,0.096,0.052,0
"P31","No tengo cable ni internet",0.085,0.173,0.201,0.025
"P31","Si tuve",0.71,0.568,0.519,0.289
"P31","No tuve",0.205,0.259,0.28,0.686
"P32","Reclamando directamente a la empresa",0.129,0.211,0.159,0.548
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.596,0.325,0.347,0.235
"P32","Nunca se pudo resolver",0.275,0.464,0.494,0.217
"P33","1-Excelente",0.149,0.058,0.071,0
"P33","2",0.175,0.17,0.037,0.083
"P33","3",0.054,0.073,0.037,0.019
"P33","4",0.012,0.016,0.03,0.096
"P33","5",0.172,0.239,0.14,0.052
"P33","6",0.063,0.029,0.043,0.029
"P33","7",0.028,0.073,0.046,0
"P33","8",0.028,0.067,0.207,0.353
"P33","9-Pésimo",0.309,0.248,0.36,0
"P33","No sabe",0.01,0.027,0.029,0.368
"P34","1-Excelente",0.18,0.091,0.099,0
"P34","2",0.149,0.119,0.046,0.072
"P34","3",0.047,0.056,0.026,0.406
"P34","4",0.049,0.076,0.041,0.053
"P34","5",0.177,0.158,0.058,0.019
"P34","6",0.038,0.075,0.037,0.012
"P34","7",0.011,0.032,0.021,0
"P34","8",0.044,0.146,0.07,0.071
"P34","9-Pésimo",0.302,0.217,0.582,0.343
"P34","No sabe",0.003,0.03,0.02,0.024
"P35","1-Excelente",0.091,0.112,0.058,0
"P35","2",0.217,0.073,0.062,0.072
"P35","3",0.054,0.115,0.037,0.467
"P35","4",0.025,0.09,0.047,0.053
"P35","5",0.177,0.201,0.08,0.01
"P35","6",0.02,0.015,0.147,0.012
"P35","7",0.022,0.105,0.047,0
"P35","8",0.088,0.006,0.054,0.343
"P35","9-Pésimo",0.287,0.238,0.424,0.019
"P35","No sabe",0.019,0.045,0.044,0.024
"P36","1-Excelente",0.163,0.08,0.058,0
"P36","2",0.124,0.184,0.07,0.125
"P36","3",0.072,0.049,0.03,0.01
"P36","4",0.018,0.076,0.036,0.036
"P36","5",0.243,0.154,0.116,0.343
"P36","6",0.004,0.109,0.042,0.012
"P36","7",0.026,0.013,0.031,0.017
"P36","8",0.044,0.012,0.182,0.404
"P36","9-Pésimo",0.287,0.284,0.387,0.029
"P36","No sabe",0.019,0.039,0.048,0.024
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.197,0.311,0.706,0.461
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.175,0.248,0.141,0.468
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.339,0.265,0.055,0.01
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.277,0.174,0.089,0
"P37","No sabe",0.012,0.002,0.009,0.061
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.114,0.194,0.636,0.773
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.139,0.175,0.201,0.089
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.457,0.441,0.075,0.061
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.282,0.181,0.085,0
"P38","No sabe",0.008,0.009,0.003,0.077
"P39","Oponerse totalmente",0.107,0.26,0.672,0.797
"P39","Oponerse parcialmente",0.177,0.076,0.175,0.053
"P39","Apoyar parcialmente",0.382,0.407,0.057,0.061
"P39","Apoyar totalmente",0.334,0.24,0.089,0
"P39","No sabe",0,0.017,0.007,0.089
"P40","Inseguridad y narcotráfico",0.334,0.245,0.427,0.749
"P40","Altos impuestos y tarifas",0.255,0.128,0.138,0.101
"P40","Educación y estado de las escuelas",0.273,0.255,0.093,0
"P40","Inflación",0.064,0.074,0.163,0.012
"P40","Estado de la salud",0.06,0.229,0.116,0
"P40","Corrupción",0.014,0.035,0.018,0.077
"P40","Pobreza",0,0.002,0.002,0
"P40","Medio ambiente, incendios y contaminación",0,0.015,0,0
"P40","Falta de trabajo",0,0.017,0,0
"P40","No sabe",0,0,0.043,0.061
"P44","Positiva",0.273,0.067,0.057,0.091
"P44","Neutra",0.284,0.326,0.16,0.437
"P44","Negativa",0.429,0.6,0.769,0.472
"P44","No sabe",0.014,0.007,0.014,0
"P45","Peor",0.591,0.745,0.826,0.851
"P45","Igual",0.303,0.223,0.126,0.097
"P45","Mejor",0.05,0.023,0.011,0
"P45","No sabe",0.056,0.009,0.037,0.052
"P46","Peor",0.368,0.513,0.815,0.824
"P46","Igual",0.375,0.242,0.143,0.107
"P46","Mejor",0.166,0.233,0.025,0
"P46","No sabe",0.091,0.012,0.017,0.069
"P47","Javier Milei",0.586,0.645,0.16,0.01
"P47","Los gobernadores",0.333,0.309,0.641,0.877
"P47","No sabe",0.081,0.046,0.199,0.113
"P48","Positiva",0.289,0.105,0.279,0.124
"P48","Neutra",0.198,0.344,0.156,0.468
"P48","Negativa",0.513,0.551,0.565,0.408
"P48","No sabe",0,0,0,0
"P49","Positiva",0.222,0.113,0.074,0.118
"P49","Neutra",0.11,0.261,0.139,0.343
"P49","Negativa",0.668,0.626,0.784,0.514
"P49","No sabe",0,0,0.003,0.025
"P50","Positiva",0.234,0.187,0.332,0.012
"P50","Neutra",0.125,0.246,0.267,0.732
"P50","Negativa",0.641,0.565,0.396,0.063
"P50","No sabe",0,0.002,0.005,0.193
"P51","Positiva",0.436,0.21,0.116,0.083
"P51","Neutra",0.249,0.44,0.192,0.37
"P51","Negativa",0.305,0.283,0.676,0.018
"P51","No sabe",0.01,0.067,0.016,0.529
"P54","Positiva",0.222,0.212,0.492,0.388
"P54","Neutra",0.028,0.096,0.139,0.433
"P54","Negativa",0.75,0.678,0.369,0.179
"P54","No sabe",0,0.014,0,0
"P55","Positiva",0.406,0.295,0.128,0.072
"P55","Neutra",0.155,0.271,0.044,0
"P55","Negativa",0.439,0.434,0.821,0.928
"P55","No sabe",0,0,0.007,0
"P56","Positiva",0.158,0.17,0.376,0.363
"P56","Neutra",0.071,0.182,0.162,0.101
"P56","Negativa",0.771,0.634,0.462,0.451
"P56","No sabe",0,0.014,0,0.085
"P57","Positiva",0.211,0.175,0.555,0.049
"P57","Neutra",0.081,0.174,0.023,0.125
"P57","Negativa",0.708,0.637,0.396,0.397
"P57","No sabe",0,0.014,0.026,0.429
"P58","Positiva",0.733,0.509,0.133,0.073
"P58","Neutra",0.061,0.193,0.078,0.025
"P58","Negativa",0.206,0.298,0.789,0.823
"P58","No sabe",0,0,0,0.079
"P59","Positiva",0.671,0.526,0.172,0.073
"P59","Neutra",0.121,0.144,0.044,0.077
"P59","Negativa",0.208,0.33,0.784,0.771
"P59","No sabe",0,0,0,0.079
"P60","Positiva",0.827,0.614,0.114,0.073
"P60","Neutra",0.014,0.134,0.15,0.024
"P60","Negativa",0.159,0.252,0.736,0.771
"P60","No sabe",0,0,0,0.132
