"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P40","No sabe",0,0.016,0.021,0
"P44","Positiva",0.378,0.059,0.079,0
"P44","Neutra",0.412,0.447,0.201,0.913
"P44","Negativa",0.21,0.471,0.714,0
"P44","No sabe",0,0.023,0.006,0.087
"P45","Peor",0.525,0.695,0.804,0.917
"P45","Igual",0.366,0.238,0.162,0
"P45","Mejor",0.095,0,0.018,0
"P45","No sabe",0.014,0.067,0.016,0.083
"P46","Peor",0.426,0.534,0.63,0.928
"P46","Igual",0.328,0.344,0.185,0
"P46","Mejor",0.184,0.07,0.162,0
"P46","No sabe",0.062,0.052,0.023,0.072
"P47","Javier Milei",0.223,0.257,0.595,0
"P47","Los gobernadores",0.659,0.622,0.305,0.899
"P47","No sabe",0.118,0.121,0.1,0.101
"P48","Positiva",0.851,0.236,0.047,0
"P48","Neutra",0.095,0.605,0.12,1
"P48","Negativa",0.054,0.159,0.833,0
"P48","No sabe",0,0,0,0
"P49","Positiva",0.402,0.134,0.073,0
"P49","Neutra",0.223,0.195,0.151,0.898
"P49","Negativa",0.369,0.664,0.776,0.102
"P49","No sabe",0.006,0.007,0,0
"P50","Positiva",0.442,0.316,0.156,0
"P50","Neutra",0.236,0.344,0.187,0.97
"P50","Negativa",0.288,0.314,0.65,0
"P50","No sabe",0.034,0.026,0.007,0.03
"P51","Positiva",0.297,0.2,0.245,0
"P51","Neutra",0.432,0.413,0.209,0.97
"P51","Negativa",0.26,0.339,0.451,0
"P51","No sabe",0.011,0.048,0.095,0.03
"P54","Positiva",0.528,0.466,0.161,0.898
"P54","Neutra",0.114,0.113,0.12,0.03
"P54","Negativa",0.358,0.4,0.719,0.072
"P54","No sabe",0,0.021,0,0
"P55","Positiva",0.302,0.24,0.272,0
"P55","Neutra",0.199,0.074,0.185,0
"P55","Negativa",0.484,0.686,0.543,0.97
"P55","No sabe",0.015,0,0,0.03
"P56","Positiva",0.434,0.393,0.099,0.898
"P56","Neutra",0.16,0.213,0.11,0.102
"P56","Negativa",0.406,0.349,0.791,0
"P56","No sabe",0,0.045,0,0
"P57","Positiva",0.479,0.42,0.197,0.03
"P57","Neutra",0.162,0.172,0.059,0.073
"P57","Negativa",0.319,0.363,0.74,0
"P57","No sabe",0.04,0.045,0.004,0.897
"P58","Positiva",0.43,0.287,0.502,0
"P58","Neutra",0.172,0.062,0.128,0
"P58","Negativa",0.398,0.634,0.368,0.97
"P58","No sabe",0,0.017,0.002,0.03
"P59","Positiva",0.435,0.345,0.481,0
"P59","Neutra",0.097,0.076,0.122,0
"P59","Negativa",0.468,0.562,0.395,1
"P59","No sabe",0,0.017,0.002,0
"P60","Positiva",0.494,0.322,0.571,0
"P60","Neutra",0.114,0.167,0.074,0
"P60","Negativa",0.392,0.48,0.353,1
"P60","No sabe",0,0.031,0.002,0
"P61","Positiva",0.413,0.172,0.262,0.075
"P61","Neutra",0.262,0.469,0.389,0
"P61","Negativa",0.284,0.313,0.301,0
"P61","No sabe",0.041,0.046,0.048,0.925
