"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Estudiante",0.073,0.235,0.044,0
"P23","Amas de casa",0.039,0.09,0.05,0
"P23","Profesional o independiente",0.166,0.019,0.158,0.141
"P23","Comerciante, emprendedor o empresario",0.042,0.009,0.032,0
"P23","Trabajador informal",0.003,0,0.017,0.461
"P23","No tengo trabajo",0.057,0.091,0.163,0
"P24","Muy de acuerdo",0.097,0.086,0.155,0.398
"P24","De acuerdo",0.262,0.107,0.143,0.141
"P24","Ni de acuerdo ni en desacuerdo",0.365,0.585,0.371,0.461
"P24","En desacuerdo",0.101,0.173,0.132,0
"P24","Muy en desacuerdo",0.165,0.007,0.187,0
"P24","No sabe",0.01,0.042,0.012,0
"P25","Muy de acuerdo",0.251,0,0.012,0
"P25","De acuerdo",0.302,0.145,0.015,0.398
"P25","Ni de acuerdo ni en desacuerdo",0.32,0.154,0.048,0
"P25","En desacuerdo",0.071,0.643,0.523,0.602
"P25","Muy en desacuerdo",0.056,0.058,0.389,0
"P25","No sabe",0,0,0.013,0
"P26","Si",0.701,0.612,0.585,0.141
"P26","No",0.299,0.388,0.415,0.859
"P27","Muy de acuerdo",0.295,0.138,0.032,0
"P27","De acuerdo",0.19,0.117,0.081,0
"P27","Ni de acuerdo ni en desacuerdo",0.37,0.082,0.116,0.398
"P27","En desacuerdo",0.121,0.519,0.418,0
"P27","Muy en desacuerdo",0.024,0.127,0.351,0.602
"P27","No sabe",0,0.017,0.002,0
"P28","Si",0.867,0.697,0.559,0.141
"P28","No",0.133,0.303,0.441,0.859
"P29","Muy de acuerdo",0.325,0.017,0.032,0
"P29","De acuerdo",0.378,0.451,0.036,0
"P29","Ni de acuerdo ni en desacuerdo",0.171,0.139,0.196,0
"P29","En desacuerdo",0.039,0.346,0.442,0
"P29","Muy en desacuerdo",0.033,0.034,0.289,0.141
"P29","No sabe",0.054,0.013,0.005,0.859
"P30","No estaba enterado",0.085,0.222,0.228,0.859
"P30","De acuerdo",0.794,0.424,0.049,0
"P30","En desacuerdo",0.093,0.321,0.601,0.141
"P30","No sabe",0.028,0.033,0.122,0
"P31","No tengo cable ni internet",0.129,0.143,0.177,0
"P31","Si tuve",0.647,0.351,0.524,1
"P31","No tuve",0.224,0.506,0.299,0
"P32","Reclamando directamente a la empresa",0.102,0.528,0.212,0.533
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.48,0.298,0.341,0.467
"P32","Nunca se pudo resolver",0.418,0.174,0.447,0
"P33","1-Excelente",0.104,0.101,0.05,0
"P33","2",0.171,0.146,0.071,0
"P33","3",0.061,0.091,0.034,0.141
"P33","4",0.011,0,0.038,0.461
"P33","5",0.22,0.039,0.162,0.398
"P33","6",0.019,0.05,0.068,0
"P33","7",0.011,0,0.106,0
"P33","8",0.043,0.361,0.149,0
"P33","9-Pésimo",0.357,0.084,0.242,0
"P33","No sabe",0.003,0.128,0.08,0
"P34","1-Excelente",0.121,0.084,0.105,0
"P34","2",0.152,0.173,0.026,0
"P34","3",0.04,0.074,0.095,0.398
"P34","4",0.054,0.174,0.033,0
"P34","5",0.162,0.02,0.104,0.141
"P34","6",0.069,0.009,0.039,0
"P34","7",0.01,0.007,0.039,0
"P34","8",0.07,0.01,0.132,0.461
"P34","9-Pésimo",0.316,0.336,0.413,0
"P34","No sabe",0.006,0.113,0.014,0
"P35","1-Excelente",0.128,0.084,0.031,0
"P35","2",0.13,0.173,0.063,0
"P35","3",0.052,0.175,0.124,0.859
"P35","4",0.051,0.057,0.069,0
"P35","5",0.197,0.045,0.114,0
"P35","6",0.014,0.016,0.115,0
"P35","7",0.036,0,0.104,0
"P35","8",0.04,0.01,0.107,0
"P35","9-Pésimo",0.341,0.327,0.224,0.141
"P35","No sabe",0.011,0.113,0.049,0
"P36","1-Excelente",0.107,0.091,0.07,0
"P36","2",0.141,0.272,0.078,0.398
"P36","3",0.053,0.069,0.034,0
"P36","4",0.027,0.063,0.068,0
"P36","5",0.232,0.017,0.159,0
"P36","6",0.076,0.028,0.039,0
"P36","7",0.019,0.01,0.029,0
"P36","8",0.021,0.245,0.143,0.461
"P36","9-Pésimo",0.309,0.092,0.338,0.141
"P36","No sabe",0.015,0.113,0.042,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.034,0.458,0.847,0.141
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.269,0.312,0.119,0.398
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.379,0.14,0.017,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.309,0.083,0.013,0
"P37","No sabe",0.009,0.007,0.004,0.461
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.01,0.246,0.769,0.141
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.094,0.445,0.191,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.591,0.162,0.012,0.461
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.305,0.094,0.021,0
"P38","No sabe",0,0.053,0.007,0.398
"P39","Oponerse totalmente",0.012,0.413,0.813,0.141
"P39","Oponerse parcialmente",0.069,0.394,0.128,0.398
"P39","Apoyar parcialmente",0.489,0.135,0.048,0.461
"P39","Apoyar totalmente",0.416,0.022,0,0
"P39","No sabe",0.014,0.036,0.011,0
"P40","Inseguridad y narcotráfico",0.233,0.489,0.477,0
"P40","Altos impuestos y tarifas",0.227,0.172,0.081,0.141
"P40","Educación y estado de las escuelas",0.303,0.158,0.078,0
"P40","Inflación",0.078,0.088,0.114,0
"P40","Estado de la salud",0.136,0.059,0.16,0
"P40","Corrupción",0.017,0.017,0.035,0.398
"P40","Pobreza",0.002,0,0.002,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.014,0
"P40","Falta de trabajo",0.004,0.017,0.008,0
"P40","No sabe",0,0,0.031,0.461
"P44","Positiva",0.168,0.054,0.074,0.141
"P44","Neutra",0.312,0.392,0.197,0.398
"P44","Negativa",0.511,0.554,0.714,0.461
"P44","No sabe",0.009,0,0.015,0
"P45","Peor",0.619,0.706,0.888,0.602
"P45","Igual",0.312,0.218,0.082,0
"P45","Mejor",0.034,0.076,0.002,0
"P45","No sabe",0.035,0,0.028,0.398
"P46","Peor",0.333,0.657,0.87,0.602
"P46","Igual",0.368,0.238,0.087,0
"P46","Mejor",0.248,0.086,0.025,0
"P46","No sabe",0.051,0.019,0.018,0.398
"P47","Javier Milei",0.805,0.063,0.117,0
"P47","Los gobernadores",0.138,0.746,0.76,0.141
"P47","No sabe",0.057,0.191,0.123,0.859
"P48","Positiva",0.171,0.23,0.243,0
"P48","Neutra",0.205,0.427,0.271,0.859
"P48","Negativa",0.624,0.343,0.486,0.141
"P48","No sabe",0,0,0,0
"P49","Positiva",0.164,0.087,0.103,0
"P49","Neutra",0.216,0.283,0.145,0
"P49","Negativa",0.62,0.613,0.75,1
"P49","No sabe",0,0.017,0.002,0
"P50","Positiva",0.125,0.257,0.352,0
"P50","Neutra",0.117,0.585,0.34,0.141
"P50","Negativa",0.746,0.141,0.298,0.398
"P50","No sabe",0.012,0.017,0.01,0.461
"P51","Positiva",0.402,0.102,0.065,0
"P51","Neutra",0.311,0.455,0.289,0
"P51","Negativa",0.233,0.41,0.568,0.141
"P51","No sabe",0.054,0.033,0.078,0.859
"P54","Positiva",0.084,0.381,0.566,0
"P54","Neutra",0.01,0.395,0.162,0.461
"P54","Negativa",0.895,0.224,0.272,0.539
"P54","No sabe",0.011,0,0,0
"P55","Positiva",0.491,0.088,0.032,0
"P55","Neutra",0.271,0.211,0.008,0
"P55","Negativa",0.238,0.701,0.955,1
"P55","No sabe",0,0,0.005,0
"P56","Positiva",0.121,0.42,0.344,0
"P56","Neutra",0.033,0.311,0.234,0
"P56","Negativa",0.835,0.252,0.422,0.539
"P56","No sabe",0.011,0.017,0,0.461
"P57","Positiva",0.064,0.429,0.524,0
"P57","Neutra",0.035,0.305,0.125,0.398
"P57","Negativa",0.885,0.249,0.279,0.141
"P57","No sabe",0.016,0.017,0.072,0.461
"P58","Positiva",0.841,0.09,0.023,0
"P58","Neutra",0.105,0.281,0.086,0
"P58","Negativa",0.054,0.629,0.891,0.398
"P58","No sabe",0,0,0,0.602
"P59","Positiva",0.836,0.138,0.023,0
"P59","Neutra",0.137,0.307,0.008,0.398
"P59","Negativa",0.027,0.555,0.969,0
"P59","No sabe",0,0,0,0.602
"P61","Positiva",0.436,0.035,0.1,0
"P61","Neutra",0.484,0.51,0.236,0
"P61","Negativa",0.07,0.438,0.533,0
"P61","No sabe",0.01,0.017,0.131,1
