"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.042,0.019,0.325,0.661,0.862,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.199,0.419,0.19,0.264,0.102,0.154
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.467,0.178,0.208,0.027,0,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.292,0.369,0.237,0.037,0.036,0
"P37","No sabe",0,0.015,0.04,0.011,0,0.846
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.011,0.005,0.092,0.387,0.793,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.096,0.067,0.428,0.434,0.157,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.556,0.81,0.067,0.108,0.005,0.846
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.337,0.118,0.371,0.011,0.03,0
"P38","No sabe",0,0,0.042,0.06,0.015,0.154
"P39","Oponerse totalmente",0.033,0.026,0.312,0.448,0.785,0
"P39","Oponerse parcialmente",0.093,0.04,0.182,0.374,0.107,0
"P39","Apoyar parcialmente",0.372,0.625,0.311,0.137,0.064,1
"P39","Apoyar totalmente",0.502,0.275,0.177,0.011,0.03,0
"P39","No sabe",0,0.034,0.018,0.03,0.014,0
"P40","Inseguridad y narcotráfico",0.258,0.13,0.286,0.468,0.503,0.156
"P40","Altos impuestos y tarifas",0.227,0.227,0.112,0.155,0.102,0
"P40","Educación y estado de las escuelas",0.35,0.242,0.341,0.066,0.059,0
"P40","Inflación",0.057,0.131,0.106,0.017,0.131,0
"P40","Estado de la salud",0.083,0.244,0.102,0.242,0.114,0
"P40","Corrupción",0.017,0.026,0.026,0.026,0.039,0
"P40","Pobreza",0.003,0,0,0,0.002,0
"P40","Medio ambiente, incendios y contaminación",0,0,0,0.026,0.006,0
"P40","Falta de trabajo",0.005,0,0.027,0,0.009,0
"P40","No sabe",0,0,0,0,0.035,0.844
"P44","Muy buena",0.063,0,0,0,0.027,0
"P44","Buena",0.162,0.079,0.029,0.057,0.056,0
"P44","Ni buena ni mala",0.243,0.549,0.444,0.329,0.236,0.155
"P44","Mala",0.217,0.273,0.35,0.356,0.377,0.845
"P44","Muy mala",0.315,0.077,0.161,0.258,0.284,0
"P44","No sabe",0,0.022,0.016,0,0.02,0
"P45","Peor",0.61,0.617,0.62,0.835,0.876,1
"P45","Igual",0.283,0.351,0.314,0.134,0.093,0
"P45","Mejor",0.069,0.017,0.014,0,0.002,0
"P45","No sabe",0.038,0.015,0.052,0.031,0.029,0
"P46","Peor",0.343,0.217,0.36,0.816,0.904,1
"P46","Igual",0.347,0.448,0.506,0.098,0.067,0
"P46","Mejor",0.276,0.272,0.107,0.008,0.013,0
"P46","No sabe",0.034,0.063,0.027,0.078,0.016,0
"P47","Javier Milei",0.827,0.753,0.228,0.293,0.067,0
"P47","Los gobernadores",0.128,0.117,0.414,0.668,0.809,0
"P47","No sabe",0.045,0.13,0.358,0.039,0.124,1
"P48","Muy buena",0.032,0.121,0.053,0.091,0.083,0
"P48","Buena",0.109,0.092,0.185,0.189,0.146,0
"P48","Ni buena ni mala",0.105,0.431,0.458,0.278,0.28,1
"P48","Mala",0.433,0.262,0.24,0.433,0.214,0
"P48","Muy mala",0.321,0.094,0.064,0.009,0.277,0
"P48","No sabe",0,0,0,0,0,0
"P49","Muy buena",0.018,0.117,0.289,0.024,0.024,0
"P49","Buena",0.09,0.144,0.134,0.052,0.049,0
"P49","Ni buena ni mala",0.226,0.301,0.053,0.117,0.172,0
"P49","Mala",0.353,0.337,0.054,0.467,0.361,0.843
"P49","Muy mala",0.313,0.101,0.444,0.34,0.392,0.157
"P49","No sabe",0,0,0.026,0,0.002,0
"P50","Muy buena",0.024,0,0.145,0.107,0.157,0
"P50","Buena",0.084,0.159,0.113,0.097,0.228,0
"P50","Ni buena ni mala",0.107,0.193,0.342,0.401,0.344,0
"P50","Mala",0.408,0.447,0.056,0.098,0.055,0
"P50","Muy mala",0.377,0.155,0.317,0.297,0.207,0
"P50","No sabe",0,0.046,0.027,0,0.009,1
"P51","Muy buena",0.18,0.141,0.145,0,0.017,0
"P51","Buena",0.211,0.349,0.205,0.034,0.029,0
"P51","Ni buena ni mala",0.296,0.348,0.466,0.301,0.292,0
"P51","Mala",0.228,0.1,0.099,0.07,0.245,0
"P51","Muy mala",0.01,0.044,0.058,0.563,0.322,0
"P51","No sabe",0.075,0.018,0.027,0.032,0.095,1
"P54","Muy buena",0.014,0.005,0.191,0.082,0.429,0
"P54","Buena",0.088,0.032,0.175,0.216,0.176,0
"P54","Ni buena ni mala",0.029,0,0.147,0.315,0.145,1
"P54","Mala",0.294,0.428,0.179,0.037,0.018,0
"P54","Muy mala",0.558,0.535,0.308,0.35,0.232,0
"P54","No sabe",0.017,0,0,0,0,0
"P55","Muy buena",0.143,0.102,0.04,0.006,0.01,0
"P55","Buena",0.356,0.421,0.34,0.007,0.006,0
"P55","Ni buena ni mala",0.233,0.342,0.082,0.08,0.049,0
"P55","Mala",0.162,0.114,0.417,0.232,0.204,0.842
"P55","Muy mala",0.106,0.021,0.121,0.675,0.725,0
"P55","No sabe",0,0,0,0,0.006,0.158
"P56","Muy buena",0.014,0.015,0.014,0.019,0.082,0
"P56","Buena",0.086,0.167,0.022,0.27,0.332,0
"P56","Ni buena ni mala",0.025,0.039,0.436,0.285,0.184,0.158
"P56","Mala",0.292,0.308,0.167,0.32,0.151,0
"P56","Muy mala",0.566,0.471,0.334,0.106,0.251,0
"P56","No sabe",0.017,0,0.027,0,0,0.842
"P57","Muy buena",0.013,0.005,0.188,0.14,0.442,0
"P57","Buena",0.079,0,0.062,0.223,0.117,0.159
"P57","Ni buena ni mala",0.035,0.095,0.053,0.426,0.052,0
"P57","Mala",0.296,0.433,0.334,0.042,0.104,0
"P57","Muy mala",0.553,0.467,0.336,0.128,0.216,0
"P57","No sabe",0.024,0,0.027,0.041,0.069,0.841
"P58","Muy buena",0.65,0.189,0.053,0,0.046,0
"P58","Buena",0.198,0.68,0.272,0.007,0,0
"P58","Ni buena ni mala",0.103,0.095,0.304,0.285,0.033,0
"P58","Mala",0.037,0.031,0.313,0.265,0.078,0
"P58","Muy mala",0.012,0.005,0.058,0.443,0.839,0
"P58","No sabe",0,0,0,0,0.004,1
"P59","Muy buena",0.477,0.336,0.381,0,0.044,0
"P59","Buena",0.319,0.531,0.037,0.042,0.027,0
"P59","Ni buena ni mala",0.19,0.128,0.153,0.067,0.023,0
"P59","Mala",0.009,0.005,0.197,0.239,0.126,0
"P59","Muy mala",0.005,0,0.232,0.652,0.776,0
"P59","No sabe",0,0,0,0,0.004,1
"P60","Muy buena",0.756,0.555,0.223,0.063,0,0
"P60","Buena",0.21,0.353,0.104,0.059,0.046,0
"P60","Ni buena ni mala",0.025,0.081,0.224,0.367,0.055,0
"P60","Mala",0.009,0.006,0.217,0.06,0.115,0
"P60","Muy mala",0,0.005,0.232,0.424,0.78,0
"P60","No sabe",0,0,0,0.027,0.004,1
"P61","Muy buena",0.114,0.006,0.053,0.09,0.018,0
"P61","Buena",0.32,0.3,0.039,0.09,0.115,0
"P61","Ni buena ni mala",0.483,0.573,0.589,0.456,0.15,0
"P61","Mala",0.073,0.08,0.193,0.206,0.244,0
"P61","Muy mala",0.01,0,0.099,0.131,0.317,0
"P61","No sabe",0,0.041,0.027,0.027,0.156,1
