"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","En desacuerdo",0.146,0.08,0.392,0.735
"P27","Muy en desacuerdo",0.04,0.02,0.272,0
"P27","No sabe",0,0,0.004,0
"P28","Si",0.831,0.801,0.65,0
"P28","No",0.169,0.199,0.35,1
"P29","Muy de acuerdo",0.402,0.155,0.072,0
"P29","De acuerdo",0.386,0.393,0.139,0
"P29","Ni de acuerdo ni en desacuerdo",0.168,0.136,0.197,0
"P29","En desacuerdo",0.022,0.056,0.371,0.735
"P29","Muy en desacuerdo",0.014,0.098,0.204,0
"P29","No sabe",0.008,0.162,0.017,0.265
"P30","No estaba enterado",0.097,0.141,0.207,0.265
"P30","De acuerdo",0.724,0.804,0.226,0
"P30","En desacuerdo",0.164,0.023,0.473,0
"P30","No sabe",0.015,0.032,0.094,0.735
"P31","No tengo cable ni internet",0.153,0.128,0.148,0.735
"P31","Si tuve",0.562,0.755,0.531,0.265
"P31","No tuve",0.285,0.117,0.321,0
"P32","Reclamando directamente a la empresa",0.119,0.269,0.18,0
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.365,0.561,0.384,1
"P32","Nunca se pudo resolver",0.516,0.17,0.436,0
"P33","1-Excelente",0.097,0.033,0.086,0
"P33","2",0.154,0.104,0.119,0
"P33","3",0.08,0.043,0.044,0
"P33","4",0.008,0.01,0.036,0
"P33","5",0.179,0.394,0.119,1
"P33","6",0.037,0.02,0.05,0
"P33","7",0.024,0,0.072,0
"P33","8",0.075,0.006,0.174,0
"P33","9-Pésimo",0.32,0.384,0.233,0
"P33","No sabe",0.026,0.006,0.067,0
"P34","1-Excelente",0.166,0.118,0.081,0
"P34","2",0.129,0.132,0.081,0
"P34","3",0.043,0.007,0.097,0.265
"P34","4",0.054,0.022,0.067,0
"P34","5",0.078,0.306,0.095,0
"P34","6",0.118,0.026,0.022,0.735
"P34","7",0.007,0.02,0.028,0
"P34","8",0.062,0.112,0.102,0
"P34","9-Pésimo",0.338,0.218,0.406,0
"P34","No sabe",0.005,0.039,0.021,0
"P35","1-Excelente",0.099,0.029,0.09,0
"P35","2",0.198,0.105,0.071,0
"P35","3",0.034,0.05,0.143,0
"P35","4",0.081,0.027,0.056,0
"P35","5",0.157,0.367,0.082,0.265
"P35","6",0.033,0.006,0.079,0
"P35","7",0.056,0.017,0.073,0
"P35","8",0.034,0.016,0.09,0
"P35","9-Pésimo",0.303,0.344,0.27,0
"P35","No sabe",0.005,0.039,0.046,0.735
"P36","1-Excelente",0.201,0.015,0.065,0
"P36","2",0.13,0.087,0.142,0
"P36","3",0.014,0.074,0.053,0
"P36","4",0.012,0.045,0.059,1
"P36","5",0.186,0.389,0.12,0
"P36","6",0.111,0.082,0.023,0
"P36","7",0.025,0.007,0.024,0
"P36","8",0.007,0.014,0.16,0
"P36","9-Pésimo",0.3,0.248,0.31,0
"P36","No sabe",0.014,0.039,0.044,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.036,0.031,0.675,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.337,0.168,0.172,1
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.409,0.299,0.087,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.209,0.496,0.053,0
"P37","No sabe",0.009,0.006,0.013,0
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.012,0.033,0.575,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.154,0.086,0.198,0.735
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.518,0.485,0.171,0
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.316,0.373,0.043,0
"P38","No sabe",0,0.023,0.013,0.265
"P39","Oponerse totalmente",0.036,0.05,0.621,0
"P39","Oponerse parcialmente",0.134,0.025,0.161,0
"P39","Apoyar parcialmente",0.558,0.351,0.123,0.265
"P39","Apoyar totalmente",0.254,0.539,0.091,0
"P39","No sabe",0.018,0.035,0.004,0.735
"P40","Inseguridad y narcotráfico",0.189,0.28,0.452,0.265
"P40","Altos impuestos y tarifas",0.268,0.18,0.106,0
"P40","Educación y estado de las escuelas",0.213,0.357,0.145,0.735
"P40","Inflación",0.102,0.099,0.087,0
"P40","Estado de la salud",0.215,0.065,0.121,0
"P40","Corrupción",0.003,0.019,0.041,0
"P40","Pobreza",0.003,0,0.001,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.01,0
"P40","Falta de trabajo",0.007,0,0.008,0
"P40","No sabe",0,0,0.029,0
"P44","Positiva",0.192,0.05,0.102,0
"P44","Neutra",0.335,0.366,0.222,1
"P44","Negativa",0.466,0.573,0.663,0
"P44","No sabe",0.007,0.011,0.013,0
"P45","Peor",0.53,0.751,0.822,1
"P45","Igual",0.4,0.199,0.125,0
"P45","Mejor",0.04,0.05,0.012,0
"P45","No sabe",0.03,0,0.041,0
"P46","Peor",0.316,0.326,0.773,1
"P46","Igual",0.504,0.238,0.122,0
"P46","Mejor",0.157,0.392,0.063,0
"P46","No sabe",0.023,0.044,0.042,0
"P47","Javier Milei",0.728,0.715,0.243,0
"P47","Los gobernadores",0.161,0.191,0.647,0.735
"P47","No sabe",0.111,0.094,0.11,0.265
"P48","Positiva",0.186,0.168,0.228,0
"P48","Neutra",0.236,0.249,0.269,1
"P48","Negativa",0.578,0.583,0.503,0
"P48","No sabe",0,0,0,0
"P49","Positiva",0.21,0.131,0.099,0
"P49","Neutra",0.188,0.276,0.171,0
"P49","Negativa",0.602,0.593,0.726,1
"P49","No sabe",0,0,0.004,0
"P50","Positiva",0.237,0.061,0.277,0
"P50","Neutra",0.063,0.283,0.33,0.735
"P50","Negativa",0.678,0.656,0.376,0
"P50","No sabe",0.022,0,0.017,0.265
"P51","Positiva",0.652,0.134,0.073,0
"P51","Neutra",0.168,0.497,0.329,0
"P51","Negativa",0.079,0.363,0.526,0.735
"P51","No sabe",0.101,0.006,0.072,0.265
"P54","Positiva",0.165,0.044,0.441,0.735
"P54","Neutra",0.017,0.085,0.166,0.265
"P54","Negativa",0.797,0.871,0.393,0
"P54","No sabe",0.021,0,0,0
"P56","Positiva",0.226,0.011,0.306,0.735
"P56","Neutra",0.056,0.095,0.194,0.265
"P56","Negativa",0.698,0.894,0.49,0
"P56","No sabe",0.02,0,0.01,0
"P57","Positiva",0.125,0.037,0.423,1
"P57","Neutra",0.051,0.087,0.13,0
"P57","Negativa",0.795,0.876,0.387,0
"P57","No sabe",0.029,0,0.06,0
"P58","Positiva",0.917,0.732,0.127,0
"P58","Neutra",0.021,0.204,0.132,0
"P58","Negativa",0.062,0.064,0.732,0.733
"P58","No sabe",0,0,0.009,0.267
"P59","Positiva",0.966,0.61,0.142,0
"P59","Neutra",0.006,0.357,0.08,0
"P59","Negativa",0.028,0.033,0.769,1
"P59","No sabe",0,0,0.009,0
"P60","Positiva",0.917,0.843,0.197,0
"P60","Neutra",0.034,0.137,0.121,0
"P60","Negativa",0.049,0.02,0.666,1
"P60","No sabe",0,0,0.016,0
"P61","Positiva",0.401,0.253,0.191,0
"P61","Neutra",0.435,0.664,0.284,0
"P61","Negativa",0.145,0.083,0.415,1
"P61","No sabe",0.019,0,0.11,0
