"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","El deporte y la cultura",0.117,0.09,0.101,0.081
"P19","La obra pública",0.083,0.021,0.04,0.066
"P19","La luminaria",0.029,0.106,0.12,0.109
"P19","No sabe",0.05,0.155,0.306,0.321
"P20","La seguridad",0.153,0.125,0.249,0.201
"P20","El tránsito",0.141,0.06,0.077,0.133
"P20","El arreglo de las calles",0.151,0.195,0.118,0.178
"P20","El estado de las escuelas y la educación",0.162,0.184,0.169,0.295
"P20","El sistema de salud",0.181,0.194,0.171,0.035
"P20","El deporte y la cultura",0.047,0.04,0.027,0.023
"P20","La obra pública",0.042,0.07,0.049,0.063
"P20","La luminaria",0.025,0.013,0.042,0.054
"P20","No sabe",0.098,0.119,0.098,0.018
"P21","Agua corriente y cloacas",0.431,0.486,0.504,0.485
"P21","Energía eléctrica",0.127,0.099,0.084,0.054
"P21","Red de gas natural",0.101,0.074,0.087,0.024
"P21","Recolección de residuos",0.141,0.143,0.143,0.131
"P21","Ninguno",0.2,0.198,0.182,0.306
"P22","Los robos",0.302,0.225,0.271,0.238
"P22","El narcotráfico",0.261,0.321,0.318,0.263
"P22","La ausencia de patrulleros y personal policial",0.11,0.186,0.161,0.307
"P22","Otro",0.15,0.158,0.193,0.057
"P22","Ninguno",0.177,0.11,0.057,0.135
"P23","Frente de Todos y el peronismo",0.505,0.248,0.116,0.034
"P23","Cambiemos",0.152,0.378,0.442,0.34
"P23","Liberales Libertarios",0.108,0.162,0.273,0.251
"P23","Izquierda",0.054,0.058,0.035,0.02
"P23","No sabe",0.181,0.154,0.134,0.355
"P25","A Alberto Fernández",0.325,0.046,0.223,0
"P25","A Sergio Massa",0.255,0.455,0.17,0.545
"P25","A algún candidato del peronismo",0.069,0.216,0.121,0.455
"P25","A algún candidato del kirchnerismo",0.351,0.283,0.486,0
"P26","A Alberto Fernández",0.181,0.004,0.15,0
"P26","A Sergio Massa",0.168,0.214,0.064,0.546
"P26","A algún candidato del peronismo",0.05,0.359,0.287,0.454
"P26","A Cristina Fernández de Kirchner",0.601,0.423,0.499,0
"P27","A Horacio Rodriguez Larreta",0.33,0.409,0.209,0.209
"P27","A Mauricio Macri",0.324,0.292,0.332,0.39
"P27","A Patricia Bullrich",0.144,0.169,0.28,0.144
"P27","A Facundo Manes",0.178,0.039,0.138,0.257
"P27","A Gerardo Morales",0.024,0.091,0.041,0
"P28","Seguro lo votaria",0.113,0.16,0.211,0.276
"P28","Quizás lo votaría",0.304,0.391,0.329,0.601
"P28","Nunca lo votaría",0.583,0.449,0.46,0.123
"P29","Positiva",0.351,0.135,0.068,0.1
"P29","Neutra",0.241,0.189,0.138,0.055
"P29","Negativa",0.386,0.676,0.788,0.701
"P29","No sabe",0.022,0,0.006,0.144
"P30","Positiva",0.182,0.265,0.399,0.367
"P30","Neutra",0.146,0.238,0.191,0.287
"P30","Negativa",0.659,0.481,0.408,0.269
"P30","No sabe",0.013,0.016,0.002,0.077
"P31","Positiva",0.43,0.245,0.144,0.052
"P31","Neutra",0.149,0.057,0.071,0.03
"P31","Negativa",0.42,0.694,0.782,0.803
"P31","No sabe",0.001,0.004,0.003,0.115
"P32","Positiva",0.326,0.48,0.414,0.278
"P32","Neutra",0.218,0.204,0.216,0.267
"P32","Negativa",0.427,0.307,0.363,0.409
"P32","No sabe",0.029,0.009,0.007,0.046
"P33","Positiva",0.452,0.21,0.181,0.079
"P33","Neutra",0.199,0.321,0.08,0.112
"P33","Negativa",0.308,0.463,0.734,0.782
"P33","No sabe",0.041,0.006,0.005,0.027
"P34","Positiva",0.225,0.41,0.547,0.644
"P34","Neutra",0.161,0.139,0.121,0.056
"P34","Negativa",0.561,0.439,0.322,0.233
"P34","No sabe",0.053,0.012,0.01,0.067
"P35","Positiva",0.185,0.235,0.416,0.134
"P35","Neutra",0.194,0.287,0.231,0.364
"P35","Negativa",0.556,0.44,0.324,0.262
"P35","No sabe",0.065,0.038,0.029,0.24
