"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P33","No sabe",0.003,0,0,0
"P34","Positiva",0.385,0.251,0.548,0.153
"P34","Neutra",0.294,0.391,0.098,0.57
"P34","Negativa",0.294,0.352,0.35,0.13
"P34","No sabe",0.027,0.006,0.004,0.147
"P35","Positiva",0.563,0.397,0.468,0.22
"P35","Neutra",0.162,0.222,0.075,0.532
"P35","Negativa",0.266,0.353,0.453,0.13
"P35","No sabe",0.009,0.028,0.004,0.118
"P36","Positiva",0.35,0.158,0.422,0.062
"P36","Neutra",0.438,0.504,0.148,0.879
"P36","Negativa",0.207,0.311,0.43,0.059
"P36","No sabe",0.005,0.027,0,0
"P37","Positiva",0.279,0.217,0.239,0.071
"P37","Neutra",0.353,0.316,0.282,0.696
"P37","Negativa",0.354,0.441,0.475,0.125
"P37","No sabe",0.014,0.026,0.004,0.108
"P38","Positiva",0.229,0.144,0.278,0.058
"P38","Neutra",0.444,0.428,0.309,0.805
"P38","Negativa",0.269,0.341,0.403,0.057
"P38","No sabe",0.058,0.087,0.01,0.08
