"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","Juan Pablo Muena por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.266,0.219,0.193,0.091
"P11","Arabella Carreras por Unidos Bariloche",0.111,0.17,0.156,0.123
"P11","Pablo Chamátropulos por Podemos Bariloche",0.005,0,0.075,0.023
"P11","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.258,0.346,0.053,0.052
"P11","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0,0.138,0.046,0.05
"P11","No sabe",0.099,0.066,0.255,0.432
"P12","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.581,0.096,0.242,0.137
"P12","Juan Pablo Ferrari por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.106,0.169,0.202,0.179
"P12","Arabella Carreras por Unidos Bariloche",0.034,0.09,0.178,0.135
"P12","Pablo Chamátropulos por Podemos Bariloche",0,0,0.064,0.023
"P12","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.251,0.243,0.067,0.029
"P12","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.009,0.282,0.051,0.111
"P12","No sabe",0.019,0.12,0.196,0.386
"P13","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.306,0.071,0.287,0.296
"P13","Juan Pablo Ferrari por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.031,0.401,0.168,0.086
"P13","Arabella Carreras por Unidos Bariloche",0.031,0.157,0.17,0.1
"P13","Pablo Chamátropulos por Podemos Bariloche",0.185,0,0.063,0.035
"P13","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.313,0.23,0.088,0.037
"P13","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.009,0.043,0.056,0.061
"P13","No sabe",0.125,0.098,0.168,0.385
"P14","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.443,0.061,0.216,0.125
"P14","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.132,0.236,0.159,0.14
"P14","Arabella Carreras por Unidos Bariloche",0.014,0.09,0.207,0.079
"P14","Pablo Chamátropulos por Podemos Bariloche",0,0.133,0.064,0.024
"P14","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.232,0.233,0.105,0.133
"P14","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.179,0.138,0.051,0.153
"P14","No sabe",0,0.109,0.198,0.346
"P15","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.496,0.204,0.236,0.152
"P15","Marcela Gonzalez Abdala por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.212,0.331,0.158,0.08
"P15","Arabella Carreras por Unidos Bariloche",0.005,0.115,0.192,0.142
"P15","Pablo Chamátropulos por Podemos Bariloche",0,0,0.077,0.035
"P15","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.22,0.295,0.052,0.152
"P15","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.009,0.03,0.046,0.05
"P15","No sabe",0.058,0.025,0.239,0.389
"P16","Gastón Vega por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.283,0.122,0.218,0.236
"P16","Carlos Valeri  por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.253,0.143,0.154,0.032
"P16","Arabella Carreras por Unidos Bariloche",0.031,0.198,0.168,0.157
"P16","Pablo Chamátropulos por Podemos Bariloche",0,0,0.109,0.035
"P16","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.379,0.294,0.043,0.118
"P16","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0.009,0.174,0.046,0.061
"P16","No sabe",0.045,0.069,0.262,0.361
"P17","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.334,0.152,0.25,0.073
"P17","Carlos Valeri por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.18,0.208,0.104,0.036
"P17","Arabella Carreras por Unidos Bariloche",0.057,0.03,0.176,0.173
"P17","Pablo Chamátropulos por Podemos Bariloche",0,0,0.095,0.116
"P17","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0.25,0.23,0.041,0.113
"P17","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0,0.246,0.042,0.049
"P17","No sabe",0.179,0.134,0.292,0.44
"P18","La votaría",0.675,0.181,0.102,0.042
"P18","Puede que la vote",0.066,0.361,0.154,0.121
"P18","Nunca la votaría",0.214,0.343,0.57,0.203
"P18","No sabe",0.045,0.115,0.174,0.634
"P19","Lo votaría",0.452,0.025,0.166,0.146
"P19","Puede que lo vote",0.106,0.555,0.15,0.113
"P19","Nunca lo votaría",0.388,0.335,0.622,0.204
"P19","No sabe",0.054,0.085,0.062,0.537
"P20","La votaría",0.688,0.167,0.141,0.154
"P20","Puede que la vote",0.08,0.32,0.171,0.249
"P20","Nunca la votaría",0.197,0.432,0.675,0.301
"P20","No sabe",0.035,0.081,0.013,0.296
"P21","Lo votaría",0.459,0.072,0.122,0.06
"P21","Puede que lo vote",0.106,0.449,0.17,0.214
"P21","Nunca lo votaría",0.388,0.443,0.619,0.235
"P21","No sabe",0.047,0.036,0.089,0.491
"P22","Lo votaría",0.699,0.108,0.084,0.095
"P22","Puede que lo vote",0.062,0.509,0.158,0.188
"P22","Nunca lo votaría",0.219,0.328,0.734,0.228
"P22","No sabe",0.02,0.055,0.024,0.489
"P23","Lo votaría",0.657,0.13,0.1,0.129
"P23","Puede que lo vote",0.106,0.488,0.126,0.059
"P23","Nunca lo votaría",0.228,0.33,0.724,0.278
"P23","No sabe",0.009,0.052,0.05,0.534
"P24","La votaría",0.706,0.095,0.069,0.006
"P24","Puede que la vote",0.051,0.492,0.069,0.026
"P24","Nunca la votaría",0.234,0.413,0.821,0.299
"P24","No sabe",0.009,0,0.041,0.669
"P25","Lo votaría",0.614,0.032,0.074,0.129
"P25","Puede que lo vote",0.133,0.546,0.153,0.162
"P25","Nunca lo votaría",0.242,0.373,0.737,0.151
"P25","No sabe",0.011,0.049,0.036,0.558
"P26","Lo votaría",0.626,0.108,0.077,0.042
"P26","Puede que lo vote",0.086,0.459,0.125,0.232
"P26","Nunca lo votaría",0.241,0.4,0.769,0.066
"P26","No sabe",0.047,0.033,0.029,0.66
"P27","Lo votaría",0.791,0.246,0.041,0.014
"P27","Puede que lo vote",0.133,0.628,0.107,0.124
"P27","Nunca lo votaría",0.055,0.126,0.822,0.105
"P27","No sabe",0.021,0,0.03,0.757
"P29","Lo votaría",0.726,0.061,0.045,0.067
"P29","Puede que lo vote",0.099,0.439,0.014,0.146
"P29","Nunca lo votaría",0.155,0.467,0.938,0.228
"P29","No sabe",0.02,0.033,0.003,0.559
"P30","La votaría",0.562,0.198,0.021,0.064
"P30","Puede que la vote",0.238,0.569,0.065,0.043
"P30","Nunca la votaría",0.188,0.233,0.877,0.215
"P30","No sabe",0.012,0,0.037,0.678
"P31","Si",0.651,0.309,0.405,0.345
"P31","No",0.349,0.691,0.595,0.655
