"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P34","4",0.06,0.117,0.087,0
"P34","5",0.091,0.243,0.094,0.241
"P34","6",0.052,0.041,0.027,0.045
"P34","7",0.024,0.029,0.07,0
"P34","8",0.055,0.064,0.065,0
"P34","9-Pésimo",0.228,0.227,0.342,0.377
"P34","No sabe",0.034,0.018,0.045,0
"P35","1-Excelente",0.217,0.148,0.171,0.337
"P35","2",0.098,0.069,0.028,0.045
"P35","3",0.129,0.025,0.04,0
"P35","4",0.063,0.03,0.078,0
"P35","5",0.147,0.263,0.145,0.482
"P35","6",0.07,0.137,0.026,0
"P35","7",0.046,0.09,0.074,0
"P35","8",0.073,0.009,0.083,0
"P35","9-Pésimo",0.139,0.227,0.313,0.136
"P35","No sabe",0.018,0.002,0.042,0
"P36","1-Excelente",0.213,0.045,0.098,0.336
"P36","2",0.066,0.138,0.057,0.045
"P36","3",0.195,0.019,0.036,0
"P36","4",0.065,0.158,0.063,0
"P36","5",0.087,0.223,0.191,0.481
"P36","6",0.034,0.139,0.029,0
"P36","7",0.055,0,0.137,0
"P36","8",0.11,0.038,0.049,0
"P36","9-Pésimo",0.148,0.226,0.28,0.138
"P36","No sabe",0.027,0.014,0.06,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.696,0.672,0.28,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.11,0.084,0.192,0.518
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.007,0.215,0.211,0.241
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.187,0,0.266,0.241
"P37","No sabe",0,0.029,0.051,0
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.652,0.45,0.214,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.173,0.228,0.146,0.473
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.051,0.277,0.303,0.241
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.072,0.025,0.313,0.286
"P38","No sabe",0.052,0.02,0.024,0
"P39","Oponerse totalmente",0.683,0.48,0.265,0.136
"P39","Oponerse parcialmente",0.098,0.199,0.03,0
"P39","Apoyar parcialmente",0.117,0.321,0.342,0.337
"P39","Apoyar totalmente",0.044,0,0.34,0.286
"P39","No sabe",0.058,0,0.023,0.241
"P40","Inseguridad y narcotráfico",0.345,0.228,0.223,0.181
"P40","Altos impuestos y tarifas",0.158,0.172,0.228,0
"P40","Educación y estado de las escuelas",0.193,0.181,0.221,0.578
"P40","Inflación",0.203,0.158,0.19,0
"P40","Estado de la salud",0.061,0.232,0.062,0
"P40","Corrupción",0.012,0,0.019,0.241
"P40","Pobreza",0.014,0,0.029,0
"P40","Medio ambiente, incendios y contaminación",0.007,0,0,0
"P40","Falta de trabajo",0.007,0.029,0.017,0
"P40","No sabe",0,0,0.011,0
"P44","Positiva",0.178,0.082,0.112,0.136
"P44","Neutra",0.247,0.415,0.284,0
"P44","Negativa",0.566,0.503,0.6,0.623
"P44","No sabe",0.009,0,0.004,0.241
"P45","Peor",0.721,0.467,0.524,0.382
"P45","Igual",0.187,0.176,0.23,0.377
"P45","Mejor",0.027,0.208,0.095,0.241
"P45","No sabe",0.065,0.149,0.151,0
"P46","Peor",0.656,0.648,0.513,0.181
"P46","Igual",0.245,0.074,0.266,0
"P46","Mejor",0.042,0.135,0.118,0.819
"P46","No sabe",0.057,0.143,0.103,0
"P47","Javier Milei",0.116,0.221,0.588,0.286
"P47","Los gobernadores",0.873,0.618,0.279,0.136
"P47","No sabe",0.011,0.161,0.133,0.578
"P48","Positiva",0.554,0.206,0.185,0.136
"P48","Neutra",0.13,0.321,0.258,0.286
"P48","Negativa",0.311,0.473,0.557,0.337
"P48","No sabe",0.005,0,0,0.241
"P50","Positiva",0.694,0.602,0.178,0
"P50","Neutra",0.11,0.325,0.16,0.241
"P50","Negativa",0.191,0.073,0.657,0.473
"P50","No sabe",0.005,0,0.005,0.286
"P51","Positiva",0.335,0.175,0.236,0.377
"P51","Neutra",0.171,0.499,0.417,0
"P51","Negativa",0.475,0.269,0.307,0
"P51","No sabe",0.019,0.057,0.04,0.623
"P55","Positiva",0.341,0.055,0.247,0
"P55","Neutra",0.036,0.189,0.193,0.335
"P55","Negativa",0.618,0.756,0.558,0.378
"P55","No sabe",0.005,0,0.002,0.287
"P56","Positiva",0.629,0.352,0.032,0.136
"P56","Neutra",0.143,0.489,0.125,0.335
"P56","Negativa",0.228,0.159,0.843,0.242
"P56","No sabe",0,0,0,0.287
"P57","Positiva",0.774,0.718,0.176,0
"P57","Neutra",0.07,0.181,0.042,0.136
"P57","Negativa",0.156,0.101,0.773,0.577
"P57","No sabe",0,0,0.009,0.287
"P58","Positiva",0.275,0.194,0.614,0.242
"P58","Neutra",0.032,0.21,0.052,0
"P58","Negativa",0.693,0.596,0.328,0.471
"P58","No sabe",0,0,0.006,0.287
"P59","Positiva",0.247,0.175,0.61,0.423
"P59","Neutra",0.021,0.098,0.041,0
"P59","Negativa",0.732,0.727,0.344,0.335
"P59","No sabe",0,0,0.005,0.242
"P60","Positiva",0.242,0.08,0.633,0.758
"P60","Neutra",0.052,0.261,0.084,0
"P60","Negativa",0.696,0.65,0.266,0
"P60","No sabe",0.01,0.009,0.017,0.242
"P61","Positiva",0.186,0.133,0.203,0
"P61","Neutra",0.237,0.572,0.461,0
"P61","Negativa",0.557,0.286,0.28,0.378
"P61","No sabe",0.02,0.009,0.056,0.622
