"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P54","Mala",0.309,0.21,0.365,0.275,0.023,0
"P54","Muy mala",0.179,0.111,0.312,0.436,0.666,0
"P54","No sabe",0.022,0,0.021,0.02,0,0.743
"P55","Muy buena",0.203,0.095,0.065,0.053,0.246,0
"P55","Buena",0.187,0.147,0.142,0.155,0.06,0
"P55","Ni buena ni mala",0.118,0.016,0.183,0.257,0.105,0
"P55","Mala",0.277,0.206,0.311,0.171,0.113,0
"P55","Muy mala",0.215,0.536,0.292,0.364,0.476,0
"P55","No sabe",0,0,0.007,0,0,1
"P56","Muy buena",0.288,0.203,0.086,0.006,0.077,0.257
"P56","Buena",0.174,0.263,0.093,0.068,0.117,0
"P56","Ni buena ni mala",0.109,0.152,0.271,0.223,0.027,0
"P56","Mala",0.359,0.052,0.206,0.187,0.043,0
"P56","Muy mala",0.07,0.33,0.341,0.516,0.736,0
"P56","No sabe",0,0,0.003,0,0,0.743
"P57","Muy buena",0.267,0.485,0.268,0.165,0.04,0.257
"P57","Buena",0.147,0.222,0.145,0.155,0.145,0
"P57","Ni buena ni mala",0.085,0.106,0.088,0.038,0.032,0
"P57","Mala",0.342,0.06,0.164,0.24,0.049,0
"P57","Muy mala",0.159,0.127,0.308,0.402,0.734,0
"P57","No sabe",0,0,0.027,0,0,0.743
"P58","Muy buena",0.441,0.123,0.26,0.445,0.469,0
"P58","Buena",0.119,0.095,0.09,0.185,0.11,0
"P58","Ni buena ni mala",0.124,0.005,0.086,0.061,0.053,0
"P58","Mala",0.094,0.14,0.159,0.132,0.02,0
"P58","Muy mala",0.222,0.637,0.385,0.177,0.348,0.257
"P58","No sabe",0,0,0.02,0,0,0.743
"P59","Muy buena",0.407,0.025,0.168,0.275,0.423,0
"P59","Buena",0.205,0.119,0.255,0.296,0.153,0
"P59","Ni buena ni mala",0.017,0.005,0.08,0.041,0.04,0
"P59","Mala",0.165,0.168,0.172,0.085,0,0
"P59","Muy mala",0.206,0.683,0.312,0.303,0.384,0.257
"P59","No sabe",0,0,0.013,0,0,0.743
"P60","Muy buena",0.427,0.049,0.248,0.471,0.551,0
"P60","Buena",0.173,0.086,0.11,0.194,0.021,0
"P60","Ni buena ni mala",0.092,0.014,0.22,0.041,0.096,0
"P60","Mala",0.229,0.178,0.125,0.068,0,0
"P60","Muy mala",0.071,0.624,0.281,0.226,0.332,0.257
"P60","No sabe",0.008,0.049,0.016,0,0,0.743
"P61","Muy buena",0.188,0,0.037,0.068,0.059,0
"P61","Buena",0.241,0.164,0.122,0.111,0.071,0
"P61","Ni buena ni mala",0.385,0.198,0.47,0.484,0.412,0
"P61","Mala",0.109,0.228,0.21,0.103,0.092,0.257
"P61","Muy mala",0.041,0.354,0.127,0.159,0.35,0
"P61","No sabe",0.036,0.056,0.034,0.075,0.016,0.743
