"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","7",0.052,0.035,0.105,0.09
"P35","8",0.036,0.153,0.021,0
"P35","9-Pésimo",0.235,0.237,0.307,0.039
"P35","No sabe",0.005,0.056,0.027,0
"P36","1-Excelente",0.051,0.106,0.199,0.227
"P36","2",0.118,0.054,0.069,0.017
"P36","3",0.084,0.054,0.102,0.042
"P36","4",0.14,0.061,0.037,0
"P36","5",0.15,0.232,0.073,0.503
"P36","6",0.062,0.065,0.005,0
"P36","7",0.024,0.141,0.121,0
"P36","8",0.129,0.036,0.043,0.063
"P36","9-Pésimo",0.229,0.192,0.304,0.04
"P36","No sabe",0.013,0.059,0.047,0.108
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.233,0.403,0.63,0.241
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.163,0.22,0.104,0.308
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.224,0.199,0.071,0.019
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.344,0.166,0.143,0.392
"P37","No sabe",0.036,0.012,0.052,0.04
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.183,0.331,0.568,0.094
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.104,0.182,0.168,0.398
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.294,0.306,0.075,0.368
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.335,0.169,0.181,0.101
"P38","No sabe",0.084,0.012,0.008,0.039
"P39","Oponerse totalmente",0.182,0.353,0.645,0.168
"P39","Oponerse parcialmente",0.088,0.069,0.053,0.143
"P39","Apoyar parcialmente",0.334,0.374,0.133,0.241
"P39","Apoyar totalmente",0.316,0.196,0.155,0.324
"P39","No sabe",0.08,0.008,0.014,0.124
"P40","Inseguridad y narcotráfico",0.313,0.219,0.27,0.086
"P40","Altos impuestos y tarifas",0.195,0.283,0.133,0.062
"P40","Educación y estado de las escuelas",0.259,0.268,0.099,0.534
"P40","Inflación",0.123,0.132,0.294,0.159
"P40","Estado de la salud",0.051,0.056,0.12,0.074
"P40","Corrupción",0.023,0.01,0.015,0.085
"P40","Pobreza",0,0,0.063,0
"P40","Medio ambiente, incendios y contaminación",0,0.006,0,0
"P40","Falta de trabajo",0.013,0.026,0.006,0
"P40","No sabe",0.023,0,0,0
"P44","Positiva",0.224,0.123,0.061,0.063
"P44","Neutra",0.252,0.407,0.165,0.471
"P44","Negativa",0.52,0.465,0.767,0.381
"P44","No sabe",0.004,0.005,0.007,0.085
"P45","Peor",0.526,0.463,0.697,0.658
"P45","Igual",0.258,0.268,0.112,0.302
"P45","Mejor",0.105,0.122,0.066,0.04
"P45","No sabe",0.111,0.147,0.125,0
"P46","Peor",0.365,0.478,0.822,0.316
"P46","Igual",0.285,0.306,0.123,0.411
"P46","Mejor",0.18,0.11,0.035,0.21
"P46","No sabe",0.17,0.106,0.02,0.063
"P47","Javier Milei",0.59,0.45,0.264,0.324
"P47","Los gobernadores",0.299,0.425,0.685,0.299
"P47","No sabe",0.111,0.125,0.051,0.377
"P48","Positiva",0.39,0.257,0.28,0.12
"P48","Neutra",0.095,0.358,0.202,0.18
"P48","Negativa",0.515,0.385,0.518,0.584
"P48","No sabe",0,0,0,0.116
"P50","Positiva",0.428,0.332,0.399,0.043
"P50","Neutra",0.085,0.325,0.053,0.207
"P50","Negativa",0.487,0.343,0.548,0.56
"P50","No sabe",0,0,0,0.19
"P54","Positiva",0.363,0.139,0.389,0.116
"P54","Neutra",0.068,0.145,0.079,0.125
"P54","Negativa",0.545,0.716,0.532,0.528
"P54","No sabe",0.024,0,0,0.231
"P55","Positiva",0.62,0.157,0.097,0
"P55","Neutra",0.139,0.258,0.015,0.433
"P55","Negativa",0.241,0.585,0.888,0.411
"P55","No sabe",0,0,0,0.156
"P56","Positiva",0.315,0.178,0.246,0.136
"P56","Neutra",0.081,0.239,0.161,0.228
"P56","Negativa",0.604,0.583,0.593,0.53
"P56","No sabe",0,0,0,0.106
"P57","Positiva",0.221,0.337,0.62,0.178
"P57","Neutra",0.088,0.066,0.049,0.062
"P57","Negativa",0.691,0.589,0.323,0.654
"P57","No sabe",0,0.008,0.008,0.106
"P58","Positiva",0.751,0.418,0.325,0.348
"P58","Neutra",0.047,0.124,0.003,0.101
"P58","Negativa",0.202,0.458,0.664,0.426
"P58","No sabe",0,0,0.008,0.125
"P59","Positiva",0.807,0.478,0.186,0.427
"P59","Neutra",0.015,0.061,0.036,0.059
"P59","Negativa",0.178,0.461,0.77,0.425
"P59","No sabe",0,0,0.008,0.089
"P60","Positiva",0.762,0.508,0.204,0.489
"P60","Neutra",0.084,0.125,0.069,0.062
"P60","Negativa",0.119,0.364,0.719,0.341
"P60","No sabe",0.035,0.003,0.008,0.108
"P61","Positiva",0.396,0.186,0.058,0
"P61","Neutra",0.41,0.625,0.203,0.144
"P61","Negativa",0.148,0.172,0.727,0.232
"P61","No sabe",0.046,0.017,0.012,0.624
