"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P39","No sabe",0.033,0.025,0.009,0.742
"P40","Inseguridad y narcotráfico",0.231,0.152,0.313,0.16
"P40","Altos impuestos y tarifas",0.239,0.336,0.131,0
"P40","Educación y estado de las escuelas",0.258,0.444,0.125,0.05
"P40","Inflación",0.21,0.053,0.198,0.048
"P40","Estado de la salud",0.036,0,0.138,0.16
"P40","Corrupción",0.018,0.015,0.012,0.229
"P40","Pobreza",0,0,0.051,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.005,0
"P40","Falta de trabajo",0.008,0,0.027,0
"P40","No sabe",0,0,0,0.353
"P44","Positiva",0.154,0.034,0.112,0.353
"P44","Neutra",0.286,0.44,0.24,0.258
"P44","Negativa",0.558,0.509,0.642,0.16
"P44","No sabe",0.002,0.017,0.006,0.229
"P45","Peor",0.426,0.502,0.773,0.048
"P45","Igual",0.267,0.354,0.106,0.599
"P45","Mejor",0.133,0.117,0.04,0
"P45","No sabe",0.174,0.027,0.081,0.353
"P46","Peor",0.354,0.5,0.83,0.05
"P46","Igual",0.361,0.259,0.09,0.32
"P46","Mejor",0.152,0.113,0.053,0.229
"P46","No sabe",0.133,0.128,0.027,0.401
"P47","Javier Milei",0.722,0.19,0.133,0
"P47","Los gobernadores",0.184,0.446,0.826,0.209
"P47","No sabe",0.094,0.364,0.041,0.791
"P48","Positiva",0.188,0.133,0.428,0.561
"P48","Neutra",0.173,0.543,0.219,0.21
"P48","Negativa",0.639,0.324,0.35,0
"P48","No sabe",0,0,0.003,0.229
"P50","Positiva",0.178,0.481,0.54,0.513
"P50","Neutra",0.166,0.191,0.157,0.048
"P50","Negativa",0.654,0.328,0.294,0.21
"P50","No sabe",0.002,0,0.009,0.229
"P51","Positiva",0.424,0.238,0.074,0.513
"P51","Neutra",0.377,0.473,0.3,0.048
"P51","Negativa",0.151,0.258,0.589,0.16
"P51","No sabe",0.048,0.031,0.037,0.279
"P54","Positiva",0.146,0.161,0.466,0.16
"P54","Neutra",0.017,0.288,0.156,0.048
"P54","Negativa",0.809,0.551,0.378,0.563
"P54","No sabe",0.028,0,0,0.229
"P55","Positiva",0.433,0.262,0.049,0.16
"P55","Neutra",0.266,0.198,0.016,0.048
"P55","Negativa",0.299,0.54,0.932,0.513
"P55","No sabe",0.002,0,0.003,0.279
"P56","Positiva",0.133,0.186,0.362,0.16
"P56","Neutra",0.076,0.277,0.258,0.048
"P56","Negativa",0.789,0.537,0.38,0.563
"P56","No sabe",0.002,0,0,0.229
"P57","Positiva",0.116,0.391,0.721,0.16
"P57","Neutra",0.025,0.098,0.104,0.048
"P57","Negativa",0.857,0.483,0.175,0.403
"P57","No sabe",0.002,0.028,0,0.389
"P58","Positiva",0.836,0.366,0.105,0
"P58","Neutra",0.044,0.281,0.033,0.048
"P58","Negativa",0.118,0.353,0.862,0.513
"P58","No sabe",0.002,0,0,0.439
"P59","Positiva",0.927,0.258,0.006,0
"P59","Neutra",0.018,0.306,0.004,0.098
"P59","Negativa",0.055,0.436,0.99,0.513
"P59","No sabe",0,0,0,0.389
"P61","Positiva",0.328,0.153,0.046,0
"P61","Neutra",0.481,0.597,0.286,0
"P61","Negativa",0.141,0.198,0.656,0
"P61","No sabe",0.05,0.052,0.012,1
