"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","5",0.104,0.249,0.083,0.418
"P36","6",0.046,0.056,0.023,0.026
"P36","7",0.08,0.1,0.116,0.019
"P36","8",0.124,0.032,0.076,0.02
"P36","9-Pésimo",0.195,0.252,0.253,0.122
"P36","No sabe",0.091,0.036,0.026,0.09
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.188,0.387,0.654,0.127
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.2,0.196,0.09,0.297
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.243,0.227,0.04,0.037
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.352,0.179,0.169,0.359
"P37","No sabe",0.017,0.011,0.047,0.18
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.139,0.304,0.571,0.095
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.15,0.154,0.184,0.239
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.391,0.312,0.026,0.371
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.32,0.219,0.174,0.095
"P38","No sabe",0,0.011,0.045,0.2
"P39","Oponerse totalmente",0.152,0.31,0.679,0.113
"P39","Oponerse parcialmente",0.054,0.097,0.027,0.14
"P39","Apoyar parcialmente",0.391,0.394,0.099,0.193
"P39","Apoyar totalmente",0.403,0.193,0.142,0.294
"P39","No sabe",0,0.006,0.053,0.26
"P40","Inseguridad y narcotráfico",0.191,0.285,0.268,0.196
"P40","Altos impuestos y tarifas",0.202,0.227,0.186,0.042
"P40","Educación y estado de las escuelas",0.274,0.252,0.112,0.446
"P40","Inflación",0.239,0.085,0.294,0.056
"P40","Estado de la salud",0.05,0.103,0.068,0.056
"P40","Corrupción",0.044,0.004,0.014,0.08
"P40","Pobreza",0,0.002,0.058,0
"P40","Medio ambiente, incendios y contaminación",0,0.005,0,0
"P40","Falta de trabajo",0,0.037,0,0
"P40","No sabe",0,0,0,0.124
"P44","Positiva",0.217,0.109,0.09,0.233
"P44","Neutra",0.326,0.335,0.179,0.389
"P44","Negativa",0.452,0.556,0.722,0.282
"P44","No sabe",0.005,0,0.009,0.096
"P45","Peor",0.491,0.507,0.697,0.521
"P45","Igual",0.196,0.325,0.083,0.316
"P45","Mejor",0.167,0.055,0.1,0
"P45","No sabe",0.146,0.113,0.12,0.163
"P46","Peor",0.361,0.508,0.794,0.095
"P46","Igual",0.243,0.284,0.148,0.469
"P46","Mejor",0.168,0.131,0.039,0.192
"P46","No sabe",0.228,0.077,0.019,0.244
"P47","Javier Milei",0.68,0.437,0.258,0.314
"P47","Los gobernadores",0.268,0.406,0.714,0.175
"P47","No sabe",0.052,0.157,0.028,0.511
"P48","Positiva",0.401,0.193,0.344,0.281
"P48","Neutra",0.193,0.266,0.212,0.153
"P48","Negativa",0.406,0.541,0.44,0.486
"P48","No sabe",0,0,0.004,0.08
"P50","Positiva",0.402,0.367,0.357,0.263
"P50","Neutra",0.187,0.169,0.162,0.017
"P50","Negativa",0.411,0.464,0.47,0.625
"P50","No sabe",0,0,0.011,0.095
"P51","Positiva",0.551,0.267,0.107,0.237
"P51","Neutra",0.343,0.541,0.166,0.117
"P51","Negativa",0.106,0.176,0.698,0.083
"P51","No sabe",0,0.016,0.029,0.563
"P54","Positiva",0.279,0.167,0.437,0.113
"P54","Neutra",0.072,0.145,0.08,0.017
"P54","Negativa",0.649,0.688,0.465,0.663
"P54","No sabe",0,0,0.018,0.207
"P55","Positiva",0.498,0.249,0.144,0.109
"P55","Neutra",0.108,0.263,0.009,0.427
"P55","Negativa",0.394,0.488,0.843,0.351
"P55","No sabe",0,0,0.004,0.113
"P56","Positiva",0.28,0.2,0.267,0.113
"P56","Neutra",0.048,0.193,0.213,0.149
"P56","Negativa",0.672,0.607,0.52,0.643
"P56","No sabe",0,0,0,0.095
"P57","Positiva",0.19,0.328,0.622,0.113
"P57","Neutra",0.11,0.057,0.059,0.017
"P57","Negativa",0.686,0.615,0.319,0.718
"P57","No sabe",0.014,0,0,0.152
"P58","Positiva",0.813,0.499,0.282,0.304
"P58","Neutra",0.057,0.115,0.007,0.037
"P58","Negativa",0.13,0.386,0.711,0.49
"P58","No sabe",0,0,0,0.169
"P59","Positiva",0.81,0.56,0.179,0.38
"P59","Neutra",0.019,0.067,0.014,0.093
"P59","Negativa",0.171,0.373,0.807,0.39
"P59","No sabe",0,0,0,0.137
"P60","Positiva",0.821,0.562,0.183,0.458
"P60","Neutra",0.075,0.137,0.05,0.093
"P60","Negativa",0.104,0.301,0.767,0.099
"P60","No sabe",0,0,0,0.35
