"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","5",0.202,0.096,0.135,0
"P36","6",0.036,0.087,0.025,0
"P36","7",0.035,0.082,0.115,0
"P36","8",0.105,0.065,0.047,0
"P36","9-Pésimo",0.246,0.243,0.229,0
"P36","No sabe",0.058,0.066,0.046,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.092,0.313,0.774,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.189,0.308,0.114,0
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.27,0.312,0.011,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.426,0.041,0.044,0
"P37","No sabe",0.023,0.026,0.057,1
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.072,0.228,0.68,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.085,0.285,0.221,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.403,0.383,0.017,0
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.386,0.09,0.074,0
"P38","No sabe",0.054,0.014,0.008,1
"P39","Oponerse totalmente",0.053,0.299,0.721,0
"P39","Oponerse parcialmente",0.037,0.122,0.126,0
"P39","Apoyar parcialmente",0.413,0.472,0.098,0
"P39","Apoyar totalmente",0.441,0.065,0.044,0
"P39","No sabe",0.056,0.042,0.011,1
"P40","Inseguridad y narcotráfico",0.191,0.23,0.32,0
"P40","Altos impuestos y tarifas",0.198,0.309,0.154,0
"P40","Educación y estado de las escuelas",0.325,0.246,0.101,1
"P40","Inflación",0.191,0.116,0.232,0
"P40","Estado de la salud",0.045,0.062,0.109,0
"P40","Corrupción",0.021,0.037,0.012,0
"P40","Pobreza",0.005,0,0.041,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.004,0
"P40","Falta de trabajo",0.009,0,0.027,0
"P40","No sabe",0.015,0,0,0
"P44","Positiva",0.155,0.063,0.112,0
"P44","Neutra",0.314,0.41,0.204,1
"P44","Negativa",0.528,0.5,0.674,0
"P44","No sabe",0.003,0.027,0.01,0
"P45","Peor",0.414,0.452,0.726,0
"P45","Igual",0.291,0.311,0.118,0
"P45","Mejor",0.123,0.062,0.067,1
"P45","No sabe",0.172,0.175,0.089,0
"P46","Peor",0.311,0.55,0.791,1
"P46","Igual",0.331,0.312,0.129,0
"P46","Mejor",0.19,0.032,0.056,0
"P46","No sabe",0.168,0.106,0.024,0
"P47","Javier Milei",0.749,0.336,0.123,0
"P47","Los gobernadores",0.133,0.339,0.86,0
"P47","No sabe",0.118,0.325,0.017,1
"P48","Positiva",0.227,0.242,0.379,0
"P48","Neutra",0.186,0.394,0.206,1
"P48","Negativa",0.587,0.338,0.412,0
"P48","No sabe",0,0.026,0.003,0
"P50","Positiva",0.245,0.442,0.464,0
"P50","Neutra",0.15,0.272,0.136,1
"P50","Negativa",0.603,0.26,0.391,0
"P50","No sabe",0.002,0.026,0.009,0
"P51","Positiva",0.496,0.214,0.058,0
"P51","Neutra",0.296,0.601,0.313,0
"P51","Negativa",0.156,0.134,0.597,0
"P51","No sabe",0.052,0.051,0.032,1
"P54","Positiva",0.171,0.161,0.432,0
"P54","Neutra",0.036,0.162,0.144,0
"P54","Negativa",0.768,0.649,0.418,1
"P54","No sabe",0.025,0.028,0.006,0
"P55","Positiva",0.455,0.17,0.082,0
"P55","Neutra",0.265,0.215,0.02,0
"P55","Negativa",0.278,0.582,0.895,1
"P55","No sabe",0.002,0.033,0.003,0
"P56","Positiva",0.148,0.268,0.308,0
"P56","Neutra",0.053,0.206,0.273,0
"P56","Negativa",0.797,0.499,0.419,1
"P56","No sabe",0.002,0.027,0,0
"P57","Positiva",0.11,0.276,0.716,0
"P57","Neutra",0.021,0.177,0.071,0
"P57","Negativa",0.86,0.502,0.213,1
"P57","No sabe",0.009,0.045,0,0
"P58","Positiva",0.89,0.255,0.14,0
"P58","Neutra",0.025,0.284,0.016,1
"P58","Negativa",0.076,0.428,0.844,0
"P58","No sabe",0.009,0.033,0,0
"P59","Positiva",0.892,0.386,0.072,0
"P59","Neutra",0.027,0.144,0.014,1
"P59","Negativa",0.074,0.442,0.914,0
"P59","No sabe",0.007,0.028,0,0
"P60","Positiva",0.909,0.301,0.104,0
"P60","Neutra",0.043,0.332,0.057,0
"P60","Negativa",0.026,0.314,0.837,1
"P60","No sabe",0.022,0.053,0.002,0
"P61","Positiva",0.352,0.145,0.045,0
"P61","Neutra",0.433,0.698,0.27,0
"P61","Negativa",0.14,0.091,0.662,1
"P61","No sabe",0.075,0.066,0.023,0
