"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Empleado sector publico",0.148,0.26,0.357,0.281,0.2,0.473
"P23","Empleado sector privado",0.287,0.18,0.188,0.176,0.272,0.045
"P23","Changas o trabajos eventuales",0.201,0.352,0.15,0.234,0.174,0
"P23","Estudiante",0.034,0,0,0.011,0.081,0.241
"P23","Amas de casa",0.122,0.048,0.074,0.14,0.047,0.241
"P23","Profesional o independiente",0.135,0.092,0.152,0.1,0.08,0
"P23","Comerciante, emprendedor o empresario",0.035,0.057,0.022,0.025,0.055,0
"P23","Trabajador informal",0,0,0.008,0.011,0.007,0
"P23","No tengo trabajo",0.038,0.011,0.049,0.022,0.084,0
"P24","Muy de acuerdo",0.16,0.076,0.101,0.276,0.261,0.337
"P24","De acuerdo",0.186,0.33,0.201,0.192,0.13,0
"P24","Ni de acuerdo ni en desacuerdo",0.391,0.248,0.293,0.29,0.26,0.241
"P24","En desacuerdo",0.105,0.256,0.173,0.207,0.099,0.241
"P24","Muy en desacuerdo",0.114,0.077,0.175,0.014,0.221,0.136
"P24","No sabe",0.044,0.013,0.057,0.021,0.029,0.045
"P25","Muy de acuerdo",0.13,0.14,0.073,0.093,0.122,0
"P25","De acuerdo",0.066,0.307,0.058,0.067,0.214,0.241
"P25","Ni de acuerdo ni en desacuerdo",0.052,0.153,0.152,0.23,0.211,0.286
"P25","En desacuerdo",0.594,0.32,0.389,0.524,0.199,0
"P25","Muy en desacuerdo",0.158,0.08,0.328,0.078,0.254,0.473
"P25","No sabe",0,0,0,0.008,0,0
"P26","Si",0.778,0.775,0.663,0.692,0.677,0.955
"P26","No",0.222,0.225,0.337,0.308,0.323,0.045
"P27","Muy de acuerdo",0.328,0.095,0.106,0.223,0.269,0
"P27","De acuerdo",0.069,0.186,0.082,0.226,0.237,0.241
"P27","Ni de acuerdo ni en desacuerdo",0.133,0.348,0.189,0.158,0.209,0.241
"P27","En desacuerdo",0.304,0.224,0.404,0.31,0.174,0
"P27","Muy en desacuerdo",0.166,0.134,0.219,0.083,0.108,0.518
"P27","No sabe",0,0.013,0,0,0.003,0
"P28","Si",0.681,0.663,0.825,0.643,0.817,0.759
"P28","No",0.319,0.337,0.175,0.357,0.183,0.241
"P29","Muy de acuerdo",0.16,0.351,0.085,0.28,0.354,0.473
"P29","De acuerdo",0.105,0.209,0.035,0.194,0.252,0.286
"P29","Ni de acuerdo ni en desacuerdo",0.115,0.035,0.572,0.185,0.188,0.241
"P29","En desacuerdo",0.378,0.323,0.209,0.241,0.065,0
"P29","Muy en desacuerdo",0.221,0.073,0.087,0.1,0.128,0
"P29","No sabe",0.021,0.009,0.012,0,0.013,0
"P30","No estaba enterado",0.109,0.213,0.244,0.416,0.169,0.377
"P30","De acuerdo",0.156,0.39,0.14,0.193,0.721,0.286
"P30","En desacuerdo",0.657,0.362,0.541,0.277,0.079,0
"P30","No sabe",0.078,0.035,0.075,0.114,0.031,0.337
"P31","No tengo cable ni internet",0.205,0.022,0.11,0.351,0.141,0.482
"P31","Si tuve",0.622,0.6,0.681,0.465,0.687,0.136
"P31","No tuve",0.173,0.378,0.209,0.184,0.172,0.382
"P32","Reclamando directamente a la empresa",0.457,0.203,0.523,0.284,0.427,0
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.406,0.428,0.131,0.247,0.274,1
"P32","Nunca se pudo resolver",0.137,0.369,0.346,0.469,0.299,0
"P33","1-Excelente",0.324,0.073,0.117,0.077,0.181,0.336
"P33","2",0.058,0.156,0.081,0.076,0.13,0
"P33","3",0.02,0.062,0.009,0.022,0.02,0
"P33","4",0.005,0.151,0.083,0.13,0.032,0
"P33","5",0.228,0.233,0.265,0.11,0.146,0.24
"P33","6",0.024,0.034,0.045,0.191,0.007,0.046
"P33","7",0.024,0.156,0.129,0.055,0.013,0
"P33","8",0.05,0.044,0.04,0.058,0.08,0
"P33","9-Pésimo",0.234,0.078,0.229,0.267,0.321,0.378
"P33","No sabe",0.033,0.013,0.002,0.014,0.07,0
"P34","1-Excelente",0.31,0.036,0.132,0.052,0.19,0.337
"P34","2",0.101,0.245,0.069,0.088,0.039,0
"P34","3",0.088,0.072,0.06,0.04,0.1,0
"P34","4",0.022,0.152,0.117,0.134,0.056,0
"P34","5",0.071,0.14,0.243,0.099,0.09,0.241
"P34","6",0.018,0.136,0.041,0.05,0.013,0.045
"P34","7",0.014,0.048,0.029,0.123,0.035,0
"P34","8",0.055,0.054,0.064,0.062,0.067,0
"P34","9-Pésimo",0.279,0.104,0.227,0.333,0.348,0.377
"P34","No sabe",0.042,0.013,0.018,0.019,0.062,0
"P35","1-Excelente",0.299,0.013,0.148,0.089,0.225,0.337
"P35","2",0.054,0.206,0.069,0.022,0.033,0.045
"P35","3",0.127,0.134,0.025,0.073,0.018,0
"P35","4",0.014,0.185,0.03,0.144,0.035,0
"P35","5",0.15,0.14,0.263,0.115,0.165,0.482
"P35","6",0.052,0.112,0.137,0.019,0.03,0
"P35","7",0.048,0.041,0.09,0.121,0.043,0
"P35","8",0.067,0.089,0.009,0.172,0.024,0
"P35","9-Pésimo",0.163,0.08,0.227,0.235,0.365,0.136
"P35","No sabe",0.026,0,0.002,0.01,0.062,0
"P36","1-Excelente",0.291,0.022,0.045,0.074,0.113,0.336
"P36","2",0.015,0.193,0.138,0.032,0.074,0.045
"P36","3",0.201,0.179,0.019,0.064,0.018,0
"P36","4",0.016,0.186,0.158,0.133,0.017,0
"P36","5",0.064,0.143,0.223,0.14,0.225,0.481
"P36","6",0.011,0.09,0.139,0.018,0.036,0
"P36","7",0.045,0.079,0,0.234,0.073,0
"P36","8",0.134,0.052,0.038,0.034,0.059,0
"P36","9-Pésimo",0.19,0.043,0.226,0.229,0.313,0.138
"P36","No sabe",0.033,0.013,0.014,0.042,0.072,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.769,0.514,0.672,0.519,0.122,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.059,0.236,0.084,0.214,0.177,0.518
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.011,0,0.215,0.12,0.271,0.241
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.161,0.25,0,0.13,0.356,0.241
"P37","No sabe",0,0,0.029,0.017,0.074,0
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.719,0.485,0.45,0.442,0.065,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.155,0.22,0.228,0.194,0.115,0.473
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.054,0.045,0.277,0.186,0.379,0.241
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0,0.25,0.025,0.161,0.413,0.286
"P38","No sabe",0.072,0,0.02,0.017,0.028,0
"P39","Oponerse totalmente",0.759,0.496,0.48,0.484,0.12,0.136
"P39","Oponerse parcialmente",0.086,0.126,0.199,0.031,0.03,0
"P39","Apoyar parcialmente",0.073,0.226,0.321,0.253,0.401,0.337
"P39","Apoyar totalmente",0,0.152,0,0.215,0.422,0.286
"P39","No sabe",0.082,0,0,0.017,0.027,0.241
"P40","Inseguridad y narcotráfico",0.35,0.334,0.228,0.181,0.252,0.181
"P40","Altos impuestos y tarifas",0.187,0.086,0.172,0.348,0.149,0
"P40","Educación y estado de las escuelas",0.175,0.236,0.181,0.209,0.229,0.578
"P40","Inflación",0.188,0.239,0.158,0.217,0.173,0
"P40","Estado de la salud",0.053,0.081,0.232,0.039,0.077,0
"P40","Corrupción",0.017,0,0,0.003,0.029,0.241
"P40","Pobreza",0.02,0,0,0,0.049,0
"P40","Medio ambiente, incendios y contaminación",0,0.024,0,0,0,0
"P40","Falta de trabajo",0.01,0,0.029,0.003,0.025,0
"P40","No sabe",0,0,0,0,0.017,0
"P44","Muy buena",0.089,0.102,0.011,0.045,0.008,0.136
"P44","Buena",0.102,0.044,0.071,0.073,0.1,0
"P44","Ni buena ni mala",0.25,0.238,0.415,0.364,0.231,0
"P44","Mala",0.373,0.413,0.279,0.463,0.415,0.623
"P44","Muy mala",0.173,0.203,0.224,0.055,0.239,0
"P44","No sabe",0.013,0,0,0,0.007,0.241
"P45","Peor",0.766,0.61,0.467,0.579,0.488,0.382
"P45","Igual",0.171,0.225,0.176,0.19,0.256,0.377
"P45","Mejor",0.033,0.013,0.208,0.063,0.116,0.241
"P45","No sabe",0.03,0.152,0.149,0.168,0.14,0
"P46","Peor",0.718,0.503,0.648,0.562,0.481,0.181
"P46","Igual",0.214,0.32,0.074,0.232,0.289,0
"P46","Mejor",0.054,0.013,0.135,0.142,0.101,0.819
"P46","No sabe",0.014,0.164,0.143,0.064,0.129,0
"P47","Javier Milei",0.144,0.048,0.221,0.406,0.709,0.286
"P47","Los gobernadores",0.849,0.933,0.618,0.429,0.18,0.136
"P47","No sabe",0.007,0.019,0.161,0.165,0.111,0.578
"P48","Muy buena",0.164,0.12,0.085,0.135,0.052,0.136
"P48","Buena",0.412,0.38,0.121,0.164,0.057,0
"P48","Ni buena ni mala",0.122,0.148,0.321,0.35,0.198,0.286
"P48","Mala",0.182,0.136,0.296,0.333,0.348,0.337
"P48","Muy mala",0.113,0.216,0.177,0.018,0.345,0
"P48","No sabe",0.007,0,0,0,0,0.241
"P50","Muy buena",0.464,0.12,0.367,0.056,0.034,0
"P50","Buena",0.237,0.561,0.235,0.141,0.132,0
"P50","Ni buena ni mala",0.115,0.096,0.325,0.251,0.1,0.241
"P50","Mala",0.097,0.039,0.053,0.534,0.383,0.337
"P50","Muy mala",0.08,0.184,0.02,0.018,0.344,0.136
"P50","No sabe",0.007,0,0,0,0.007,0.286
"P51","Muy buena",0.116,0.091,0.016,0.114,0.128,0.377
"P51","Buena",0.166,0.373,0.159,0.031,0.169,0
"P51","Ni buena ni mala",0.177,0.158,0.499,0.545,0.332,0
"P51","Mala",0.265,0.169,0.119,0.256,0.119,0
"P51","Muy mala",0.259,0.185,0.15,0.035,0.197,0
"P51","No sabe",0.017,0.024,0.057,0.019,0.055,0.623
"P55","Muy buena",0.218,0.098,0.016,0.048,0.14,0
"P55","Buena",0.023,0.489,0.039,0.071,0.192,0
"P55","Ni buena ni mala",0.033,0.045,0.189,0.179,0.202,0.335
"P55","Mala",0.215,0.08,0.187,0.442,0.086,0.242
"P55","Muy mala",0.504,0.288,0.569,0.256,0.38,0.136
"P55","No sabe",0.007,0,0,0.004,0,0.287
"P56","Muy buena",0.41,0.127,0.067,0.003,0.007,0.136
"P56","Buena",0.191,0.573,0.285,0.057,0.007,0
"P56","Ni buena ni mala",0.142,0.146,0.489,0.217,0.065,0.335
"P56","Mala",0.076,0,0.032,0.495,0.044,0.242
"P56","Muy mala",0.181,0.154,0.127,0.228,0.877,0
"P56","No sabe",0,0,0,0,0,0.287
"P57","Muy buena",0.652,0.359,0.313,0.115,0.044,0
"P57","Buena",0.087,0.498,0.405,0.256,0.004,0
"P57","Ni buena ni mala",0.098,0,0.181,0.088,0.012,0.136
"P57","Mala",0.03,0.045,0.101,0.399,0.122,0.242
"P57","Muy mala",0.133,0.098,0,0.131,0.81,0.335
"P57","No sabe",0,0,0,0.011,0.008,0.287
"P58","Muy buena",0.203,0.077,0.066,0.321,0.584,0.242
"P58","Buena",0.043,0.273,0.128,0.111,0.151,0
"P58","Ni buena ni mala",0.037,0.017,0.21,0.056,0.048,0
"P58","Mala",0.142,0.101,0.089,0.251,0.016,0.136
"P58","Muy mala",0.575,0.532,0.507,0.257,0.193,0.335
"P58","No sabe",0,0,0,0.004,0.008,0.287
"P59","Muy buena",0.062,0.098,0.078,0.241,0.422,0.377
"P59","Buena",0.129,0.287,0.097,0.173,0.318,0.046
"P59","Ni buena ni mala",0,0.074,0.098,0.071,0.021,0
"P59","Mala",0.192,0.089,0.159,0.196,0.009,0
"P59","Muy mala",0.617,0.452,0.568,0.319,0.222,0.335
"P59","No sabe",0,0,0,0,0.008,0.242
"P60","Muy buena",0.127,0.175,0.049,0.356,0.574,0.758
"P60","Buena",0.057,0.21,0.031,0.147,0.145,0
"P60","Ni buena ni mala",0.04,0.083,0.261,0.1,0.074,0
"P60","Mala",0.172,0.089,0.121,0.158,0.037,0
"P60","Muy mala",0.604,0.408,0.529,0.235,0.145,0
"P60","No sabe",0,0.035,0.009,0.004,0.025,0.242
"P61","Muy buena",0.03,0,0.026,0.161,0.033,0
"P61","Buena",0.126,0.259,0.107,0.066,0.154,0
"P61","Ni buena ni mala",0.151,0.449,0.572,0.446,0.471,0
"P61","Mala",0.245,0.115,0.177,0.223,0.046,0.242
"P61","Muy mala",0.438,0.131,0.109,0.095,0.209,0.136
"P61","No sabe",0.01,0.046,0.009,0.009,0.087,0.622
