"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Comerciante, emprendedor o empresario",0.079,0.037,0.025,0
"P23","Trabajador informal",0,0.022,0.005,0
"P23","No tengo trabajo",0.048,0.029,0.056,0
"P24","Muy de acuerdo",0.244,0.368,0.166,0
"P24","De acuerdo",0.191,0.073,0.201,0
"P24","Ni de acuerdo ni en desacuerdo",0.24,0.322,0.311,0.124
"P24","En desacuerdo",0.131,0.084,0.169,0.571
"P24","Muy en desacuerdo",0.142,0.139,0.128,0
"P24","No sabe",0.052,0.014,0.025,0.305
"P25","Muy de acuerdo",0.27,0.113,0.046,0
"P25","De acuerdo",0.271,0.261,0.055,0
"P25","Ni de acuerdo ni en desacuerdo",0.179,0.45,0.095,0.802
"P25","En desacuerdo",0.19,0.122,0.532,0.198
"P25","Muy en desacuerdo",0.09,0.054,0.269,0
"P25","No sabe",0,0,0.003,0
"P26","Si",0.762,0.669,0.699,0.892
"P26","No",0.238,0.331,0.301,0.108
"P27","Muy de acuerdo",0.356,0.205,0.194,0
"P27","De acuerdo",0.307,0.344,0.089,0
"P27","Ni de acuerdo ni en desacuerdo",0.255,0.106,0.177,0.695
"P27","En desacuerdo",0.038,0.253,0.355,0
"P27","Muy en desacuerdo",0.044,0.086,0.183,0.305
"P27","No sabe",0,0.006,0.002,0
"P28","Si",0.73,0.784,0.722,1
"P28","No",0.27,0.216,0.278,0
"P29","Muy de acuerdo",0.529,0.331,0.153,0
"P29","De acuerdo",0.307,0.1,0.15,0.107
"P29","Ni de acuerdo ni en desacuerdo",0.099,0.442,0.176,0.695
"P29","En desacuerdo",0.04,0.074,0.31,0
"P29","Muy en desacuerdo",0.016,0.038,0.203,0
"P29","No sabe",0.009,0.015,0.008,0.198
"P30","No estaba enterado",0.26,0.175,0.229,0.571
"P30","De acuerdo",0.597,0.606,0.245,0.231
"P30","En desacuerdo",0.105,0.16,0.439,0.198
"P30","No sabe",0.038,0.059,0.087,0
"P31","No tengo cable ni internet",0.16,0.147,0.222,0.571
"P31","Si tuve",0.601,0.627,0.601,0.322
"P31","No tuve",0.239,0.226,0.177,0.107
"P32","Reclamando directamente a la empresa",0.372,0.254,0.453,0
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.417,0.405,0.217,0.597
"P32","Nunca se pudo resolver",0.211,0.341,0.33,0.403
"P33","1-Excelente",0.124,0.23,0.181,0
"P33","2",0.17,0.201,0.04,0
"P33","3",0.01,0.033,0.025,0
"P33","4",0.067,0.007,0.076,0
"P33","5",0.186,0.224,0.153,0.569
"P33","6",0.033,0,0.088,0.232
"P33","7",0.03,0.15,0.031,0
"P33","8",0.059,0.029,0.07,0
"P33","9-Pésimo",0.245,0.126,0.309,0
"P33","No sabe",0.076,0,0.027,0.199
"P34","1-Excelente",0.047,0.291,0.186,0
"P34","2",0.131,0.185,0.037,0
"P34","3",0.093,0.031,0.078,0
"P34","4",0.078,0.021,0.097,0
"P34","5",0.189,0.134,0.066,0.571
"P34","6",0.044,0.025,0.033,0.231
"P34","7",0.043,0.128,0.037,0
"P34","8",0.047,0.03,0.076,0
"P34","9-Pésimo",0.245,0.146,0.365,0
"P34","No sabe",0.083,0.009,0.025,0.198
"P35","1-Excelente",0.12,0.216,0.206,0
"P35","2",0.114,0.031,0.031,0.107
"P35","3",0.059,0.051,0.067,0
"P35","4",0.102,0.024,0.064,0
"P35","5",0.199,0.337,0.099,0.571
"P35","6",0.058,0.024,0.048,0.322
"P35","7",0.054,0.059,0.075,0
"P35","8",0.04,0.122,0.073,0
"P35","9-Pésimo",0.177,0.136,0.318,0
"P35","No sabe",0.077,0,0.019,0
"P36","1-Excelente",0.049,0.144,0.161,0
"P36","2",0.134,0.067,0.039,0.108
"P36","3",0.106,0.076,0.067,0
"P36","4",0.068,0.047,0.08,0
"P36","5",0.188,0.36,0.109,0.569
"P36","6",0.051,0.009,0.046,0
"P36","7",0.028,0.133,0.12,0
"P36","8",0.125,0.038,0.046,0
"P36","9-Pésimo",0.166,0.126,0.295,0
"P36","No sabe",0.085,0,0.037,0.323
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.195,0.036,0.638,0.198
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.251,0.316,0.089,0.107
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.166,0.236,0.126,0.124
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.384,0.397,0.096,0.571
"P37","No sabe",0.004,0.015,0.051,0
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.148,0.071,0.523,0.198
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.098,0.22,0.186,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.3,0.426,0.146,0.124
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.396,0.268,0.121,0.678
"P38","No sabe",0.058,0.015,0.024,0
"P39","Oponerse totalmente",0.157,0.045,0.603,0
"P39","Oponerse parcialmente",0.048,0.059,0.074,0.198
"P39","Apoyar parcialmente",0.427,0.49,0.161,0.124
"P39","Apoyar totalmente",0.307,0.391,0.14,0.107
"P39","No sabe",0.061,0.015,0.022,0.571
"P40","Inseguridad y narcotráfico",0.293,0.126,0.277,0.107
"P40","Altos impuestos y tarifas",0.231,0.211,0.184,0
"P40","Educación y estado de las escuelas",0.226,0.476,0.145,0.124
"P40","Inflación",0.168,0.148,0.208,0
"P40","Estado de la salud",0.039,0.021,0.107,0.198
"P40","Corrupción",0.028,0.018,0.009,0.571
"P40","Pobreza",0,0,0.037,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.003,0
"P40","Falta de trabajo",0.015,0,0.019,0
"P40","No sabe",0,0,0.011,0
"P44","Positiva",0.178,0.089,0.119,0
"P44","Neutra",0.287,0.542,0.213,0.124
"P44","Negativa",0.525,0.369,0.664,0.305
"P44","No sabe",0.01,0,0.004,0.571
"P45","Peor",0.468,0.405,0.666,0.108
"P45","Igual",0.33,0.266,0.142,0.892
"P45","Mejor",0.149,0.116,0.059,0
"P45","No sabe",0.053,0.213,0.133,0
"P46","Peor",0.336,0.254,0.739,0.429
"P46","Igual",0.384,0.521,0.105,0
"P46","Mejor",0.089,0.164,0.096,0.571
"P46","No sabe",0.191,0.061,0.06,0
"P47","Javier Milei",0.578,0.612,0.294,0.107
"P47","Los gobernadores",0.348,0.101,0.635,0.198
"P47","No sabe",0.074,0.287,0.071,0.695
"P48","Positiva",0.343,0.102,0.32,0
"P48","Neutra",0.188,0.275,0.232,0.231
"P48","Negativa",0.469,0.623,0.448,0
"P48","No sabe",0,0,0,0.769
"P50","Positiva",0.315,0.213,0.43,0
"P50","Neutra",0.177,0.332,0.114,0
"P50","Negativa",0.508,0.455,0.452,0.124
"P50","No sabe",0,0,0.004,0.876
"P51","Positiva",0.647,0.24,0.106,0
"P51","Neutra",0.218,0.595,0.343,0
"P51","Negativa",0.135,0.033,0.519,0
"P51","No sabe",0,0.132,0.032,1
"P54","Positiva",0.385,0.068,0.296,0.198
"P54","Neutra",0.023,0.127,0.129,0
"P54","Negativa",0.592,0.767,0.564,0.124
"P54","No sabe",0,0.038,0.011,0.678
"P56","Positiva",0.349,0.053,0.234,0.198
"P56","Neutra",0.019,0.254,0.215,0
"P56","Negativa",0.632,0.693,0.551,0.124
"P56","No sabe",0,0,0,0.678
"P57","Positiva",0.25,0.089,0.54,0.198
"P57","Neutra",0.03,0.031,0.09,0
"P57","Negativa",0.71,0.88,0.365,0.124
"P57","No sabe",0.01,0,0.005,0.678
"P58","Positiva",0.821,0.626,0.287,0
"P58","Neutra",0.016,0.186,0.049,0
"P58","Negativa",0.163,0.188,0.659,0.198
"P58","No sabe",0,0,0.005,0.802
"P59","Positiva",0.832,0.836,0.212,0.107
"P59","Neutra",0.049,0.096,0.021,0.124
"P59","Negativa",0.119,0.068,0.762,0.198
"P59","No sabe",0,0,0.005,0.571
"P60","Positiva",0.811,0.828,0.237,0.107
"P60","Neutra",0.096,0.12,0.084,0
"P60","Negativa",0.082,0.046,0.664,0.198
"P60","No sabe",0.011,0.006,0.015,0.695
"P61","Positiva",0.374,0.135,0.125,0
"P61","Neutra",0.397,0.7,0.331,0
"P61","Negativa",0.207,0.021,0.514,0.198
"P61","No sabe",0.022,0.144,0.03,0.802
