"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P40","Educación y estado de las escuelas",0.009,0.19,0.347,0.246,0.176,0.287
"P40","Inflación",0.447,0.17,0.118,0.152,0.216,0.185
"P40","Estado de la salud",0,0.065,0.042,0.053,0.186,0.093
"P40","Corrupción",0,0.006,0.031,0.012,0.036,0
"P40","Pobreza",0,0.081,0.009,0.008,0.011,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.008,0,0,0
"P40","Falta de trabajo",0.081,0.017,0.011,0,0,0
"P40","No sabe",0,0,0,0,0,0.435
"P44","Muy buena",0.237,0.023,0.005,0,0.029,0
"P44","Buena",0.242,0.144,0.019,0.067,0.009,0.436
"P44","Ni buena ni mala",0.044,0.45,0.593,0.196,0.045,0
"P44","Mala",0.364,0.215,0.309,0.582,0.481,0.471
"P44","Muy mala",0.113,0.162,0.054,0.151,0.424,0.093
"P44","No sabe",0,0.006,0.02,0.004,0.012,0
"P45","Peor",0.398,0.574,0.503,0.626,0.62,0.185
"P45","Igual",0.199,0.229,0.286,0.236,0.138,0.093
"P45","Mejor",0.084,0.116,0.173,0.009,0.062,0.287
"P45","No sabe",0.319,0.081,0.038,0.129,0.18,0.435
"P46","Peor",0.533,0.488,0.52,0.578,0.658,0.146
"P46","Igual",0.079,0.355,0.244,0.226,0.264,0.133
"P46","Mejor",0.22,0.141,0.083,0.072,0.075,0.287
"P46","No sabe",0.168,0.016,0.153,0.124,0.003,0.434
"P47","Javier Milei",0.26,0.118,0.364,0.617,0.591,0.4
"P47","Los gobernadores",0.69,0.727,0.523,0.286,0.329,0.154
"P47","No sabe",0.05,0.155,0.113,0.097,0.08,0.446
"P48","Muy buena",0.532,0.142,0.052,0.01,0.043,0
"P48","Buena",0.375,0.474,0.161,0.053,0,0.445
"P48","Ni buena ni mala",0.042,0.262,0.548,0.166,0,0.274
"P48","Mala",0.03,0,0.211,0.65,0.354,0.18
"P48","Muy mala",0.021,0.122,0.012,0.121,0.603,0
"P48","No sabe",0,0,0.016,0,0,0.101
"P50","Muy buena",0.462,0.168,0.121,0.11,0.119,0
"P50","Buena",0.197,0.323,0.283,0.115,0.096,0.571
"P50","Ni buena ni mala",0.025,0.143,0.324,0.181,0.042,0.328
"P50","Mala",0.289,0.209,0.188,0.435,0.362,0
"P50","Muy mala",0.027,0.157,0.057,0.156,0.381,0
"P50","No sabe",0,0,0.027,0.003,0,0.101
"P51","Muy buena",0.188,0.059,0.064,0.111,0.127,0.719
"P51","Buena",0.153,0.183,0.093,0.175,0.19,0
"P51","Ni buena ni mala",0.338,0.271,0.49,0.384,0.238,0
"P51","Mala",0.315,0.168,0.146,0.182,0.164,0.18
"P51","Muy mala",0.006,0.303,0.085,0.129,0.249,0
"P51","No sabe",0,0.016,0.122,0.019,0.032,0.101
"P54","Muy buena",0.37,0.284,0.239,0.076,0.135,0.152
"P54","Buena",0.236,0.09,0.07,0.032,0.063,0
"P54","Ni buena ni mala",0.046,0.11,0.16,0.093,0.072,0
"P54","Mala",0.243,0.241,0.233,0.324,0.161,0
"P54","Muy mala",0.105,0.275,0.281,0.472,0.531,0.564
"P54","No sabe",0,0,0.017,0.003,0.038,0.284
"P55","Muy buena",0.07,0.182,0.107,0.059,0.164,0
"P55","Buena",0.252,0.091,0.175,0.172,0.031,0
"P55","Ni buena ni mala",0.122,0.118,0.166,0.208,0.124,0
"P55","Mala",0.252,0.195,0.185,0.263,0.151,0.409
"P55","Muy mala",0.304,0.414,0.347,0.295,0.53,0.492
"P55","No sabe",0,0,0.02,0.003,0,0.099
"P56","Muy buena",0.261,0.109,0.149,0.003,0.079,0.099
"P56","Buena",0.204,0.236,0.115,0.089,0.071,0
"P56","Ni buena ni mala",0.077,0.245,0.28,0.094,0.126,0.054
"P56","Mala",0.308,0.077,0.098,0.273,0.07,0.284
"P56","Muy mala",0.15,0.333,0.341,0.538,0.654,0.563
"P56","No sabe",0,0,0.017,0.003,0,0
"P57","Muy buena",0.416,0.381,0.33,0.118,0.042,0.152
"P57","Buena",0.227,0.16,0.124,0.119,0.228,0
"P57","Ni buena ni mala",0.017,0.138,0.08,0.041,0.046,0
"P57","Mala",0.297,0.078,0.125,0.28,0.066,0.285
"P57","Muy mala",0.043,0.227,0.314,0.439,0.618,0.563
"P57","No sabe",0,0.016,0.027,0.003,0,0
"P58","Muy buena",0.422,0.219,0.259,0.402,0.44,0.409
"P58","Buena",0.133,0.077,0.103,0.165,0.15,0
"P58","Ni buena ni mala",0.093,0.018,0.093,0.062,0.047,0
"P58","Mala",0.105,0.113,0.083,0.157,0.114,0
"P58","Muy mala",0.247,0.557,0.442,0.211,0.249,0.591
"P58","No sabe",0,0.016,0.02,0.003,0,0
"P59","Muy buena",0.244,0.191,0.112,0.286,0.394,0.285
"P59","Buena",0.244,0.155,0.253,0.276,0.148,0.125
"P59","Ni buena ni mala",0.008,0.033,0.084,0.039,0.018,0
"P59","Mala",0.126,0.147,0.099,0.177,0.026,0
"P59","Muy mala",0.378,0.458,0.435,0.222,0.414,0.59
"P59","No sabe",0,0.016,0.017,0,0,0
"P60","Muy buena",0.298,0.199,0.223,0.447,0.538,0.41
"P60","Buena",0.19,0.101,0.14,0.091,0.11,0
"P60","Ni buena ni mala",0.014,0.091,0.111,0.149,0.056,0
"P60","Mala",0.205,0.168,0.095,0.096,0.026,0
"P60","Muy mala",0.293,0.409,0.407,0.217,0.27,0.152
"P60","No sabe",0,0.032,0.024,0,0,0.438
"P61","Muy buena",0.117,0.031,0.022,0.094,0.058,0
"P61","Buena",0.262,0.128,0.157,0.081,0.077,0.125
"P61","Ni buena ni mala",0.269,0.321,0.402,0.47,0.49,0
"P61","Mala",0.126,0.143,0.167,0.184,0.093,0.437
"P61","Muy mala",0.201,0.33,0.161,0.153,0.25,0
"P61","No sabe",0.025,0.047,0.091,0.018,0.032,0.438
