"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","No tengo cable ni internet",0.296,0.222,0.25,0
"P31","Si tuve",0.545,0.534,0.582,0.375
"P31","No tuve",0.159,0.244,0.168,0.625
"P32","Reclamando directamente a la empresa",0.443,0.561,0.173,0.146
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.268,0.256,0.426,0.559
"P32","Nunca se pudo resolver",0.289,0.183,0.401,0.295
"P33","1-Excelente",0.23,0.162,0.13,0.549
"P33","2",0.102,0.089,0.14,0
"P33","3",0.034,0.036,0.024,0
"P33","4",0.06,0.091,0.019,0
"P33","5",0.188,0.213,0.124,0.216
"P33","6",0.045,0.02,0.072,0
"P33","7",0.048,0.088,0.015,0
"P33","8",0.046,0.055,0.074,0.127
"P33","9-Pésimo",0.214,0.115,0.392,0
"P33","No sabe",0.033,0.131,0.01,0.108
"P34","1-Excelente",0.243,0.152,0.082,0.474
"P34","2",0.097,0.077,0.104,0
"P34","3",0.093,0.05,0.074,0.074
"P34","4",0.067,0.109,0.065,0
"P34","5",0.089,0.214,0.069,0
"P34","6",0.056,0.018,0.011,0.212
"P34","7",0.027,0.095,0.024,0
"P34","8",0.027,0.048,0.102,0
"P34","9-Pésimo",0.267,0.102,0.459,0.129
"P34","No sabe",0.034,0.135,0.01,0.111
"P35","1-Excelente",0.251,0.138,0.161,0.473
"P35","2",0.075,0.065,0.078,0
"P35","3",0.09,0.051,0.04,0.074
"P35","4",0.063,0.082,0.033,0
"P35","5",0.138,0.248,0.105,0
"P35","6",0.045,0.072,0.019,0.261
"P35","7",0.044,0.036,0.092,0.192
"P35","8",0.029,0.104,0.059,0
"P35","9-Pésimo",0.247,0.078,0.401,0
"P35","No sabe",0.018,0.126,0.012,0
"P36","1-Excelente",0.194,0.085,0.093,0.474
"P36","2",0.095,0.066,0.068,0
"P36","3",0.121,0.085,0.071,0.076
"P36","4",0.034,0.13,0.03,0.215
"P36","5",0.148,0.234,0.127,0
"P36","6",0.066,0.031,0.018,0
"P36","7",0.012,0.08,0.139,0
"P36","8",0.075,0.048,0.093,0
"P36","9-Pésimo",0.22,0.098,0.347,0.126
"P36","No sabe",0.035,0.143,0.014,0.109
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.581,0.279,0.366,0.255
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.205,0.206,0.113,0.575
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.101,0.152,0.237,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.074,0.33,0.243,0
"P37","No sabe",0.039,0.033,0.041,0.17
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.518,0.24,0.284,0.248
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.205,0.176,0.129,0.587
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.167,0.305,0.258,0
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.073,0.279,0.291,0
"P38","No sabe",0.037,0,0.038,0.165
"P39","Oponerse totalmente",0.506,0.244,0.349,0.146
"P39","Oponerse parcialmente",0.156,0.06,0.041,0.164
"P39","Apoyar parcialmente",0.235,0.29,0.323,0.524
"P39","Apoyar totalmente",0.064,0.386,0.247,0
"P39","No sabe",0.039,0.02,0.04,0.166
"P40","Inseguridad y narcotráfico",0.361,0.143,0.224,0.146
"P40","Altos impuestos y tarifas",0.103,0.264,0.244,0
"P40","Educación y estado de las escuelas",0.194,0.307,0.169,0.688
"P40","Inflación",0.187,0.195,0.21,0.064
"P40","Estado de la salud",0.095,0.048,0.072,0.102
"P40","Corrupción",0.023,0.032,0.009,0
"P40","Pobreza",0,0.008,0.047,0
"P40","Medio ambiente, incendios y contaminación",0.005,0,0,0
"P40","Falta de trabajo",0.014,0.003,0.025,0
"P40","No sabe",0.018,0,0,0
"P44","Positiva",0.177,0.062,0.115,0
"P44","Neutra",0.258,0.534,0.151,0.231
"P44","Negativa",0.555,0.384,0.732,0.769
"P44","No sabe",0.01,0.02,0.002,0
"P45","Peor",0.612,0.411,0.579,0.731
"P45","Igual",0.19,0.179,0.271,0.269
"P45","Mejor",0.039,0.224,0.06,0
"P45","No sabe",0.159,0.186,0.09,0
"P46","Peor",0.631,0.396,0.593,0.248
"P46","Igual",0.231,0.266,0.238,0.167
"P46","Mejor",0.091,0.139,0.091,0.521
"P46","No sabe",0.047,0.199,0.078,0.064
"P47","Javier Milei",0.253,0.475,0.542,0
"P47","Los gobernadores",0.62,0.4,0.396,0.349
"P47","No sabe",0.127,0.125,0.062,0.651
"P48","Positiva",0.431,0.31,0.169,0.072
"P48","Neutra",0.19,0.355,0.182,0.177
"P48","Negativa",0.379,0.319,0.649,0.633
"P48","No sabe",0,0.016,0,0.118
"P50","Positiva",0.837,0.233,0.048,0
"P50","Neutra",0.061,0.487,0.052,0.248
"P50","Negativa",0.102,0.25,0.9,0.634
"P50","No sabe",0,0.03,0,0.118
"P51","Positiva",0.258,0.303,0.257,0
"P51","Neutra",0.317,0.459,0.308,0.249
"P51","Negativa",0.406,0.131,0.42,0.16
"P51","No sabe",0.019,0.107,0.015,0.591
"P54","Positiva",0.497,0.214,0.138,0.276
"P54","Neutra",0.179,0.149,0.005,0.071
"P54","Negativa",0.317,0.601,0.857,0.185
"P54","No sabe",0.007,0.036,0,0.468
"P55","Positiva",0.191,0.255,0.306,0
"P55","Neutra",0.117,0.244,0.106,0.723
"P55","Negativa",0.692,0.481,0.586,0.161
"P55","No sabe",0,0.02,0.002,0.116
"P56","Positiva",0.426,0.229,0.076,0.116
"P56","Neutra",0.19,0.144,0.149,0.884
"P56","Negativa",0.384,0.607,0.775,0
"P56","No sabe",0,0.02,0,0
"P57","Positiva",0.647,0.252,0.272,0.277
"P57","Neutra",0.082,0.089,0.037,0.071
"P57","Negativa",0.263,0.628,0.691,0.652
"P57","No sabe",0.008,0.031,0,0
"P58","Positiva",0.313,0.532,0.582,0
"P58","Neutra",0.074,0.087,0.028,0.256
"P58","Negativa",0.605,0.361,0.388,0.744
"P58","No sabe",0.008,0.02,0.002,0
"P59","Positiva",0.297,0.611,0.524,0
"P59","Neutra",0.033,0.039,0.041,0.256
"P59","Negativa",0.662,0.333,0.435,0.744
"P59","No sabe",0.008,0.017,0,0
"P60","Positiva",0.256,0.586,0.582,0.467
"P60","Neutra",0.116,0.091,0.068,0.185
"P60","Negativa",0.593,0.306,0.348,0.277
"P60","No sabe",0.035,0.017,0.002,0.071
"P61","Positiva",0.14,0.375,0.121,0
"P61","Neutra",0.446,0.28,0.442,0.185
"P61","Negativa",0.367,0.264,0.416,0.277
"P61","No sabe",0.047,0.081,0.021,0.538
