"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Otro",0.153,0.152,0.121,0.265
"P27","Ninguno",0.079,0.023,0.118,0
"P28","Frente de Todos y el peronismo",0.094,0.07,0.47,0.288
"P28","Cambiemos",0.541,0.414,0.092,0.164
"P28","Liberales Libertarios",0.273,0.377,0.244,0
"P28","Izquierda",0.015,0.004,0.06,0
"P28","No sabe",0.077,0.135,0.134,0.548
"P30","A Alberto Fernández",0.171,0.029,0.097,0.038
"P30","A Sergio Massa",0.247,0.155,0.134,0
"P30","A algún candidato del peronismo",0.538,0.782,0.323,0
"P30","A algún candidato del kirchnerismo",0.044,0.034,0.446,0.962
"P31","A Alberto Fernández",0.166,0.023,0.066,1
"P31","A Sergio Massa",0.191,0.188,0.177,0
"P31","A algún candidato del peronismo",0.625,0.781,0.444,0
"P31","A Cristina Fernández de Kirchner",0.018,0.008,0.313,0
"P32","A Horacio Rodriguez Larreta",0.181,0.211,0.283,0.945
"P32","A Mauricio Macri",0.226,0.046,0.036,0
"P32","A Patricia Bullrich",0.531,0.526,0.234,0.03
"P32","A Facundo Manes",0.019,0.076,0.265,0.025
"P32","A Gerardo Morales",0.043,0.141,0.182,0
"P33","Seguro lo votaria",0.395,0.24,0.167,0.03
"P33","Quizás lo votaría",0.215,0.301,0.214,0
"P33","Nunca lo votaría",0.39,0.459,0.619,0.97
"P34","Positiva",0.141,0.075,0.27,0
"P34","Neutra",0.041,0.15,0.18,0.836
"P34","Negativa",0.816,0.737,0.546,0.109
"P34","No sabe",0.002,0.038,0.004,0.055
"P36","Positiva",0.15,0.052,0.41,0
"P36","Neutra",0.03,0.111,0.062,0.547
"P36","Negativa",0.818,0.835,0.501,0.375
"P36","No sabe",0.002,0.002,0.027,0.078
"P37","Positiva",0.501,0.324,0.124,0.08
"P37","Neutra",0.208,0.368,0.126,0
"P37","Negativa",0.291,0.254,0.702,0.265
"P37","No sabe",0,0.054,0.048,0.655
"P38","Positiva",0.119,0.107,0.351,0.263
"P38","Neutra",0.088,0.154,0.19,0.145
"P38","Negativa",0.791,0.739,0.432,0.164
"P38","No sabe",0.002,0,0.027,0.428
"P39","Positiva",0.77,0.616,0.136,0.107
"P39","Neutra",0.125,0.317,0.154,0
"P39","Negativa",0.094,0.045,0.676,0.722
"P39","No sabe",0.011,0.022,0.034,0.171
"P40","Positiva",0.489,0.383,0.302,0.025
"P40","Neutra",0.258,0.38,0.104,0.485
"P40","Negativa",0.244,0.17,0.525,0.316
"P40","No sabe",0.009,0.067,0.069,0.174
