"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Energía eléctrica",0.231,0.099,0.143,0.225
"P26","Red de gas natural",0.008,0.082,0.067,0.065
"P26","Recolección de residuos",0.229,0.186,0.152,0.08
"P26","Ninguno",0.168,0.187,0.235,0.212
"P27","Los robos",0.273,0.274,0.18,0.289
"P27","El narcotráfico",0.426,0.357,0.307,0.27
"P27","La ausencia de patrulleros y personal policial",0.12,0.154,0.2,0.178
"P27","Otro",0.169,0.142,0.183,0.108
"P27","Ninguno",0.012,0.073,0.13,0.155
"P28","Frente de Todos y el peronismo",0.121,0.259,0.457,0.299
"P28","Cambiemos",0.484,0.389,0.115,0.164
"P28","Liberales Libertarios",0.29,0.235,0.249,0.28
"P28","Izquierda",0.023,0.03,0.105,0.003
"P28","No sabe",0.082,0.087,0.074,0.254
"P30","A Alberto Fernández",0.223,0.079,0.071,0.014
"P30","A Sergio Massa",0.057,0.099,0.237,0.338
"P30","A algún candidato del peronismo",0.519,0.688,0.373,0.337
"P30","A algún candidato del kirchnerismo",0.201,0.134,0.319,0.311
"P31","A Alberto Fernández",0.349,0.068,0.037,0.019
"P31","A Sergio Massa",0.082,0.14,0.101,0.404
"P31","A algún candidato del peronismo",0.562,0.651,0.542,0.431
"P31","A Cristina Fernández de Kirchner",0.007,0.141,0.32,0.146
"P32","A Horacio Rodriguez Larreta",0.21,0.271,0.244,0.289
"P32","A Mauricio Macri",0.125,0.119,0.107,0.072
"P32","A Patricia Bullrich",0.527,0.406,0.216,0.364
"P32","A Facundo Manes",0.028,0.108,0.362,0.085
"P32","A Gerardo Morales",0.11,0.096,0.071,0.19
"P33","Seguro lo votaria",0.188,0.299,0.276,0.242
"P33","Quizás lo votaría",0.305,0.212,0.194,0.201
"P33","Nunca lo votaría",0.507,0.489,0.53,0.557
"P34","Positiva",0.159,0.108,0.263,0.265
"P34","Neutra",0.113,0.14,0.167,0.14
"P34","Negativa",0.726,0.749,0.568,0.562
"P34","No sabe",0.002,0.003,0.002,0.033
"P35","Positiva",0.46,0.357,0.255,0.22
"P35","Neutra",0.204,0.212,0.034,0.184
"P35","Negativa",0.302,0.416,0.711,0.584
"P35","No sabe",0.034,0.015,0,0.012
"P36","Positiva",0.107,0.237,0.452,0.256
"P36","Neutra",0.063,0.058,0.052,0.094
"P36","Negativa",0.826,0.701,0.496,0.596
"P36","No sabe",0.004,0.004,0,0.054
"P37","Positiva",0.32,0.32,0.143,0.306
"P37","Neutra",0.245,0.19,0.109,0.216
"P37","Negativa",0.35,0.461,0.748,0.416
"P37","No sabe",0.085,0.029,0,0.062
"P38","Positiva",0.093,0.199,0.301,0.338
"P38","Neutra",0.1,0.192,0.128,0.157
"P38","Negativa",0.778,0.609,0.568,0.451
"P38","No sabe",0.029,0,0.003,0.054
"P39","Positiva",0.594,0.472,0.255,0.351
"P39","Neutra",0.161,0.238,0.068,0.175
"P39","Negativa",0.245,0.266,0.672,0.401
"P39","No sabe",0,0.024,0.005,0.073
"P40","Positiva",0.405,0.389,0.38,0.312
"P40","Neutra",0.315,0.28,0.047,0.155
"P40","Negativa",0.256,0.301,0.573,0.388
"P40","No sabe",0.024,0.03,0,0.145
