"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","El narcotráfico",0.336,0.251,0.373,0.492
"P27","La ausencia de patrulleros y personal policial",0.185,0.217,0.137,0.194
"P27","Otro",0.117,0.15,0.154,0.048
"P27","Ninguno",0.061,0.116,0.1,0.008
"P28","Frente de Todos y el peronismo",0.185,0.178,0.395,0.045
"P28","Cambiemos",0.517,0.309,0.175,0.072
"P28","Liberales Libertarios",0.166,0.324,0.316,0.201
"P28","Izquierda",0.012,0.015,0.046,0.154
"P28","No sabe",0.12,0.174,0.068,0.528
"P30","A Alberto Fernández",0.106,0.106,0.112,0
"P30","A Sergio Massa",0.285,0.033,0.191,0
"P30","A algún candidato del peronismo",0.459,0.737,0.358,0
"P30","A algún candidato del kirchnerismo",0.15,0.124,0.339,1
"P31","A Alberto Fernández",0.103,0.098,0.076,1
"P31","A Sergio Massa",0.262,0.073,0.204,0
"P31","A algún candidato del peronismo",0.518,0.776,0.48,0
"P31","A Cristina Fernández de Kirchner",0.117,0.053,0.24,0
"P32","A Horacio Rodriguez Larreta",0.335,0.151,0.171,0.933
"P32","A Mauricio Macri",0.133,0.069,0.117,0
"P32","A Patricia Bullrich",0.386,0.545,0.35,0
"P32","A Facundo Manes",0.027,0.063,0.258,0.067
"P32","A Gerardo Morales",0.119,0.172,0.104,0
"P33","Seguro lo votaria",0.263,0.286,0.268,0
"P33","Quizás lo votaría",0.302,0.236,0.181,0.027
"P33","Nunca lo votaría",0.435,0.478,0.551,0.973
"P34","Positiva",0.186,0.149,0.21,0.238
"P34","Neutra",0.088,0.143,0.139,0.472
"P34","Negativa",0.703,0.708,0.645,0.29
"P34","No sabe",0.023,0,0.006,0
"P35","Positiva",0.583,0.354,0.192,0
"P35","Neutra",0.191,0.317,0.085,0.209
"P35","Negativa",0.222,0.329,0.715,0.566
"P35","No sabe",0.004,0,0.008,0.225
"P36","Positiva",0.176,0.069,0.37,0.422
"P36","Neutra",0.06,0.148,0.025,0.236
"P36","Negativa",0.729,0.783,0.594,0.334
"P36","No sabe",0.035,0,0.011,0.008
"P38","Positiva",0.259,0.076,0.291,0.105
"P38","Neutra",0.127,0.266,0.12,0.131
"P38","Negativa",0.612,0.655,0.579,0.381
"P38","No sabe",0.002,0.003,0.01,0.383
"P39","Positiva",0.59,0.56,0.279,0.278
"P39","Neutra",0.221,0.252,0.115,0.071
"P39","Negativa",0.159,0.184,0.598,0.267
"P39","No sabe",0.03,0.004,0.008,0.384
"P40","Positiva",0.318,0.39,0.405,0.229
"P40","Neutra",0.327,0.362,0.075,0.226
"P40","Negativa",0.286,0.206,0.506,0.098
"P40","No sabe",0.069,0.042,0.014,0.447
