"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","Positiva",0.147,0.158,0.275,0.209
"P32","Neutra",0.121,0.279,0.278,0.462
"P32","Negativa",0.732,0.524,0.391,0.214
"P32","No sabe",0,0.039,0.056,0.115
"P33","Positiva",0.726,0.374,0.117,0.059
"P33","Neutra",0.085,0.519,0.134,0.255
"P33","Negativa",0.189,0.107,0.736,0.118
"P33","No sabe",0,0,0.013,0.568
"P34","Positiva",0.429,0.311,0.146,0.046
"P34","Neutra",0.245,0.452,0.145,0.236
"P34","Negativa",0.305,0.19,0.623,0.154
"P34","No sabe",0.021,0.047,0.086,0.564
