"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Energía eléctrica",0.011,0.077,0.189,0.133
"P16","Red de gas natural",0.159,0.144,0.116,0.129
"P16","Recolección de residuos",0.122,0.135,0.179,0.131
"P16","Ninguno",0.101,0.13,0.16,0.141
"P17","Los robos",0.696,0.516,0.488,0.541
"P17","El narcotráfico",0.157,0.1,0.186,0.112
"P17","La ausencia de patrulleros y personal policial",0.09,0.281,0.178,0.233
"P17","Otro",0.045,0.074,0.11,0.09
"P17","Ninguno",0.012,0.029,0.038,0.024
"P18","Positiva",0.322,0.222,0.16,0.138
"P18","Neutra",0.269,0.398,0.212,0.29
"P18","Negativa",0.401,0.338,0.589,0.455
"P18","No sabe",0.008,0.042,0.039,0.117
"P19","Positiva",0.334,0.174,0.092,0.131
"P19","Neutra",0.283,0.463,0.174,0.298
"P19","Negativa",0.323,0.336,0.678,0.395
"P19","No sabe",0.06,0.027,0.056,0.176
"P20","Al candidato del Frente de Todos",0.501,0.318,0.197,0.212
"P20","Al candidato de Juntos por el Cambio",0.22,0.213,0.23,0.258
"P20","Al candidato de la Izquierda",0.065,0.149,0.055,0.094
"P20","A otro candidato",0.104,0.197,0.307,0.198
"P20","No sabe",0.11,0.123,0.211,0.238
"P21","A Gustavo Menéndez",0.478,0.421,0.664,0.477
"P21","A Karina Menéndez",0.141,0.211,0.089,0.24
"P21","A Florencia Lizaraso",0.265,0.101,0.065,0.1
"P21","No sabe",0.116,0.267,0.182,0.183
"P22","Frente de Todos y el peronismo",0.536,0.394,0.298,0.331
"P22","Cambiemos",0.318,0.243,0.211,0.197
"P22","Liberales",0.039,0.137,0.171,0.159
"P22","Izquierda",0.039,0.074,0.192,0.087
"P22","No sabe",0.068,0.152,0.128,0.226
"P24","A Alberto Fernández",0.328,0.235,0.394,0.361
"P24","A Sergio Massa",0.153,0.306,0.173,0.098
"P24","A algún candidato del peronismo",0.04,0.163,0.236,0.236
"P24","A algún candidato del kirchnerismo",0.479,0.296,0.197,0.305
"P25","Seguro la votaria",0.888,0.711,0.48,0.729
"P25","Quizás la votaría",0.089,0.165,0.103,0.103
"P25","Nunca la votaría",0.023,0.124,0.417,0.168
"P26","A Horacio Rodriguez Larreta",0.485,0.524,0.453,0.544
"P26","A Mauricio Macri",0.113,0.173,0.391,0.122
"P26","A Patricia Bullrich",0.375,0.127,0.053,0.28
"P26","A Facundo Manes",0.021,0.101,0.091,0.002
"P26","A Martín Lousteau",0.006,0.075,0.012,0.052
"P27","Seguro lo votaria",0.462,0.3,0.266,0.216
"P27","Quizás lo votaría",0.109,0.142,0.237,0.153
"P27","Nunca lo votaría",0.429,0.558,0.497,0.631
"P28","Positiva",0.445,0.276,0.212,0.207
"P28","Neutra",0.239,0.265,0.1,0.226
"P28","Negativa",0.316,0.439,0.688,0.556
"P28","No sabe",0,0.02,0,0.011
"P29","Positiva",0.242,0.17,0.281,0.228
"P29","Neutra",0.161,0.206,0.107,0.127
"P29","Negativa",0.594,0.614,0.612,0.612
"P29","No sabe",0.003,0.01,0,0.033
"P30","Positiva",0.546,0.414,0.267,0.356
"P30","Neutra",0.149,0.152,0.111,0.111
"P30","Negativa",0.305,0.415,0.622,0.5
"P30","No sabe",0,0.019,0,0.033
"P31","Positiva",0.377,0.266,0.299,0.313
"P31","Neutra",0.174,0.28,0.122,0.242
"P31","Negativa",0.423,0.409,0.566,0.362
"P31","No sabe",0.026,0.045,0.013,0.083
"P32","Positiva",0.371,0.265,0.157,0.183
"P32","Neutra",0.261,0.327,0.14,0.218
"P32","Negativa",0.34,0.369,0.694,0.529
"P32","No sabe",0.028,0.039,0.009,0.07
"P33","Positiva",0.287,0.273,0.308,0.299
"P33","Neutra",0.155,0.276,0.052,0.171
"P33","Negativa",0.558,0.442,0.64,0.489
"P33","No sabe",0,0.009,0,0.041
"P34","Positiva",0.214,0.211,0.288,0.224
"P34","Neutra",0.197,0.281,0.144,0.189
"P34","Negativa",0.589,0.481,0.556,0.4
"P34","No sabe",0,0.027,0.012,0.187
