"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P19","Muy buena",0.398,0.137,0.123,0.076
"P19","Buena",0.09,0.255,0.084,0.165
"P19","Ni buena ni mala",0.128,0.264,0.316,0.302
"P19","Mala",0.133,0.154,0.204,0.105
"P19","Muy mala",0.131,0.142,0.214,0.064
"P19","No lo conozco",0.12,0.048,0.05,0.17
"P19","No sabe",0,0,0.009,0.118
"P20","Muy buena",0.278,0.093,0.063,0.03
"P20","Buena",0.135,0.21,0.098,0.071
"P20","Ni buena ni mala",0.16,0.253,0.349,0.36
"P20","Mala",0.196,0.087,0.176,0.067
"P20","Muy mala",0.135,0.179,0.149,0.018
"P20","No lo conozco",0.083,0.166,0.142,0.291
"P20","No sabe",0.013,0.012,0.023,0.163
"P21","Muy buena",0.397,0.044,0.071,0.03
"P21","Buena",0.129,0.277,0.084,0.061
"P21","Ni buena ni mala",0.197,0.206,0.277,0.3
"P21","Mala",0.065,0.076,0.221,0.093
"P21","Muy mala",0.191,0.222,0.217,0.034
"P21","No lo conozco",0.016,0.17,0.114,0.331
"P21","No sabe",0.005,0.005,0.016,0.151
"P22","Muy buena",0.479,0.033,0.008,0.014
"P22","Buena",0.125,0.359,0.029,0.016
"P22","Ni buena ni mala",0.106,0.38,0.317,0.331
"P22","Mala",0.151,0.023,0.263,0.038
"P22","Muy mala",0.083,0.089,0.208,0.029
"P22","No lo conozco",0.056,0.116,0.162,0.399
"P22","No sabe",0,0,0.013,0.173
"P23","Muy buena",0.236,0.079,0.162,0.054
"P23","Buena",0.121,0.312,0.098,0.124
"P23","Ni buena ni mala",0.099,0.289,0.275,0.294
"P23","Mala",0.14,0.105,0.199,0.075
"P23","Muy mala",0.243,0.12,0.186,0.053
"P23","No lo conozco",0.161,0.095,0.064,0.256
"P23","No sabe",0,0,0.016,0.144
"P24","Muy buena",0.282,0.123,0.082,0.07
"P24","Buena",0.057,0.247,0.105,0.011
"P24","Ni buena ni mala",0.134,0.244,0.282,0.338
"P24","Mala",0.115,0.078,0.16,0.047
"P24","Muy mala",0.217,0.045,0.15,0.04
"P24","No lo conozco",0.123,0.26,0.2,0.368
"P24","No sabe",0.072,0.003,0.021,0.126
"P25","Muy buena",0.362,0.055,0.034,0.018
"P25","Buena",0.127,0.226,0.057,0.037
"P25","Ni buena ni mala",0.099,0.321,0.317,0.293
"P25","Mala",0.152,0.037,0.174,0.06
"P25","Muy mala",0.142,0.066,0.147,0.031
"P25","No lo conozco",0.109,0.252,0.252,0.411
"P25","No sabe",0.009,0.043,0.019,0.15
"P26","Muy buena",0.283,0.015,0.01,0.018
"P26","Buena",0.114,0.161,0.059,0.046
"P26","Ni buena ni mala",0.234,0.421,0.304,0.304
"P26","Mala",0.077,0.072,0.181,0.029
"P26","Muy mala",0.133,0.074,0.171,0.022
"P26","No lo conozco",0.128,0.236,0.252,0.402
"P26","No sabe",0.031,0.021,0.023,0.179
"P27","Muy buena",0.31,0.025,0.01,0.018
"P27","Buena",0.074,0.154,0.027,0.002
"P27","Ni buena ni mala",0.135,0.275,0.291,0.26
"P27","Mala",0.142,0.131,0.145,0.03
"P27","Muy mala",0.112,0.098,0.13,0.018
"P27","No lo conozco",0.218,0.312,0.363,0.492
"P27","No sabe",0.009,0.005,0.034,0.18
"P28","Muy buena",0.389,0.06,0.01,0.004
"P28","Buena",0.235,0.245,0.044,0.019
"P28","Ni buena ni mala",0.075,0.312,0.271,0.258
"P28","Mala",0.089,0.056,0.202,0.05
"P28","Muy mala",0.044,0.125,0.211,0.033
"P28","No lo conozco",0.106,0.202,0.241,0.453
"P28","No sabe",0.062,0,0.021,0.183
