"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Comerciante, emprendedor o empresario",0.021,0.051,0.041,0
"P23","Trabajador informal",0,0.01,0.006,0
"P23","No tengo trabajo",0.032,0.032,0.058,0.116
"P24","Muy de acuerdo",0.482,0.255,0.176,0.116
"P24","De acuerdo",0.096,0.238,0.155,0.268
"P24","Ni de acuerdo ni en desacuerdo",0.328,0.297,0.285,0
"P24","En desacuerdo",0.025,0.098,0.189,0.438
"P24","Muy en desacuerdo",0.044,0.084,0.16,0
"P24","No sabe",0.025,0.028,0.035,0.178
"P25","Muy de acuerdo",0.035,0.182,0.123,0
"P25","De acuerdo",0.155,0.158,0.134,0
"P25","Ni de acuerdo ni en desacuerdo",0.288,0.252,0.111,0.554
"P25","En desacuerdo",0.445,0.366,0.364,0.268
"P25","Muy en desacuerdo",0.077,0.035,0.268,0.178
"P25","No sabe",0,0.007,0,0
"P26","Si",0.707,0.656,0.744,0.884
"P26","No",0.293,0.344,0.256,0.116
"P27","Muy de acuerdo",0.158,0.246,0.267,0
"P27","De acuerdo",0.276,0.207,0.155,0
"P27","Ni de acuerdo ni en desacuerdo",0.206,0.216,0.17,0.554
"P27","En desacuerdo",0.277,0.269,0.238,0.178
"P27","Muy en desacuerdo",0.083,0.062,0.166,0.268
"P27","No sabe",0,0,0.004,0
"P28","Si",0.756,0.673,0.772,0.822
"P28","No",0.244,0.327,0.228,0.178
"P29","Muy de acuerdo",0.367,0.223,0.298,0.116
"P29","De acuerdo",0.073,0.195,0.208,0
"P29","Ni de acuerdo ni en desacuerdo",0.093,0.327,0.149,0.438
"P29","En desacuerdo",0.307,0.169,0.199,0.089
"P29","Muy en desacuerdo",0.147,0.063,0.142,0.268
"P29","No sabe",0.013,0.023,0.004,0.089
"P30","No estaba enterado",0.339,0.271,0.19,0.732
"P30","De acuerdo",0.312,0.316,0.456,0
"P30","En desacuerdo",0.273,0.373,0.264,0.268
"P30","No sabe",0.076,0.04,0.09,0
"P31","No tengo cable ni internet",0.363,0.166,0.182,0.438
"P31","Si tuve",0.471,0.649,0.607,0.357
"P31","No tuve",0.166,0.185,0.211,0.205
"P32","Reclamando directamente a la empresa",0.53,0.363,0.388,0.853
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.33,0.45,0.247,0
"P32","Nunca se pudo resolver",0.14,0.187,0.365,0.147
"P33","1-Excelente",0.31,0.163,0.165,0.269
"P33","2",0.053,0.127,0.105,0
"P33","3",0.03,0.036,0.017,0
"P33","4",0.007,0.092,0.061,0.116
"P33","5",0.122,0.225,0.15,0.435
"P33","6",0.038,0.039,0.069,0.09
"P33","7",0.059,0.079,0.032,0
"P33","8",0.117,0.04,0.057,0
"P33","9-Pésimo",0.245,0.131,0.321,0
"P33","No sabe",0.019,0.068,0.023,0.09
"P34","1-Excelente",0.256,0.175,0.16,0.268
"P34","2",0.143,0.057,0.082,0
"P34","3",0.038,0.056,0.089,0
"P34","4",0.016,0.116,0.084,0.116
"P34","5",0.079,0.193,0.072,0.438
"P34","6",0.077,0.04,0.024,0
"P34","7",0.132,0.073,0.022,0.089
"P34","8",0.006,0.047,0.077,0
"P34","9-Pésimo",0.234,0.164,0.369,0
"P34","No sabe",0.019,0.079,0.021,0.089
"P35","1-Excelente",0.28,0.099,0.225,0.268
"P35","2",0.051,0.042,0.065,0
"P35","3",0.087,0.081,0.049,0
"P35","4",0,0.1,0.063,0.116
"P35","5",0.052,0.292,0.117,0.438
"P35","6",0.106,0.044,0.036,0.089
"P35","7",0.08,0.047,0.071,0
"P35","8",0.089,0.084,0.057,0
"P35","9-Pésimo",0.243,0.147,0.302,0
"P35","No sabe",0.012,0.064,0.015,0.089
"P36","1-Excelente",0.248,0.077,0.144,0.269
"P36","2",0.007,0.052,0.107,0
"P36","3",0.131,0.118,0.043,0
"P36","4",0.057,0.114,0.054,0
"P36","5",0.081,0.301,0.12,0.551
"P36","6",0.101,0.018,0.039,0
"P36","7",0.09,0.075,0.103,0.09
"P36","8",0.064,0.039,0.072,0
"P36","9-Pésimo",0.221,0.125,0.284,0
"P36","No sabe",0,0.081,0.034,0.09
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.639,0.339,0.418,0.357
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.168,0.269,0.134,0
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.034,0.191,0.182,0.205
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.108,0.183,0.23,0.438
"P37","No sabe",0.051,0.018,0.036,0
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.456,0.269,0.376,0.268
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.167,0.249,0.138,0.089
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.174,0.317,0.208,0.205
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.152,0.15,0.244,0.438
"P38","No sabe",0.051,0.015,0.034,0
"P39","Oponerse totalmente",0.495,0.282,0.4,0.268
"P39","Oponerse parcialmente",0.11,0.115,0.072,0.089
"P39","Apoyar parcialmente",0.254,0.366,0.257,0.205
"P39","Apoyar totalmente",0.09,0.213,0.243,0
"P39","No sabe",0.051,0.024,0.028,0.438
"P40","Inseguridad y narcotráfico",0.341,0.161,0.28,0
"P40","Altos impuestos y tarifas",0.406,0.249,0.128,0.089
"P40","Educación y estado de las escuelas",0.02,0.522,0.115,0.09
"P40","Inflación",0.056,0.037,0.307,0
"P40","Estado de la salud",0.022,0.013,0.117,0
"P40","Corrupción",0,0,0.02,0.821
"P40","Pobreza",0,0.008,0.03,0
"P40","Medio ambiente, incendios y contaminación",0,0.007,0,0
"P40","Falta de trabajo",0.104,0.003,0.003,0
"P40","No sabe",0.051,0,0,0
"P45","Peor",0.412,0.4,0.664,0
"P45","Igual",0.439,0.303,0.121,1
"P45","Mejor",0.083,0.192,0.046,0
"P45","No sabe",0.066,0.105,0.169,0
"P46","Peor",0.389,0.358,0.692,0
"P46","Igual",0.173,0.368,0.193,0.295
"P46","Mejor",0.226,0.149,0.054,0.705
"P46","No sabe",0.212,0.125,0.061,0
"P47","Javier Milei",0.314,0.43,0.44,0.115
"P47","Los gobernadores",0.489,0.433,0.492,0.455
"P47","No sabe",0.197,0.137,0.068,0.43
"P48","Positiva",0.78,0.312,0.182,0.115
"P48","Neutra",0.054,0.438,0.163,0
"P48","Negativa",0.166,0.25,0.652,0.456
"P48","No sabe",0,0,0.003,0.429
"P50","Positiva",0.531,0.37,0.33,0.396
"P50","Neutra",0.078,0.327,0.103,0
"P50","Negativa",0.391,0.303,0.559,0.176
"P50","No sabe",0,0,0.008,0.428
"P51","Positiva",0.473,0.234,0.239,0.115
"P51","Neutra",0.339,0.494,0.279,0.176
"P51","Negativa",0.165,0.197,0.452,0.281
"P51","No sabe",0.023,0.075,0.03,0.428
"P54","Positiva",0.393,0.247,0.275,0.271
"P54","Neutra",0.064,0.149,0.087,0
"P54","Negativa",0.525,0.604,0.62,0.283
"P54","No sabe",0.018,0,0.018,0.446
"P55","Positiva",0.346,0.256,0.225,0.283
"P55","Neutra",0.104,0.292,0.096,0
"P55","Negativa",0.55,0.449,0.675,0.273
"P55","No sabe",0,0.003,0.004,0.444
"P56","Positiva",0.378,0.204,0.221,0.113
"P56","Neutra",0.094,0.244,0.155,0
"P56","Negativa",0.528,0.552,0.623,0.443
"P56","No sabe",0,0,0.001,0.444
"P57","Positiva",0.419,0.338,0.423,0.272
"P57","Neutra",0.091,0.103,0.043,0
"P57","Negativa",0.49,0.55,0.528,0.284
"P57","No sabe",0,0.009,0.006,0.444
"P58","Positiva",0.504,0.457,0.474,0.113
"P58","Neutra",0.083,0.09,0.043,0
"P58","Negativa",0.413,0.45,0.477,0.443
"P58","No sabe",0,0.003,0.006,0.444
"P59","Positiva",0.528,0.496,0.433,0.198
"P59","Neutra",0.018,0.101,0.015,0.085
"P59","Negativa",0.454,0.403,0.547,0.273
"P59","No sabe",0,0,0.005,0.444
"P60","Positiva",0.561,0.478,0.449,0.113
"P60","Neutra",0.024,0.144,0.08,0.171
"P60","Negativa",0.366,0.362,0.466,0.272
"P60","No sabe",0.049,0.016,0.005,0.444
"P61","Positiva",0.317,0.218,0.145,0.113
"P61","Neutra",0.339,0.48,0.383,0
"P61","Negativa",0.252,0.231,0.447,0.358
"P61","No sabe",0.092,0.071,0.025,0.529
