"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Cristina Fernández de Kirchner",0.573,0.308,0.688,0.786
"P12","A Horacio Rodriguez Larreta",0.18,0.311,0.269,0.363
"P12","A Mauricio Macri",0.43,0.132,0.214,0
"P12","A Patricia Bullrich",0.357,0.423,0.303,0.637
"P12","A Facundo Manes",0.024,0.099,0.126,0
"P12","A Gerardo Morales",0.009,0.035,0.088,0
"P13","Seguro lo votaria",0.146,0.164,0.251,0
"P13","Quizás lo votaría",0.42,0.439,0.295,0.637
"P13","Nunca lo votaría",0.434,0.397,0.454,0.363
"P14","Lo votaría",0.592,0.132,0.063,0.015
"P14","Puede que lo vote",0.259,0.428,0.059,0.335
"P14","Nunca lo votaría",0.126,0.352,0.798,0.502
"P14","No sabe",0.023,0.088,0.08,0.148
"P15","Lo votaría",0.079,0.052,0.175,0.019
"P15","Puede que lo vote",0.077,0.129,0.338,0.4
"P15","Nunca lo votaría",0.815,0.774,0.41,0.548
"P15","No sabe",0.029,0.045,0.077,0.033
"P16","Lo votaría",0.037,0.063,0.142,0.155
"P16","Puede que lo vote",0.05,0.059,0.302,0.357
"P16","Nunca lo votaría",0.899,0.831,0.466,0.455
"P16","No sabe",0.014,0.047,0.09,0.033
"P17","La votaría",0.068,0.08,0.491,0.159
"P17","Puede que la vote",0.04,0.044,0.09,0.357
"P17","Nunca la votaría",0.881,0.849,0.393,0.157
"P17","No sabe",0.011,0.027,0.026,0.327
"P18","Lo votaría",0.258,0.183,0.073,0.015
"P18","Puede que lo vote",0.395,0.251,0.114,0.334
"P18","Nunca lo votaría",0.312,0.467,0.755,0.245
"P18","No sabe",0.035,0.099,0.058,0.406
"P19","Lo votaría",0.068,0.094,0.057,0.029
"P19","Puede que lo vote",0.238,0.273,0.176,0.321
"P19","Nunca lo votaría",0.62,0.474,0.649,0.214
"P19","No sabe",0.074,0.159,0.118,0.436
"P20","La votaría",0.594,0.35,0.112,0.03
"P20","Puede que la vote",0.208,0.39,0.124,0.32
"P20","Nunca la votaría",0.17,0.202,0.716,0.323
"P20","No sabe",0.028,0.058,0.048,0.327
"P21","Lo votaría",0.254,0.431,0.169,0.008
"P21","Puede que lo vote",0.311,0.268,0.095,0.305
"P21","Nunca lo votaría",0.402,0.243,0.686,0.285
"P21","No sabe",0.033,0.058,0.05,0.402
"P22","La votaría",0.255,0.182,0.043,0.021
"P22","Puede que la vote",0.378,0.312,0.102,0.299
"P22","Nunca la votaría",0.324,0.391,0.782,0.244
"P22","No sabe",0.043,0.115,0.073,0.436
"P23","Lo votaría",0.028,0.008,0.115,0.103
"P23","Puede que lo vote",0.06,0.13,0.309,0.304
"P23","Nunca lo votaría",0.881,0.823,0.505,0.14
"P23","No sabe",0.031,0.039,0.071,0.453
"P24","Lo votaría",0.053,0.052,0.031,0.042
"P24","Puede que lo vote",0.209,0.16,0.13,0.284
"P24","Nunca lo votaría",0.674,0.639,0.748,0.336
"P24","No sabe",0.064,0.149,0.091,0.338
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.072,0.048,0.508,0.122
"P26","Alberto Fernández por el Frente de Todos",0.014,0.031,0.042,0
"P26","Mauricio Macri por Juntos por el cambio",0.368,0.078,0.025,0.021
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.11,0.158,0.066,0.015
"P26","Patricia Bullrich por Juntos por el Cambio",0.272,0.215,0.067,0.066
"P26","Facundo Manes por Juntos por el Cambio",0.026,0.028,0.046,0.284
"P26","Javier Milei por los liberales libertarios",0.116,0.35,0.164,0.05
"P26","Nicolás del Caño por la izquierda",0.002,0.006,0.025,0.05
"P26","Aún no lo tengo decidido",0.02,0.086,0.057,0.392
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.184,0.168,0.071,0.015
"P27","Patricia Bullrich por Juntos por el Cambio",0.521,0.247,0.076,0.05
"P27","Facundo Manes por Juntos por el Cambio",0.026,0.041,0.04,0
"P27","Alberto Fernández por el Frente de Todos",0.018,0.033,0.15,0.139
"P27","Sergio Massa por el Frente de Todos",0.047,0.046,0.308,0.045
"P27","Javier Milei por los liberales libertarios",0.157,0.323,0.174,0.05
"P27","Nicolás del Caño por la izquierda",0.003,0.027,0.035,0.334
"P27","Otros candidatos",0.017,0.056,0.068,0.073
"P27","Aún no lo tengo decidido",0.027,0.059,0.078,0.294
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.097,0.098,0.525,0.195
"P28","Mauricio Macri por Juntos por el Cambio",0.625,0.194,0.057,0.05
"P28","Javier Milei por los liberales libertarios",0.199,0.458,0.197,0.05
"P28","Nicolás del Caño por la izquierda",0.003,0.021,0.04,0.05
"P28","Otro candidato",0.039,0.112,0.097,0.025
"P28","Aún no lo tengo decidido",0.037,0.117,0.084,0.63
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.486,0.247,0.12,0.044
"P30","Alberto Fernández por el Frente de Todos",0.065,0.086,0.311,0.159
"P30","Javier Milei por los liberales libertarios",0.283,0.478,0.206,0.028
"P30","Nicolás del Caño por la izquierda",0.004,0.008,0.059,0.334
"P30","Otro candidato",0.091,0.078,0.157,0.068
"P30","Aún no lo tengo decidido",0.071,0.103,0.147,0.367
"P32","Sergio Massa presidente por el Frente de Todos",0.074,0.068,0.388,0.019
"P32","Patricia Bullrich por Juntos por el Cambio",0.642,0.365,0.118,0.35
"P32","Javier Milei por los liberales libertarios",0.172,0.354,0.191,0.075
"P32","Nicolás del Caño por la izquierda",0.012,0.008,0.055,0.05
"P32","Otro candidato",0.055,0.113,0.14,0
"P32","Aún no lo tengo decidido",0.045,0.092,0.108,0.506
"P34","Sergio Massa presidente por el Frente de Todos",0.081,0.083,0.384,0.045
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.472,0.293,0.11,0.329
"P34","Javier Milei por los liberales libertarios",0.284,0.449,0.204,0.07
"P34","Nicolás del Caño por la izquierda",0.003,0.007,0.043,0.05
"P34","Otro candidato",0.096,0.081,0.145,0.073
"P34","Aún no lo tengo decidido",0.064,0.087,0.114,0.433
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.087,0.114,0.536,0.469
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.489,0.243,0.102,0.044
"P36","Javier Milei por los liberales libertarios",0.297,0.453,0.203,0.028
"P36","Nicolás del Caño por la izquierda",0.003,0.017,0.033,0.05
"P36","Otro candidato",0.077,0.084,0.08,0.073
"P36","Aún no lo tengo decidido",0.047,0.089,0.046,0.336
"P37","Sergio Massa presidente por el Frente de Todos",0.081,0.067,0.418,0.122
"P37","Mauricio Macri por Juntos por el Cambio",0.651,0.254,0.064,0.045
"P37","Javier Milei por los liberales libertarios",0.185,0.485,0.208,0.292
"P37","Nicolás del Caño por la izquierda",0.002,0.008,0.047,0.05
"P37","Otro candidato",0.058,0.093,0.157,0
"P37","Aún no lo tengo decidido",0.023,0.093,0.106,0.491
"P38","Alberto Fernández por el Frente de Todos",0.057,0.074,0.37,0.158
"P38","Mauricio Macri por Juntos por el Cambio",0.668,0.245,0.065,0.05
"P38","Javier Milei por los liberales libertarios",0.187,0.465,0.211,0.292
"P38","Nicolás del Caño por la izquierda",0.002,0.026,0.059,0.05
"P38","Otro candidato",0.056,0.082,0.192,0.026
"P38","Aún no lo tengo decidido",0.03,0.108,0.103,0.424
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.111,0.121,0.573,0.231
"P39","Mauricio Macri por Juntos por el Cambio",0.83,0.542,0.161,0.05
"P39","No sabe",0.059,0.337,0.266,0.719
"P40","Alberto Fernández por el Frente de Todos",0.082,0.104,0.46,0.159
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.726,0.5,0.188,0.044
"P40","No sabe",0.192,0.396,0.352,0.797
"P41","Sergio Massa presidente por el Frente de Todos",0.097,0.092,0.49,0.055
"P41","Patricia Bullrich por Juntos por el Cambio",0.81,0.675,0.22,0.314
"P41","No sabe",0.093,0.233,0.29,0.631
"P42","Sergio Massa presidente por el Frente de Todos",0.083,0.073,0.522,0.443
"P42","Mauricio Macri por Juntos por el Cambio",0.873,0.598,0.177,0.091
"P42","No sabe",0.044,0.329,0.301,0.466
"P43","Sergio Massa presidente por el Frente de Todos",0.083,0.075,0.495,0.159
"P43","Javier Milei por los liberales libertarios",0.573,0.627,0.251,0.105
"P43","No sabe",0.344,0.298,0.254,0.736
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.431,0.281,0.154,0.071
"P44","Javier Milei por los liberales libertarios",0.379,0.504,0.249,0.008
"P44","No sabe",0.19,0.215,0.597,0.921
"P45","Positiva",0.104,0.071,0.287,0.111
"P45","Neutra",0.078,0.12,0.287,0.426
"P45","Negativa",0.807,0.801,0.415,0.133
"P45","No sabe",0.011,0.008,0.011,0.33
"P46","Positiva",0.058,0.058,0.275,0.103
"P46","Neutra",0.075,0.126,0.267,0.184
"P46","Negativa",0.863,0.816,0.452,0.091
"P46","No sabe",0.004,0,0.006,0.622
"P47","Positiva",0.096,0.087,0.515,0.159
"P47","Neutra",0.025,0.07,0.087,0.367
"P47","Negativa",0.876,0.841,0.394,0.182
"P47","No sabe",0.003,0.002,0.004,0.292
"P49","Positiva",0.617,0.311,0.116,0.05
"P49","Neutra",0.212,0.379,0.153,0
"P49","Negativa",0.167,0.283,0.713,0.159
"P49","No sabe",0.004,0.027,0.018,0.791
"P50","Positiva",0.124,0.082,0.344,0.06
"P50","Neutra",0.098,0.191,0.255,0.077
"P50","Negativa",0.768,0.703,0.386,0.205
"P50","No sabe",0.01,0.024,0.015,0.658
"P51","Positiva",0.774,0.565,0.183,0.372
"P51","Neutra",0.073,0.316,0.12,0.016
"P51","Negativa",0.146,0.097,0.681,0.157
"P51","No sabe",0.007,0.022,0.016,0.455
"P52","Positiva",0.459,0.516,0.221,0.32
"P52","Neutra",0.275,0.322,0.126,0.064
"P52","Negativa",0.244,0.15,0.638,0.186
"P52","No sabe",0.022,0.012,0.015,0.43
"P53","Positiva",0.62,0.384,0.119,0.385
"P53","Neutra",0.221,0.391,0.132,0.058
"P53","Negativa",0.154,0.221,0.727,0.085
"P53","No sabe",0.005,0.004,0.022,0.472
"P54","Positiva",0.132,0.061,0.326,0
"P54","Neutra",0.1,0.217,0.275,0.107
"P54","Negativa",0.762,0.703,0.387,0.115
"P54","No sabe",0.006,0.019,0.012,0.778
"P55","Positiva",0.209,0.227,0.192,0.361
"P55","Neutra",0.315,0.362,0.321,0.133
"P55","Negativa",0.429,0.306,0.411,0.023
"P55","No sabe",0.047,0.105,0.076,0.483
"P57","Siempre",0.341,0.131,0.343,0.394
"P57","Casi siempre",0.422,0.444,0.342,0.098
"P57","Casi nunca",0.178,0.292,0.211,0.164
"P57","Nunca, pero esta es una excepción",0.059,0.133,0.104,0.344
"P58","Si",0.599,0.533,0.632,0.409
"P58","No",0.401,0.467,0.368,0.591
