"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","No sabe",0.072,0.127,0.078,0.394
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.691,0.432,0.072,0.238
"P26","Alberto Fernández por el Frente de Todos",0.046,0.063,0.011,0
"P26","Mauricio Macri por Juntos por el cambio",0.066,0.101,0.214,0.021
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.069,0.106,0.107,0.015
"P26","Patricia Bullrich por Juntos por el Cambio",0.058,0.088,0.229,0.064
"P26","Facundo Manes por Juntos por el Cambio",0.012,0.046,0.041,0.127
"P26","Javier Milei por los liberales libertarios",0.044,0.082,0.258,0.261
"P26","Nicolás del Caño por la izquierda",0.002,0.018,0.016,0
"P26","Aún no lo tengo decidido",0.012,0.064,0.052,0.274
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.08,0.115,0.153,0.028
"P27","Patricia Bullrich por Juntos por el Cambio",0.089,0.14,0.37,0.045
"P27","Facundo Manes por Juntos por el Cambio",0.029,0.025,0.041,0
"P27","Alberto Fernández por el Frente de Todos",0.179,0.15,0.022,0.192
"P27","Sergio Massa por el Frente de Todos",0.426,0.265,0.048,0.028
"P27","Javier Milei por los liberales libertarios",0.035,0.091,0.285,0.272
"P27","Nicolás del Caño por la izquierda",0.005,0.042,0.022,0.127
"P27","Otros candidatos",0.07,0.081,0.029,0
"P27","Aún no lo tengo decidido",0.087,0.091,0.03,0.308
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.731,0.497,0.078,0.238
"P28","Mauricio Macri por Juntos por el Cambio",0.102,0.14,0.402,0.043
"P28","Javier Milei por los liberales libertarios",0.054,0.133,0.344,0.279
"P28","Nicolás del Caño por la izquierda",0.016,0.027,0.027,0
"P28","Otro candidato",0.057,0.1,0.081,0
"P28","Aún no lo tengo decidido",0.04,0.103,0.068,0.44
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.191,0.182,0.332,0.063
"P30","Alberto Fernández por el Frente de Todos",0.445,0.263,0.065,0.192
"P30","Javier Milei por los liberales libertarios",0.071,0.161,0.396,0.259
"P30","Nicolás del Caño por la izquierda",0.031,0.045,0.027,0.127
"P30","Otro candidato",0.123,0.183,0.102,0.051
"P30","Aún no lo tengo decidido",0.139,0.166,0.078,0.308
"P32","Sergio Massa presidente por el Frente de Todos",0.603,0.283,0.066,0.037
"P32","Patricia Bullrich por Juntos por el Cambio",0.141,0.163,0.488,0.187
"P32","Javier Milei por los liberales libertarios",0.041,0.125,0.304,0.256
"P32","Nicolás del Caño por la izquierda",0.02,0.058,0.028,0
"P32","Otro candidato",0.098,0.206,0.075,0.053
"P32","Aún no lo tengo decidido",0.097,0.165,0.039,0.467
"P34","Sergio Massa presidente por el Frente de Todos",0.575,0.289,0.08,0.02
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.163,0.197,0.337,0.17
"P34","Javier Milei por los liberales libertarios",0.057,0.14,0.398,0.279
"P34","Nicolás del Caño por la izquierda",0.009,0.044,0.021,0
"P34","Otro candidato",0.104,0.172,0.105,0.07
"P34","Aún no lo tengo decidido",0.092,0.158,0.059,0.461
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.732,0.497,0.084,0.386
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.15,0.179,0.339,0.043
"P36","Javier Milei por los liberales libertarios",0.053,0.127,0.412,0.231
"P36","Nicolás del Caño por la izquierda",0.005,0.021,0.025,0
"P36","Otro candidato",0.037,0.09,0.094,0.023
"P36","Aún no lo tengo decidido",0.023,0.086,0.046,0.317
"P37","Sergio Massa presidente por el Frente de Todos",0.655,0.317,0.064,0.032
"P37","Mauricio Macri por Juntos por el Cambio",0.12,0.167,0.424,0.056
"P37","Javier Milei por los liberales libertarios",0.041,0.146,0.353,0.378
"P37","Nicolás del Caño por la izquierda",0.021,0.036,0.023,0
"P37","Otro candidato",0.108,0.185,0.086,0.19
"P37","Aún no lo tengo decidido",0.055,0.149,0.05,0.344
"P38","Alberto Fernández por el Frente de Todos",0.546,0.301,0.053,0.212
"P38","Mauricio Macri por Juntos por el Cambio",0.122,0.171,0.429,0.05
"P38","Javier Milei por los liberales libertarios",0.054,0.133,0.352,0.368
"P38","Nicolás del Caño por la izquierda",0.032,0.06,0.026,0
"P38","Otro candidato",0.152,0.191,0.097,0.042
"P38","Aún no lo tengo decidido",0.094,0.144,0.043,0.328
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.762,0.54,0.105,0.291
"P39","Mauricio Macri por Juntos por el Cambio",0.165,0.25,0.65,0.107
"P39","No sabe",0.073,0.21,0.245,0.602
"P40","Alberto Fernández por el Frente de Todos",0.611,0.426,0.083,0.247
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.211,0.281,0.569,0.111
"P40","No sabe",0.178,0.293,0.348,0.642
"P41","Sergio Massa presidente por el Frente de Todos",0.71,0.415,0.086,0.064
"P41","Patricia Bullrich por Juntos por el Cambio",0.162,0.261,0.721,0.393
"P41","No sabe",0.128,0.324,0.193,0.543
"P42","Sergio Massa presidente por el Frente de Todos",0.676,0.465,0.09,0.191
"P42","Mauricio Macri por Juntos por el Cambio",0.187,0.252,0.701,0.119
"P42","No sabe",0.137,0.283,0.209,0.69
"P43","Sergio Massa presidente por el Frente de Todos",0.694,0.399,0.088,0.064
"P43","Javier Milei por los liberales libertarios",0.173,0.223,0.598,0.275
"P43","No sabe",0.133,0.378,0.314,0.661
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.181,0.23,0.328,0.086
"P44","Javier Milei por los liberales libertarios",0.135,0.15,0.476,0.257
"P44","No sabe",0.684,0.62,0.196,0.657
"P45","Positiva",0.451,0.209,0.08,0.111
"P45","Neutra",0.331,0.378,0.06,0.357
"P45","Negativa",0.217,0.377,0.854,0.378
"P45","No sabe",0.001,0.036,0.006,0.154
"P46","Positiva",0.443,0.213,0.038,0.177
"P46","Neutra",0.301,0.37,0.061,0.076
"P46","Negativa",0.256,0.412,0.898,0.433
"P46","No sabe",0,0.005,0.003,0.314
"P47","Positiva",0.72,0.469,0.077,0.275
"P47","Neutra",0.079,0.142,0.027,0.155
"P47","Negativa",0.199,0.386,0.893,0.433
"P47","No sabe",0.002,0.003,0.003,0.137
"P48","Positiva",0.218,0.174,0.473,0.13
"P48","Neutra",0.045,0.17,0.198,0.195
"P48","Negativa",0.737,0.653,0.328,0.375
"P48","No sabe",0,0.003,0.001,0.3
"P49","Positiva",0.195,0.215,0.415,0.075
"P49","Neutra",0.142,0.261,0.222,0.008
"P49","Negativa",0.651,0.514,0.351,0.395
"P49","No sabe",0.012,0.01,0.012,0.522
"P50","Positiva",0.575,0.273,0.076,0.025
"P50","Neutra",0.225,0.436,0.086,0.257
"P50","Negativa",0.196,0.262,0.825,0.396
"P50","No sabe",0.004,0.029,0.013,0.322
"P51","Positiva",0.183,0.236,0.637,0.211
"P51","Neutra",0.093,0.215,0.124,0.047
"P51","Negativa",0.719,0.504,0.234,0.506
"P51","No sabe",0.005,0.045,0.005,0.236
"P52","Positiva",0.124,0.171,0.501,0.376
"P52","Neutra",0.117,0.251,0.228,0.229
"P52","Negativa",0.743,0.536,0.262,0.222
"P52","No sabe",0.016,0.042,0.009,0.173
"P53","Positiva",0.208,0.174,0.454,0.177
"P53","Neutra",0.039,0.295,0.236,0.046
"P53","Negativa",0.748,0.514,0.304,0.25
"P53","No sabe",0.005,0.017,0.006,0.527
"P55","Positiva",0.375,0.135,0.173,0.121
"P55","Neutra",0.31,0.498,0.278,0.13
"P55","Negativa",0.283,0.266,0.488,0.022
"P55","No sabe",0.032,0.101,0.061,0.727
"P57","Siempre",0.361,0.227,0.32,0.263
"P57","Casi siempre",0.376,0.386,0.393,0.181
"P57","Casi nunca",0.194,0.284,0.193,0.222
"P57","Nunca, pero esta es una excepción",0.069,0.103,0.094,0.334
"P58","Si",0.618,0.586,0.606,0.525
"P58","No",0.382,0.414,0.394,0.475
