"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P45","Neutra",0.265,0.65,0.041,0.307
"P45","Negativa",0.015,0.137,0.894,0.446
"P45","No sabe",0.01,0.026,0.007,0.242
"P47","Positiva",0.912,0.585,0.065,0.212
"P47","Neutra",0.055,0.243,0.017,0.236
"P47","Negativa",0.033,0.168,0.915,0.253
"P47","No sabe",0,0.004,0.003,0.299
"P48","Positiva",0.127,0.15,0.466,0.145
"P48","Neutra",0.058,0.115,0.201,0
"P48","Negativa",0.811,0.728,0.332,0.354
"P48","No sabe",0.004,0.007,0.001,0.501
"P49","Positiva",0.117,0.116,0.434,0.166
"P49","Neutra",0.152,0.209,0.226,0.014
"P49","Negativa",0.713,0.658,0.326,0.301
"P49","No sabe",0.018,0.017,0.014,0.519
"P50","Positiva",0.596,0.403,0.084,0.099
"P50","Neutra",0.255,0.43,0.109,0.071
"P50","Negativa",0.132,0.15,0.794,0.282
"P50","No sabe",0.017,0.017,0.013,0.548
"P51","Positiva",0.112,0.126,0.627,0.459
"P51","Neutra",0.068,0.21,0.132,0
"P51","Negativa",0.801,0.64,0.23,0.193
"P51","No sabe",0.019,0.024,0.011,0.348
"P52","Positiva",0.082,0.13,0.48,0.284
"P52","Neutra",0.125,0.156,0.246,0.085
"P52","Negativa",0.777,0.679,0.262,0.291
"P52","No sabe",0.016,0.035,0.012,0.34
"P53","Positiva",0.072,0.127,0.463,0.377
"P53","Neutra",0.119,0.174,0.235,0.047
"P53","Negativa",0.788,0.669,0.295,0.236
"P53","No sabe",0.021,0.03,0.007,0.34
"P54","Positiva",0.582,0.367,0.084,0
"P54","Neutra",0.265,0.429,0.128,0.147
"P54","Negativa",0.136,0.197,0.778,0.207
"P54","No sabe",0.017,0.007,0.01,0.646
"P55","Positiva",0.301,0.168,0.189,0.366
"P55","Neutra",0.305,0.406,0.309,0.131
"P55","Negativa",0.33,0.331,0.437,0.082
"P55","No sabe",0.064,0.095,0.065,0.421
"P57","Siempre",0.322,0.264,0.317,0.496
"P57","Casi siempre",0.397,0.396,0.382,0.11
"P57","Casi nunca",0.186,0.225,0.216,0.098
"P57","Nunca, pero esta es una excepción",0.095,0.115,0.085,0.296
"P58","Si",0.601,0.598,0.606,0.545
"P58","No",0.399,0.402,0.394,0.455
