"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P38","Alberto Fernández por el Frente de Todos",0.036,0.108,0.408,0.276
"P38","Mauricio Macri por Juntos por el Cambio",0.293,0.561,0.188,0.292
"P38","Javier Milei por los liberales libertarios",0.596,0.095,0.033,0.01
"P38","Nicolás del Caño por la izquierda",0.003,0.016,0.071,0.008
"P38","Otro candidato",0.052,0.146,0.181,0.078
"P38","Aún no lo tengo decidido",0.02,0.074,0.119,0.336
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.062,0.171,0.647,0.375
"P39","Mauricio Macri por Juntos por el Cambio",0.624,0.627,0.239,0.305
"P39","No sabe",0.314,0.202,0.114,0.32
"P40","Alberto Fernández por el Frente de Todos",0.047,0.149,0.506,0.396
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.526,0.648,0.242,0.222
"P40","No sabe",0.427,0.203,0.252,0.382
"P41","Sergio Massa presidente por el Frente de Todos",0.043,0.138,0.561,0.339
"P41","Patricia Bullrich por Juntos por el Cambio",0.746,0.662,0.226,0.329
"P41","No sabe",0.211,0.2,0.213,0.332
"P42","Sergio Massa presidente por el Frente de Todos",0.046,0.123,0.582,0.339
"P42","Mauricio Macri por Juntos por el Cambio",0.727,0.648,0.221,0.302
"P42","No sabe",0.227,0.229,0.197,0.359
"P43","Sergio Massa presidente por el Frente de Todos",0.024,0.115,0.578,0.247
"P43","Javier Milei por los liberales libertarios",0.848,0.365,0.112,0.179
"P43","No sabe",0.128,0.52,0.31,0.574
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.171,0.51,0.24,0.224
"P44","Javier Milei por los liberales libertarios",0.741,0.189,0.078,0.035
"P44","No sabe",0.088,0.301,0.682,0.741
"P45","Positiva",0.103,0.113,0.299,0.044
"P45","Neutra",0.056,0.174,0.296,0.352
"P45","Negativa",0.841,0.698,0.397,0.264
"P45","No sabe",0,0.015,0.008,0.34
"P46","Positiva",0.038,0.097,0.302,0.135
"P46","Neutra",0.064,0.131,0.285,0.316
"P46","Negativa",0.892,0.769,0.408,0.418
"P46","No sabe",0.006,0.003,0.005,0.131
"P47","Positiva",0.044,0.136,0.587,0.34
"P47","Neutra",0.039,0.069,0.078,0.124
"P47","Negativa",0.908,0.791,0.333,0.52
"P47","No sabe",0.009,0.004,0.002,0.016
"P48","Positiva",0.457,0.462,0.205,0.394
"P48","Neutra",0.236,0.248,0.058,0.101
"P48","Negativa",0.301,0.288,0.734,0.365
"P48","No sabe",0.006,0.002,0.003,0.14
"P49","Positiva",0.375,0.514,0.18,0.314
"P49","Neutra",0.242,0.335,0.13,0.062
"P49","Negativa",0.361,0.121,0.686,0.455
"P49","No sabe",0.022,0.03,0.004,0.169
"P50","Positiva",0.099,0.122,0.375,0.215
"P50","Neutra",0.1,0.223,0.244,0.249
"P50","Negativa",0.781,0.635,0.374,0.278
"P50","No sabe",0.02,0.02,0.007,0.258
"P51","Positiva",0.718,0.561,0.185,0.311
"P51","Neutra",0.134,0.262,0.074,0.04
"P51","Negativa",0.141,0.158,0.734,0.256
"P51","No sabe",0.007,0.019,0.007,0.393
"P53","Positiva",0.516,0.456,0.137,0.271
"P53","Neutra",0.218,0.385,0.102,0.219
"P53","Negativa",0.263,0.132,0.749,0.308
"P53","No sabe",0.003,0.027,0.012,0.202
"P54","Positiva",0.076,0.119,0.378,0.173
"P54","Neutra",0.098,0.244,0.259,0.441
"P54","Negativa",0.81,0.62,0.355,0.249
"P54","No sabe",0.016,0.017,0.008,0.137
"P55","Positiva",0.183,0.237,0.214,0.054
"P55","Neutra",0.286,0.448,0.305,0.111
"P55","Negativa",0.449,0.26,0.436,0.153
"P55","No sabe",0.082,0.055,0.045,0.682
"P57","Siempre",0.31,0.247,0.346,0.192
"P57","Casi siempre",0.393,0.417,0.363,0.34
"P57","Casi nunca",0.196,0.236,0.21,0.251
"P57","Nunca, pero esta es una excepción",0.101,0.1,0.081,0.217
"P58","Si",0.604,0.574,0.623,0.426
"P58","No",0.396,0.426,0.377,0.574
