"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","No sabe",0.091,0.182,0.117,0.531
"P19","Lo votaría",0.171,0.074,0.047,0.038
"P19","Puede que lo vote",0.326,0.21,0.069,0.179
"P19","Nunca lo votaría",0.333,0.545,0.806,0.306
"P19","No sabe",0.17,0.171,0.078,0.477
"P20","Lo votaría",0.342,0.037,0.003,0.007
"P20","Puede que lo vote",0.296,0.178,0.01,0.095
"P20","Nunca lo votaría",0.248,0.564,0.847,0.299
"P20","No sabe",0.114,0.221,0.14,0.599
"P21","Lo votaría",0.366,0.244,0.221,0.151
"P21","Puede que lo vote",0.226,0.238,0.092,0.169
"P21","Nunca lo votaría",0.326,0.381,0.63,0.304
"P21","No sabe",0.082,0.137,0.057,0.376
"P22","Lo votaría",0.241,0.093,0.151,0.07
"P22","Puede que lo vote",0.262,0.253,0.102,0.157
"P22","Nunca lo votaría",0.348,0.456,0.618,0.214
"P22","No sabe",0.149,0.198,0.129,0.559
"P23","Positiva",0.407,0.373,0.311,0.246
"P23","Neutra",0.361,0.379,0.334,0.393
"P23","Negativa",0.232,0.239,0.351,0.341
"P23","No sabe",0,0.009,0.004,0.02
"P24","Positiva",0.331,0.306,0.364,0.35
"P24","Neutra",0.39,0.461,0.278,0.413
"P24","Negativa",0.266,0.229,0.35,0.208
"P24","No sabe",0.013,0.004,0.008,0.029
"P25","El gobierno nacional",0.286,0.256,0.277,0.259
"P25","El gobierno provincial",0.501,0.359,0.479,0.368
"P25","No sabe",0.213,0.385,0.244,0.373
"P26","El gobierno nacional",0.231,0.12,0.168,0.044
"P26","El gobierno provincial",0.463,0.463,0.477,0.356
"P26","No sabe",0.306,0.417,0.355,0.6
"P27","Positiva",0.535,0.586,0.599,0.488
"P27","Neutra",0.243,0.306,0.226,0.356
"P27","Negativa",0.222,0.107,0.175,0.084
"P27","No sabe",0,0.001,0,0.072
"P28","Positiva",0.434,0.19,0.115,0.227
"P28","Neutra",0.396,0.614,0.219,0.252
"P28","Negativa",0.158,0.195,0.65,0.218
"P28","No sabe",0.012,0.001,0.016,0.303
"P29","Positiva",0.449,0.213,0.095,0.128
"P29","Neutra",0.375,0.659,0.234,0.247
"P29","Negativa",0.155,0.123,0.658,0.123
"P29","No sabe",0.021,0.005,0.013,0.502
"P30","Positiva",0.443,0.108,0.059,0.082
"P30","Neutra",0.361,0.759,0.11,0.197
"P30","Negativa",0.173,0.127,0.803,0.071
"P30","No sabe",0.023,0.006,0.028,0.65
"P31","Positiva",0.582,0.1,0.077,0.082
"P31","Neutra",0.296,0.804,0.088,0.116
"P31","Negativa",0.106,0.086,0.822,0.028
"P31","No sabe",0.016,0.01,0.013,0.774
"P33","Positiva",0.504,0.195,0.239,0.156
"P33","Neutra",0.3,0.657,0.164,0.136
"P33","Negativa",0.186,0.137,0.582,0.164
"P33","No sabe",0.01,0.011,0.015,0.544
"P34","Positiva",0.513,0.361,0.365,0.221
"P34","Neutra",0.263,0.461,0.172,0.245
"P34","Negativa",0.224,0.174,0.462,0.276
"P34","No sabe",0,0.004,0.001,0.258
"P35","Positiva",0.417,0.181,0.189,0.132
"P35","Neutra",0.381,0.705,0.234,0.127
"P35","Negativa",0.169,0.092,0.536,0.084
"P35","No sabe",0.033,0.022,0.041,0.657
"P36","Positiva",0.664,0.278,0.172,0.215
"P36","Neutra",0.122,0.352,0.061,0.111
"P36","Negativa",0.202,0.36,0.76,0.427
"P36","No sabe",0.012,0.01,0.007,0.247
"P37","Positiva",0.363,0.341,0.444,0.241
"P37","Neutra",0.252,0.32,0.178,0.134
"P37","Negativa",0.362,0.328,0.378,0.454
"P37","No sabe",0.023,0.011,0,0.171
"P38","Positiva",0.56,0.286,0.163,0.229
"P38","Neutra",0.129,0.258,0.044,0.131
"P38","Negativa",0.311,0.449,0.789,0.514
"P38","No sabe",0,0.007,0.004,0.126
"P39","Positiva",0.392,0.471,0.486,0.313
"P39","Neutra",0.225,0.216,0.145,0.255
"P39","Negativa",0.383,0.307,0.368,0.353
"P39","No sabe",0,0.006,0.001,0.079
"P40","Positiva",0.368,0.505,0.685,0.405
"P40","Neutra",0.215,0.2,0.082,0.228
"P40","Negativa",0.417,0.287,0.233,0.265
"P40","No sabe",0,0.008,0,0.102
