"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","No sabe",0,0.001,0,0.094
"P28","Positiva",0.541,0.158,0.141,0.18
"P28","Neutra",0.248,0.686,0.215,0.21
"P28","Negativa",0.199,0.144,0.637,0.193
"P28","No sabe",0.012,0.012,0.007,0.417
"P29","Positiva",0.694,0.168,0.079,0.059
"P29","Neutra",0.191,0.765,0.206,0.173
"P29","Negativa",0.086,0.062,0.708,0.068
"P29","No sabe",0.029,0.005,0.007,0.7
"P31","Positiva",0.618,0.097,0.08,0.033
"P31","Neutra",0.314,0.804,0.121,0.1
"P31","Negativa",0.044,0.05,0.768,0.015
"P31","No sabe",0.024,0.049,0.031,0.852
"P32","Positiva",0.43,0.103,0.081,0.026
"P32","Neutra",0.376,0.776,0.215,0.026
"P32","Negativa",0.1,0.055,0.664,0.056
"P32","No sabe",0.094,0.066,0.04,0.892
"P33","Positiva",0.41,0.192,0.264,0.178
"P33","Neutra",0.276,0.648,0.212,0.112
"P33","Negativa",0.279,0.118,0.524,0.092
"P33","No sabe",0.035,0.042,0,0.618
"P34","Positiva",0.473,0.348,0.382,0.226
"P34","Neutra",0.252,0.492,0.138,0.267
"P34","Negativa",0.263,0.141,0.479,0.233
"P34","No sabe",0.012,0.019,0.001,0.274
"P35","Positiva",0.391,0.173,0.207,0.13
"P35","Neutra",0.343,0.693,0.273,0.127
"P35","Negativa",0.201,0.073,0.474,0.074
"P35","No sabe",0.065,0.061,0.046,0.669
"P36","Positiva",0.66,0.279,0.201,0.172
"P36","Neutra",0.197,0.338,0.071,0.102
"P36","Negativa",0.135,0.352,0.723,0.467
"P36","No sabe",0.008,0.031,0.005,0.259
"P37","Positiva",0.386,0.289,0.485,0.236
"P37","Neutra",0.182,0.361,0.127,0.18
"P37","Negativa",0.39,0.333,0.387,0.4
"P37","No sabe",0.042,0.017,0.001,0.184
"P38","Positiva",0.575,0.287,0.185,0.189
"P38","Neutra",0.191,0.269,0.038,0.082
"P38","Negativa",0.214,0.437,0.77,0.591
"P38","No sabe",0.02,0.007,0.007,0.138
"P39","Positiva",0.33,0.433,0.531,0.356
"P39","Neutra",0.193,0.258,0.124,0.225
"P39","Negativa",0.475,0.297,0.344,0.337
"P39","No sabe",0.002,0.012,0.001,0.082
"P40","Positiva",0.345,0.48,0.679,0.428
"P40","Neutra",0.123,0.242,0.08,0.235
"P40","Negativa",0.53,0.27,0.239,0.203
"P40","No sabe",0.002,0.008,0.002,0.134
