"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Nunca lo votaría",0.567,0.546,0.689,0.343
"P20","No sabe",0.138,0.241,0.171,0.529
"P21","Lo votaría",0.351,0.249,0.145,0.182
"P21","Puede que lo vote",0.197,0.228,0.088,0.197
"P21","Nunca lo votaría",0.382,0.373,0.636,0.321
"P21","No sabe",0.07,0.15,0.131,0.3
"P22","Lo votaría",0.431,0.027,0.078,0.046
"P22","Puede que lo vote",0.368,0.209,0.064,0.119
"P22","Nunca lo votaría",0.128,0.505,0.733,0.271
"P22","No sabe",0.073,0.259,0.125,0.564
"P23","Positiva",0.519,0.354,0.253,0.174
"P23","Neutra",0.287,0.382,0.328,0.486
"P23","Negativa",0.179,0.255,0.419,0.33
"P23","No sabe",0.015,0.009,0,0.01
"P24","Positiva",0.495,0.311,0.27,0.218
"P24","Neutra",0.34,0.443,0.284,0.516
"P24","Negativa",0.15,0.246,0.439,0.23
"P24","No sabe",0.015,0,0.007,0.036
"P25","El gobierno nacional",0.347,0.269,0.242,0.187
"P25","El gobierno provincial",0.372,0.347,0.584,0.381
"P25","No sabe",0.281,0.384,0.174,0.432
"P26","El gobierno nacional",0.161,0.14,0.141,0.075
"P26","El gobierno provincial",0.425,0.418,0.596,0.337
"P26","No sabe",0.414,0.442,0.263,0.588
"P27","Positiva",0.661,0.571,0.501,0.491
"P27","Neutra",0.232,0.324,0.225,0.348
"P27","Negativa",0.107,0.104,0.274,0.094
"P27","No sabe",0,0.001,0,0.067
"P28","Positiva",0.363,0.193,0.121,0.178
"P28","Neutra",0.357,0.596,0.261,0.268
"P28","Negativa",0.239,0.206,0.611,0.238
"P28","No sabe",0.041,0.005,0.007,0.316
"P29","Positiva",0.4,0.18,0.103,0.113
"P29","Neutra",0.369,0.642,0.245,0.269
"P29","Negativa",0.192,0.158,0.625,0.13
"P29","No sabe",0.039,0.02,0.027,0.488
"P30","Positiva",0.253,0.1,0.131,0.069
"P30","Neutra",0.39,0.699,0.164,0.228
"P30","Negativa",0.286,0.17,0.664,0.104
"P30","No sabe",0.071,0.031,0.041,0.599
"P31","Positiva",0.279,0.109,0.191,0.071
"P31","Neutra",0.393,0.701,0.159,0.182
"P31","Negativa",0.247,0.152,0.592,0.074
"P31","No sabe",0.081,0.038,0.058,0.673
"P32","Positiva",0.274,0.112,0.112,0.036
"P32","Neutra",0.415,0.727,0.213,0.084
"P32","Negativa",0.213,0.119,0.612,0.076
"P32","No sabe",0.098,0.042,0.063,0.804
"P33","Positiva",0.501,0.192,0.144,0.191
"P33","Neutra",0.268,0.631,0.224,0.114
"P33","Negativa",0.184,0.151,0.614,0.14
"P33","No sabe",0.047,0.026,0.018,0.555
"P34","Positiva",0.7,0.323,0.196,0.203
"P34","Neutra",0.14,0.537,0.117,0.242
"P34","Negativa",0.16,0.139,0.685,0.225
"P34","No sabe",0,0.001,0.002,0.33
"P36","Positiva",0.475,0.264,0.282,0.137
"P36","Neutra",0.116,0.38,0.019,0.099
"P36","Negativa",0.392,0.352,0.696,0.444
"P36","No sabe",0.017,0.004,0.003,0.32
"P37","Positiva",0.469,0.308,0.39,0.263
"P37","Neutra",0.232,0.364,0.067,0.152
"P37","Negativa",0.277,0.315,0.543,0.391
"P37","No sabe",0.022,0.013,0,0.194
"P38","Positiva",0.385,0.293,0.206,0.222
"P38","Neutra",0.154,0.241,0.075,0.099
"P38","Negativa",0.443,0.466,0.711,0.532
"P38","No sabe",0.018,0,0.008,0.147
"P39","Positiva",0.518,0.481,0.334,0.33
"P39","Neutra",0.217,0.214,0.147,0.261
"P39","Negativa",0.265,0.291,0.518,0.34
"P39","No sabe",0,0.014,0.001,0.069
"P40","Positiva",0.595,0.499,0.522,0.417
"P40","Neutra",0.182,0.21,0.08,0.218
"P40","Negativa",0.212,0.276,0.398,0.281
"P40","No sabe",0.011,0.015,0,0.084
