"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.357,0.205,0.39,0.526
"P32","Nunca se pudo resolver",0.366,0.445,0.339,0.088
"P33","1-Excelente",0.169,0.09,0.154,0.118
"P33","2",0.105,0.182,0.09,0.034
"P33","3",0.048,0.14,0.042,0.032
"P33","4",0.04,0.026,0.073,0.156
"P33","5",0.181,0.2,0.169,0.112
"P33","6",0.043,0.052,0.064,0.051
"P33","7",0.031,0.052,0.05,0
"P33","8",0.081,0.047,0.085,0.016
"P33","9-Pésimo",0.26,0.126,0.209,0.378
"P33","No sabe",0.042,0.085,0.064,0.103
"P34","1-Excelente",0.177,0.206,0.138,0.07
"P34","2",0.094,0.16,0.097,0.047
"P34","3",0.081,0.126,0.061,0.017
"P34","4",0.052,0.072,0.087,0.033
"P34","5",0.147,0.127,0.131,0.127
"P34","6",0.032,0.017,0.054,0.381
"P34","7",0.039,0.027,0.035,0
"P34","8",0.063,0.063,0.057,0.155
"P34","9-Pésimo",0.269,0.122,0.295,0.068
"P34","No sabe",0.046,0.08,0.045,0.102
"P35","1-Excelente",0.155,0.22,0.129,0.07
"P35","2",0.099,0.095,0.102,0.003
"P35","3",0.084,0.124,0.075,0.203
"P35","4",0.051,0.096,0.119,0.034
"P35","5",0.176,0.144,0.126,0.146
"P35","6",0.037,0.049,0.066,0.34
"P35","7",0.035,0.032,0.046,0
"P35","8",0.039,0.034,0.052,0
"P35","9-Pésimo",0.289,0.125,0.229,0.101
"P35","No sabe",0.035,0.081,0.056,0.103
"P36","1-Excelente",0.13,0.13,0.128,0.07
"P36","2",0.125,0.147,0.129,0.003
"P36","3",0.064,0.139,0.071,0.047
"P36","4",0.041,0.044,0.09,0.017
"P36","5",0.213,0.216,0.12,0.129
"P36","6",0.044,0.028,0.06,0.034
"P36","7",0.042,0.034,0.06,0.325
"P36","8",0.06,0.045,0.053,0.172
"P36","9-Pésimo",0.223,0.131,0.239,0.085
"P36","No sabe",0.058,0.086,0.05,0.118
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.104,0.272,0.715,0.406
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.224,0.286,0.162,0.054
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.339,0.155,0.032,0.116
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.306,0.123,0.052,0.095
"P37","No sabe",0.027,0.164,0.039,0.329
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.069,0.156,0.631,0.476
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.131,0.19,0.228,0.052
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.426,0.396,0.064,0.171
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.339,0.111,0.049,0.098
"P38","No sabe",0.035,0.147,0.028,0.203
"P39","Oponerse totalmente",0.079,0.22,0.639,0.496
"P39","Oponerse parcialmente",0.082,0.108,0.17,0.085
"P39","Apoyar parcialmente",0.379,0.418,0.129,0.188
"P39","Apoyar totalmente",0.431,0.105,0.033,0.003
"P39","No sabe",0.029,0.149,0.029,0.228
"P40","Inseguridad y narcotráfico",0.227,0.277,0.426,0.036
"P40","Altos impuestos y tarifas",0.203,0.122,0.148,0.032
"P40","Educación y estado de las escuelas",0.252,0.26,0.147,0.068
"P40","Inflación",0.178,0.183,0.134,0.082
"P40","Estado de la salud",0.083,0.031,0.086,0.055
"P40","Corrupción",0.05,0.119,0.017,0.524
"P40","Pobreza",0.004,0.002,0.02,0.047
"P40","Medio ambiente, incendios y contaminación",0,0,0.006,0
"P40","Falta de trabajo",0.003,0.006,0.009,0
"P40","No sabe",0,0,0.007,0.156
"P44","Positiva",0.142,0.092,0.113,0.032
"P44","Neutra",0.308,0.404,0.321,0.155
"P44","Negativa",0.537,0.439,0.539,0.586
"P44","No sabe",0.013,0.065,0.027,0.227
"P45","Peor",0.418,0.628,0.713,0.582
"P45","Igual",0.384,0.174,0.155,0.318
"P45","Mejor",0.096,0.113,0.07,0
"P45","No sabe",0.102,0.085,0.062,0.1
"P46","Peor",0.301,0.519,0.715,0.597
"P46","Igual",0.347,0.246,0.185,0.161
"P46","Mejor",0.26,0.173,0.052,0.095
"P46","No sabe",0.092,0.062,0.048,0.147
"P47","Javier Milei",0.749,0.345,0.104,0.037
"P47","Los gobernadores",0.154,0.414,0.8,0.152
"P47","No sabe",0.097,0.241,0.096,0.811
"P48","Positiva",0.282,0.361,0.358,0.033
"P48","Neutra",0.223,0.306,0.309,0.448
"P48","Negativa",0.481,0.329,0.325,0.372
"P48","No sabe",0.014,0.004,0.008,0.147
"P50","Positiva",0.185,0.184,0.419,0.051
"P50","Neutra",0.212,0.436,0.289,0.149
"P50","Negativa",0.573,0.324,0.26,0.377
"P50","No sabe",0.03,0.056,0.032,0.423
"P51","Positiva",0.471,0.187,0.148,0.051
"P51","Neutra",0.274,0.44,0.347,0
"P51","Negativa",0.227,0.276,0.444,0.427
"P51","No sabe",0.028,0.097,0.061,0.522
"P54","Positiva",0.121,0.201,0.577,0.427
"P54","Neutra",0.034,0.245,0.152,0.173
"P54","Negativa",0.83,0.552,0.263,0.188
"P54","No sabe",0.015,0.002,0.008,0.212
"P55","Positiva",0.464,0.108,0.085,0.325
"P55","Neutra",0.224,0.346,0.084,0.034
"P55","Negativa",0.312,0.539,0.826,0.399
"P55","No sabe",0,0.007,0.005,0.242
"P56","Positiva",0.109,0.17,0.412,0.379
"P56","Neutra",0.074,0.343,0.271,0.083
"P56","Negativa",0.805,0.48,0.312,0.154
"P56","No sabe",0.012,0.007,0.005,0.384
"P57","Positiva",0.123,0.124,0.583,0.375
"P57","Neutra",0.056,0.347,0.104,0.071
"P57","Negativa",0.811,0.517,0.29,0.151
"P57","No sabe",0.01,0.012,0.023,0.403
"P59","Positiva",0.849,0.245,0.108,0.038
"P59","Neutra",0.088,0.51,0.056,0.033
"P59","Negativa",0.063,0.245,0.836,0.435
"P59","No sabe",0,0,0,0.494
"P60","Positiva",0.864,0.386,0.121,0.004
"P60","Neutra",0.078,0.45,0.103,0.089
"P60","Negativa",0.058,0.144,0.751,0.364
"P60","No sabe",0,0.02,0.025,0.543
"P61","Positiva",0.429,0.218,0.122,0
"P61","Neutra",0.427,0.589,0.34,0
"P61","Negativa",0.133,0.126,0.486,0.364
"P61","No sabe",0.011,0.067,0.052,0.636
