"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","Ni de acuerdo ni en desacuerdo",0.246,0.311,0.147,0.404
"P29","En desacuerdo",0.048,0.16,0.446,0
"P29","Muy en desacuerdo",0.035,0.104,0.201,0.066
"P29","No sabe",0.015,0.033,0.021,0.454
"P30","No estaba enterado",0.246,0.44,0.305,0.726
"P30","De acuerdo",0.629,0.347,0.071,0.076
"P30","En desacuerdo",0.063,0.122,0.552,0.098
"P30","No sabe",0.062,0.091,0.072,0.1
"P31","No tengo cable ni internet",0.193,0.198,0.191,0.328
"P31","Si tuve",0.569,0.579,0.55,0.596
"P31","No tuve",0.238,0.223,0.259,0.076
"P32","Reclamando directamente a la empresa",0.249,0.298,0.302,0.802
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.347,0.365,0.378,0
"P32","Nunca se pudo resolver",0.404,0.337,0.32,0.198
"P33","1-Excelente",0.182,0.062,0.15,0.098
"P33","2",0.114,0.136,0.088,0
"P33","3",0.052,0.09,0.047,0.065
"P33","4",0.046,0.06,0.061,0.322
"P33","5",0.164,0.216,0.177,0.196
"P33","6",0.036,0.086,0.064,0
"P33","7",0.031,0.032,0.055,0
"P33","8",0.083,0.033,0.087,0.032
"P33","9-Pésimo",0.24,0.223,0.211,0.111
"P33","No sabe",0.052,0.062,0.06,0.176
"P34","1-Excelente",0.188,0.12,0.146,0
"P34","2",0.118,0.09,0.088,0.097
"P34","3",0.077,0.119,0.063,0
"P34","4",0.055,0.076,0.084,0
"P34","5",0.134,0.177,0.129,0.264
"P34","6",0.03,0.045,0.059,0
"P34","7",0.042,0.027,0.032,0
"P34","8",0.055,0.053,0.066,0.323
"P34","9-Pésimo",0.251,0.225,0.29,0.141
"P34","No sabe",0.05,0.068,0.043,0.175
"P35","1-Excelente",0.199,0.128,0.106,0
"P35","2",0.097,0.097,0.102,0
"P35","3",0.078,0.108,0.082,0.419
"P35","4",0.057,0.088,0.117,0
"P35","5",0.157,0.171,0.134,0.198
"P35","6",0.032,0.028,0.085,0
"P35","7",0.038,0.028,0.045,0
"P35","8",0.036,0.055,0.049,0
"P35","9-Pésimo",0.266,0.219,0.228,0.208
"P35","No sabe",0.04,0.078,0.052,0.175
"P36","1-Excelente",0.147,0.113,0.116,0
"P36","2",0.138,0.131,0.119,0
"P36","3",0.076,0.082,0.071,0.098
"P36","4",0.048,0.039,0.087,0
"P36","5",0.184,0.223,0.139,0.196
"P36","6",0.046,0.048,0.054,0
"P36","7",0.049,0.05,0.057,0
"P36","8",0.054,0.045,0.057,0.354
"P36","9-Pésimo",0.207,0.184,0.244,0.176
"P36","No sabe",0.051,0.085,0.056,0.176
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.082,0.228,0.781,0.098
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.265,0.273,0.119,0
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.309,0.227,0.029,0.208
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.304,0.139,0.039,0.196
"P37","No sabe",0.04,0.133,0.032,0.498
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.052,0.124,0.691,0.098
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.156,0.279,0.186,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.43,0.334,0.053,0.322
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.336,0.101,0.042,0.196
"P38","No sabe",0.026,0.162,0.028,0.384
"P39","Oponerse totalmente",0.07,0.135,0.702,0.208
"P39","Oponerse parcialmente",0.083,0.168,0.159,0
"P39","Apoyar parcialmente",0.408,0.367,0.096,0.322
"P39","Apoyar totalmente",0.406,0.196,0.019,0
"P39","No sabe",0.033,0.134,0.024,0.47
"P40","Inseguridad y narcotráfico",0.268,0.186,0.417,0.032
"P40","Altos impuestos y tarifas",0.196,0.243,0.122,0.065
"P40","Educación y estado de las escuelas",0.247,0.209,0.156,0.111
"P40","Inflación",0.167,0.152,0.148,0.1
"P40","Estado de la salud",0.069,0.078,0.089,0.076
"P40","Corrupción",0.046,0.125,0.025,0.196
"P40","Pobreza",0.004,0.002,0.02,0.098
"P40","Medio ambiente, incendios y contaminación",0,0,0.006,0
"P40","Falta de trabajo",0.003,0.005,0.009,0
"P40","No sabe",0,0,0.008,0.322
"P44","Positiva",0.142,0.146,0.1,0.065
"P44","Neutra",0.313,0.406,0.311,0.111
"P44","Negativa",0.53,0.386,0.564,0.496
"P44","No sabe",0.015,0.062,0.025,0.328
"P45","Peor",0.447,0.441,0.744,0.42
"P45","Igual",0.349,0.368,0.132,0.48
"P45","Mejor",0.099,0.083,0.071,0
"P45","No sabe",0.105,0.108,0.053,0.1
"P46","Peor",0.33,0.336,0.752,0.42
"P46","Igual",0.342,0.356,0.155,0.187
"P46","Mejor",0.236,0.232,0.049,0.196
"P46","No sabe",0.092,0.076,0.044,0.197
"P47","Javier Milei",0.719,0.384,0.094,0
"P47","Los gobernadores",0.168,0.467,0.799,0.208
"P47","No sabe",0.113,0.149,0.107,0.792
"P48","Positiva",0.281,0.295,0.375,0
"P48","Neutra",0.227,0.394,0.286,0.706
"P48","Negativa",0.478,0.306,0.331,0.098
"P48","No sabe",0.014,0.005,0.008,0.196
"P50","Positiva",0.173,0.089,0.464,0
"P50","Neutra",0.213,0.442,0.282,0.163
"P50","Negativa",0.578,0.408,0.229,0.076
"P50","No sabe",0.036,0.061,0.025,0.761
"P51","Positiva",0.484,0.215,0.118,0
"P51","Neutra",0.274,0.503,0.325,0
"P51","Negativa",0.204,0.208,0.498,0.142
"P51","No sabe",0.038,0.074,0.059,0.858
"P54","Positiva",0.123,0.158,0.616,0.143
"P54","Neutra",0.04,0.18,0.161,0.322
"P54","Negativa",0.82,0.66,0.217,0.141
"P54","No sabe",0.017,0.002,0.006,0.394
"P55","Positiva",0.488,0.099,0.06,0
"P55","Neutra",0.229,0.404,0.05,0
"P55","Negativa",0.282,0.496,0.884,0.574
"P55","No sabe",0.001,0.001,0.006,0.426
"P56","Positiva",0.13,0.134,0.422,0.111
"P56","Neutra",0.096,0.291,0.263,0.032
"P56","Negativa",0.761,0.559,0.313,0.142
"P56","No sabe",0.013,0.016,0.002,0.715
"P57","Positiva",0.091,0.087,0.654,0
"P57","Neutra",0.061,0.231,0.118,0.111
"P57","Negativa",0.836,0.654,0.21,0.065
"P57","No sabe",0.012,0.028,0.018,0.824
"P58","Positiva",0.823,0.326,0.058,0
"P58","Neutra",0.054,0.431,0.051,0
"P58","Negativa",0.122,0.24,0.881,0
"P58","No sabe",0.001,0.003,0.01,1
"P60","Positiva",0.911,0.451,0.029,0
"P60","Neutra",0.052,0.443,0.118,0
"P60","Negativa",0.033,0.051,0.839,0
"P60","No sabe",0.004,0.055,0.014,1
"P61","Positiva",0.453,0.236,0.081,0
"P61","Neutra",0.412,0.615,0.333,0
"P61","Negativa",0.118,0.067,0.541,0
"P61","No sabe",0.017,0.082,0.045,1
