"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","1-Excelente",0.181,0.134,0.123,0.257
"P35","2",0.111,0.092,0.103,0.06
"P35","3",0.079,0.093,0.06,0.223
"P35","4",0.086,0.075,0.113,0.029
"P35","5",0.154,0.159,0.127,0.162
"P35","6",0.03,0.056,0.077,0.051
"P35","7",0.027,0.041,0.053,0.016
"P35","8",0.061,0.037,0.035,0.08
"P35","9-Pésimo",0.238,0.249,0.264,0.054
"P35","No sabe",0.033,0.064,0.045,0.068
"P36","1-Excelente",0.137,0.112,0.128,0.228
"P36","2",0.136,0.127,0.131,0.068
"P36","3",0.098,0.066,0.064,0.086
"P36","4",0.061,0.068,0.069,0.023
"P36","5",0.173,0.187,0.126,0.272
"P36","6",0.036,0.059,0.054,0.025
"P36","7",0.044,0.053,0.061,0.037
"P36","8",0.043,0.047,0.067,0.137
"P36","9-Pésimo",0.21,0.211,0.263,0.059
"P36","No sabe",0.062,0.07,0.037,0.065
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.2,0.375,0.666,0.336
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.257,0.202,0.133,0.256
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.279,0.196,0.068,0.043
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.216,0.191,0.09,0.137
"P37","No sabe",0.048,0.036,0.043,0.228
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.141,0.277,0.624,0.381
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.179,0.196,0.17,0.168
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.41,0.29,0.071,0.11
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.247,0.191,0.102,0.115
"P38","No sabe",0.023,0.046,0.033,0.226
"P39","Oponerse totalmente",0.134,0.302,0.641,0.401
"P39","Oponerse parcialmente",0.129,0.119,0.126,0.191
"P39","Apoyar parcialmente",0.39,0.303,0.112,0.141
"P39","Apoyar totalmente",0.316,0.246,0.079,0.034
"P39","No sabe",0.031,0.03,0.042,0.233
"P40","Inseguridad y narcotráfico",0.3,0.296,0.373,0.393
"P40","Altos impuestos y tarifas",0.197,0.181,0.141,0.046
"P40","Educación y estado de las escuelas",0.257,0.197,0.147,0.284
"P40","Inflación",0.122,0.161,0.189,0.083
"P40","Estado de la salud",0.066,0.084,0.089,0.054
"P40","Corrupción",0.052,0.055,0.025,0.069
"P40","Pobreza",0.004,0.004,0.029,0.012
"P40","Medio ambiente, incendios y contaminación",0,0.007,0,0
"P40","Falta de trabajo",0.002,0.012,0.002,0
"P40","No sabe",0,0.003,0.005,0.059
"P44","Positiva",0.202,0.113,0.068,0.129
"P44","Neutra",0.317,0.34,0.287,0.43
"P44","Negativa",0.464,0.51,0.629,0.374
"P44","No sabe",0.017,0.037,0.016,0.067
"P45","Peor",0.504,0.517,0.73,0.583
"P45","Igual",0.283,0.331,0.13,0.237
"P45","Mejor",0.11,0.075,0.073,0.08
"P45","No sabe",0.103,0.077,0.067,0.1
"P46","Peor",0.351,0.468,0.747,0.478
"P46","Igual",0.342,0.278,0.168,0.197
"P46","Mejor",0.204,0.192,0.052,0.136
"P46","No sabe",0.103,0.062,0.033,0.189
"P47","Javier Milei",0.609,0.452,0.179,0.068
"P47","Los gobernadores",0.282,0.446,0.703,0.616
"P47","No sabe",0.109,0.102,0.118,0.316
"P48","Positiva",0.375,0.296,0.317,0.304
"P48","Neutra",0.182,0.345,0.251,0.356
"P48","Negativa",0.423,0.354,0.425,0.289
"P48","No sabe",0.02,0.005,0.007,0.051
"P50","Positiva",0.248,0.286,0.367,0.172
"P50","Neutra",0.193,0.333,0.229,0.441
"P50","Negativa",0.507,0.37,0.376,0.146
"P50","No sabe",0.052,0.011,0.028,0.241
"P51","Positiva",0.483,0.293,0.129,0.118
"P51","Neutra",0.257,0.452,0.225,0.201
"P51","Negativa",0.232,0.235,0.595,0.1
"P51","No sabe",0.028,0.02,0.051,0.581
"P54","Positiva",0.195,0.281,0.576,0.356
"P54","Neutra",0.063,0.154,0.092,0.161
"P54","Negativa",0.738,0.554,0.321,0.403
"P54","No sabe",0.004,0.011,0.011,0.08
"P55","Positiva",0.394,0.261,0.127,0.089
"P55","Neutra",0.193,0.216,0.068,0.228
"P55","Negativa",0.411,0.521,0.802,0.606
"P55","No sabe",0.002,0.002,0.003,0.077
"P56","Positiva",0.2,0.219,0.367,0.315
"P56","Neutra",0.087,0.228,0.233,0.225
"P56","Negativa",0.697,0.548,0.4,0.323
"P56","No sabe",0.016,0.005,0,0.137
"P57","Positiva",0.18,0.285,0.589,0.205
"P57","Neutra",0.08,0.155,0.056,0.177
"P57","Negativa",0.727,0.553,0.343,0.365
"P57","No sabe",0.013,0.007,0.012,0.253
"P58","Positiva",0.692,0.447,0.182,0.104
"P58","Neutra",0.08,0.14,0.039,0.151
"P58","Negativa",0.228,0.413,0.767,0.59
"P58","No sabe",0,0,0.012,0.155
"P59","Positiva",0.753,0.444,0.165,0.176
"P59","Neutra",0.103,0.173,0.025,0.216
"P59","Negativa",0.144,0.383,0.81,0.488
"P59","No sabe",0,0,0,0.12
"P60","Positiva",0.814,0.489,0.131,0.229
"P60","Neutra",0.058,0.226,0.051,0.128
"P60","Negativa",0.121,0.279,0.815,0.306
"P60","No sabe",0.007,0.006,0.003,0.337
