"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","Si tuve",0.566,0.591,0.559,0.397
"P31","No tuve",0.242,0.169,0.257,0.396
"P32","Reclamando directamente a la empresa",0.265,0.276,0.285,0.603
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.42,0.35,0.329,0.174
"P32","Nunca se pudo resolver",0.315,0.374,0.386,0.223
"P33","1-Excelente",0.161,0.103,0.162,0.086
"P33","2",0.11,0.145,0.092,0.072
"P33","3",0.044,0.098,0.051,0.062
"P33","4",0.068,0.06,0.044,0.122
"P33","5",0.195,0.16,0.165,0.226
"P33","6",0.07,0.075,0.041,0.044
"P33","7",0.055,0.055,0.032,0.011
"P33","8",0.088,0.061,0.076,0.105
"P33","9-Pésimo",0.173,0.15,0.281,0.01
"P33","No sabe",0.036,0.093,0.056,0.262
"P34","1-Excelente",0.152,0.139,0.176,0
"P34","2",0.105,0.117,0.096,0.095
"P34","3",0.065,0.112,0.068,0.229
"P34","4",0.087,0.096,0.055,0.059
"P34","5",0.132,0.147,0.133,0.27
"P34","6",0.066,0.071,0.027,0.002
"P34","7",0.04,0.033,0.031,0.081
"P34","8",0.067,0.052,0.057,0.129
"P34","9-Pésimo",0.256,0.159,0.302,0.037
"P34","No sabe",0.03,0.074,0.055,0.098
"P35","1-Excelente",0.119,0.158,0.165,0.129
"P35","2",0.132,0.108,0.077,0.065
"P35","3",0.077,0.136,0.068,0.366
"P35","4",0.111,0.12,0.066,0.072
"P35","5",0.158,0.126,0.15,0.056
"P35","6",0.09,0.043,0.035,0.054
"P35","7",0.047,0.048,0.035,0
"P35","8",0.046,0.012,0.051,0.009
"P35","9-Pésimo",0.192,0.162,0.297,0.15
"P35","No sabe",0.028,0.087,0.056,0.099
"P36","1-Excelente",0.139,0.136,0.122,0.073
"P36","2",0.143,0.113,0.122,0.096
"P36","3",0.063,0.136,0.069,0.086
"P36","4",0.095,0.044,0.05,0.039
"P36","5",0.131,0.218,0.175,0.343
"P36","6",0.059,0.055,0.043,0.03
"P36","7",0.076,0.019,0.044,0.043
"P36","8",0.047,0.034,0.063,0.171
"P36","9-Pésimo",0.211,0.174,0.244,0.019
"P36","No sabe",0.036,0.071,0.068,0.1
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.813,0.458,0.148,0.394
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.103,0.262,0.248,0.188
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.026,0.071,0.29,0.134
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.033,0.101,0.265,0.139
"P37","No sabe",0.025,0.108,0.049,0.145
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.73,0.32,0.108,0.37
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.191,0.317,0.151,0.146
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.024,0.174,0.411,0.186
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.039,0.112,0.279,0.132
"P38","No sabe",0.016,0.077,0.051,0.166
"P39","Oponerse totalmente",0.736,0.41,0.109,0.478
"P39","Oponerse parcialmente",0.174,0.176,0.088,0.07
"P39","Apoyar parcialmente",0.049,0.275,0.4,0.19
"P39","Apoyar totalmente",0.024,0.081,0.353,0.078
"P39","No sabe",0.017,0.058,0.05,0.184
"P40","Inseguridad y narcotráfico",0.392,0.338,0.278,0.355
"P40","Altos impuestos y tarifas",0.138,0.16,0.186,0.213
"P40","Educación y estado de las escuelas",0.128,0.208,0.251,0.099
"P40","Inflación",0.187,0.171,0.136,0.064
"P40","Estado de la salud",0.099,0.034,0.076,0.076
"P40","Corrupción",0.02,0.072,0.056,0.091
"P40","Pobreza",0.025,0,0.005,0.024
"P40","Medio ambiente, incendios y contaminación",0.004,0.011,0,0
"P40","Falta de trabajo",0.007,0.006,0.005,0
"P40","No sabe",0,0,0.007,0.078
"P44","Positiva",0.169,0.114,0.095,0.097
"P44","Neutra",0.264,0.518,0.315,0.439
"P44","Negativa",0.538,0.329,0.572,0.331
"P44","No sabe",0.029,0.039,0.018,0.133
"P45","Peor",0.716,0.537,0.505,0.5
"P45","Igual",0.149,0.257,0.314,0.429
"P45","Mejor",0.077,0.134,0.082,0
"P45","No sabe",0.058,0.072,0.099,0.071
"P46","Peor",0.739,0.535,0.38,0.499
"P46","Igual",0.173,0.208,0.321,0.324
"P46","Mejor",0.044,0.137,0.225,0.094
"P46","No sabe",0.044,0.12,0.074,0.083
"P47","Javier Milei",0.113,0.18,0.63,0.159
"P47","Los gobernadores",0.838,0.625,0.23,0.548
"P47","No sabe",0.049,0.195,0.14,0.293
"P48","Positiva",0.455,0.405,0.219,0.384
"P48","Neutra",0.259,0.422,0.253,0.341
"P48","Negativa",0.276,0.171,0.519,0.137
"P48","No sabe",0.01,0.002,0.009,0.138
"P50","Positiva",0.596,0.303,0.103,0.107
"P50","Neutra",0.244,0.51,0.235,0.341
"P50","Negativa",0.131,0.168,0.628,0.182
"P50","No sabe",0.029,0.019,0.034,0.37
"P51","Positiva",0.178,0.219,0.376,0.065
"P51","Neutra",0.3,0.454,0.307,0.371
"P51","Negativa",0.485,0.27,0.26,0.23
"P51","No sabe",0.037,0.057,0.057,0.334
"P54","Positiva",0.776,0.327,0.075,0.4
"P54","Neutra",0.125,0.358,0.05,0.199
"P54","Negativa",0.099,0.273,0.867,0.206
"P54","No sabe",0,0.042,0.008,0.195
"P55","Positiva",0.135,0.257,0.321,0.168
"P55","Neutra",0.057,0.189,0.236,0.103
"P55","Negativa",0.805,0.546,0.442,0.572
"P55","No sabe",0.003,0.008,0.001,0.157
"P56","Positiva",0.572,0.25,0.065,0.178
"P56","Neutra",0.252,0.526,0.088,0.222
"P56","Negativa",0.176,0.213,0.841,0.241
"P56","No sabe",0,0.011,0.006,0.359
"P58","Positiva",0.147,0.218,0.639,0.202
"P58","Neutra",0.034,0.307,0.093,0.054
"P58","Negativa",0.808,0.468,0.265,0.542
"P58","No sabe",0.011,0.007,0.003,0.202
"P59","Positiva",0.112,0.246,0.679,0.257
"P59","Neutra",0.028,0.242,0.139,0.148
"P59","Negativa",0.86,0.507,0.182,0.393
"P59","No sabe",0,0.005,0,0.202
"P60","Positiva",0.112,0.282,0.722,0.194
"P60","Neutra",0.09,0.325,0.11,0.09
"P60","Negativa",0.781,0.362,0.161,0.394
"P60","No sabe",0.017,0.031,0.007,0.322
"P61","Positiva",0.133,0.194,0.355,0.157
"P61","Neutra",0.325,0.575,0.417,0.146
"P61","Negativa",0.517,0.161,0.199,0.182
"P61","No sabe",0.025,0.07,0.029,0.515
