"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","No sabe",0.021,0.018,0.009,0.152
"P26","Si",0.713,0.41,0.602,0.182
"P26","No",0.287,0.59,0.398,0.818
"P27","Muy de acuerdo",0.278,0.109,0.102,0.007
"P27","De acuerdo",0.285,0.201,0.099,0.107
"P27","Ni de acuerdo ni en desacuerdo",0.276,0.341,0.126,0.464
"P27","En desacuerdo",0.115,0.201,0.442,0.126
"P27","Muy en desacuerdo",0.037,0.118,0.216,0.087
"P27","No sabe",0.009,0.03,0.015,0.209
"P28","Si",0.74,0.414,0.629,0.448
"P28","No",0.26,0.586,0.371,0.552
"P29","Muy de acuerdo",0.358,0.099,0.11,0.331
"P29","De acuerdo",0.333,0.226,0.081,0.087
"P29","Ni de acuerdo ni en desacuerdo",0.221,0.344,0.135,0.141
"P29","En desacuerdo",0.036,0.17,0.427,0.07
"P29","Muy en desacuerdo",0.037,0.112,0.213,0.071
"P29","No sabe",0.015,0.049,0.034,0.3
"P30","No estaba enterado",0.268,0.518,0.292,0.276
"P30","De acuerdo",0.615,0.233,0.098,0.136
"P30","En desacuerdo",0.071,0.148,0.51,0.29
"P30","No sabe",0.046,0.101,0.1,0.298
"P31","No tengo cable ni internet",0.21,0.264,0.214,0.36
"P31","Si tuve",0.543,0.529,0.54,0.232
"P31","No tuve",0.247,0.207,0.246,0.408
"P32","Reclamando directamente a la empresa",0.302,0.306,0.318,0.597
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.326,0.329,0.382,0.174
"P32","Nunca se pudo resolver",0.372,0.365,0.3,0.229
"P33","1-Excelente",0.173,0.142,0.178,0.144
"P33","2",0.147,0.09,0.089,0.427
"P33","3",0.058,0.073,0.046,0.037
"P33","4",0.043,0.052,0.054,0.175
"P33","5",0.13,0.186,0.172,0.053
"P33","6",0.028,0.087,0.063,0
"P33","7",0.026,0.053,0.044,0.022
"P33","8",0.064,0.04,0.097,0
"P33","9-Pésimo",0.284,0.156,0.204,0.075
"P33","No sabe",0.047,0.121,0.053,0.067
"P34","1-Excelente",0.174,0.191,0.157,0.014
"P34","2",0.125,0.076,0.104,0.381
"P34","3",0.081,0.073,0.072,0.081
"P34","4",0.055,0.061,0.081,0.022
"P34","5",0.113,0.188,0.121,0.038
"P34","6",0.023,0.051,0.048,0
"P34","7",0.032,0.03,0.035,0.024
"P34","8",0.052,0.046,0.066,0.14
"P34","9-Pésimo",0.294,0.165,0.285,0.098
"P34","No sabe",0.051,0.119,0.031,0.202
"P35","1-Excelente",0.171,0.143,0.171,0.015
"P35","2",0.117,0.073,0.089,0.4
"P35","3",0.09,0.124,0.07,0.238
"P35","4",0.058,0.125,0.082,0
"P35","5",0.114,0.156,0.136,0.034
"P35","6",0.034,0.061,0.071,0.023
"P35","7",0.03,0.042,0.042,0
"P35","8",0.05,0.024,0.057,0
"P35","9-Pésimo",0.293,0.15,0.241,0.078
"P35","No sabe",0.043,0.102,0.041,0.212
"P36","1-Excelente",0.135,0.098,0.163,0.041
"P36","2",0.127,0.126,0.123,0.392
"P36","3",0.092,0.109,0.051,0.036
"P36","4",0.032,0.084,0.068,0.016
"P36","5",0.173,0.214,0.123,0
"P36","6",0.035,0.074,0.06,0.022
"P36","7",0.04,0.041,0.055,0.054
"P36","8",0.051,0.031,0.071,0.14
"P36","9-Pésimo",0.249,0.125,0.241,0.075
"P36","No sabe",0.066,0.098,0.045,0.224
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.099,0.274,0.726,0.306
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.243,0.283,0.156,0.026
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.319,0.203,0.027,0.095
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.323,0.108,0.053,0.109
"P37","No sabe",0.016,0.132,0.038,0.464
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.069,0.189,0.652,0.301
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.133,0.258,0.203,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.45,0.276,0.061,0.363
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.323,0.143,0.054,0.122
"P38","No sabe",0.025,0.134,0.03,0.214
"P39","Oponerse totalmente",0.07,0.208,0.644,0.285
"P39","Oponerse parcialmente",0.073,0.195,0.172,0
"P39","Apoyar parcialmente",0.377,0.366,0.12,0.37
"P39","Apoyar totalmente",0.442,0.099,0.037,0.122
"P39","No sabe",0.038,0.132,0.027,0.223
"P40","Inseguridad y narcotráfico",0.256,0.246,0.401,0.048
"P40","Altos impuestos y tarifas",0.21,0.217,0.125,0
"P40","Educación y estado de las escuelas",0.25,0.262,0.133,0.134
"P40","Inflación",0.145,0.176,0.169,0.174
"P40","Estado de la salud",0.072,0.038,0.101,0.029
"P40","Corrupción",0.054,0.053,0.034,0.119
"P40","Pobreza",0.006,0.006,0.017,0.25
"P40","Medio ambiente, incendios y contaminación",0,0,0.006,0
"P40","Falta de trabajo",0.004,0.002,0.009,0
"P40","No sabe",0.003,0,0.005,0.246
"P44","Positiva",0.154,0.144,0.105,0
"P44","Neutra",0.337,0.441,0.272,0.075
"P44","Negativa",0.497,0.381,0.592,0.677
"P44","No sabe",0.012,0.034,0.031,0.248
"P45","Peor",0.442,0.415,0.743,0.573
"P45","Igual",0.381,0.326,0.126,0.172
"P45","Mejor",0.104,0.104,0.062,0.049
"P45","No sabe",0.073,0.155,0.069,0.206
"P46","Peor",0.321,0.392,0.732,0.636
"P46","Igual",0.319,0.402,0.171,0.029
"P46","Mejor",0.273,0.13,0.046,0.176
"P46","No sabe",0.087,0.076,0.051,0.159
"P47","Javier Milei",0.771,0.275,0.119,0.091
"P47","Los gobernadores",0.142,0.482,0.79,0.304
"P47","No sabe",0.087,0.243,0.091,0.605
"P48","Positiva",0.253,0.442,0.349,0.021
"P48","Neutra",0.229,0.379,0.274,0.714
"P48","Negativa",0.504,0.171,0.366,0.175
"P48","No sabe",0.014,0.008,0.011,0.09
"P50","Positiva",0.175,0.251,0.421,0.021
"P50","Neutra",0.199,0.386,0.288,0.424
"P50","Negativa",0.59,0.299,0.266,0.174
"P50","No sabe",0.036,0.064,0.025,0.381
"P51","Positiva",0.483,0.271,0.134,0.085
"P51","Neutra",0.301,0.412,0.309,0.162
"P51","Negativa",0.178,0.232,0.502,0.326
"P51","No sabe",0.038,0.085,0.055,0.427
"P54","Positiva",0.104,0.236,0.598,0.286
"P54","Neutra",0.056,0.16,0.139,0.268
"P54","Negativa",0.829,0.562,0.261,0.369
"P54","No sabe",0.011,0.042,0.002,0.077
"P55","Positiva",0.475,0.158,0.092,0.056
"P55","Neutra",0.255,0.246,0.071,0.126
"P55","Negativa",0.269,0.584,0.831,0.715
"P55","No sabe",0.001,0.012,0.006,0.103
"P56","Positiva",0.106,0.163,0.424,0.265
"P56","Neutra",0.078,0.316,0.247,0.061
"P56","Negativa",0.803,0.507,0.324,0.321
"P56","No sabe",0.013,0.014,0.005,0.353
"P57","Positiva",0.092,0.169,0.617,0.339
"P57","Neutra",0.066,0.213,0.104,0
"P57","Negativa",0.83,0.6,0.255,0.311
"P57","No sabe",0.012,0.018,0.024,0.35
"P58","Positiva",0.828,0.386,0.09,0.18
"P58","Neutra",0.045,0.345,0.046,0.138
"P58","Negativa",0.126,0.253,0.853,0.34
"P58","No sabe",0.001,0.016,0.011,0.342
"P59","Positiva",0.822,0.427,0.108,0.219
"P59","Neutra",0.114,0.244,0.063,0.135
"P59","Negativa",0.063,0.316,0.828,0.321
"P59","No sabe",0.001,0.013,0.001,0.325
"P60","Positiva",0.878,0.402,0.128,0.185
"P60","Neutra",0.069,0.309,0.106,0.122
"P60","Negativa",0.05,0.254,0.743,0.368
"P60","No sabe",0.003,0.035,0.023,0.325
"P61","Positiva",0.424,0.254,0.124,0.09
"P61","Neutra",0.455,0.474,0.324,0.144
"P61","Negativa",0.106,0.222,0.495,0.347
"P61","No sabe",0.015,0.05,0.057,0.419
